,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-24,0.0,0.0,-14.7,-10.2
1,2000-07-27,-1.54,3.08,-16.24,-7.12
2,2001-01-28,7.7,-8.62,-7.0,-18.82
3,2002-02-23,-3.42,-2.86,-18.12,-13.06
4,2002-08-27,-3.2,-5.34,-17.9,-15.54
5,2002-09-03,7.45,-5.14,-7.25,-15.34
6,2002-11-06,1.97,4.76,-12.73,-5.44
7,2003-04-08,-0.76,-2.86,-15.46,-13.06
8,2003-04-24,-75.02,-2.48,-89.72,-12.68
9,2003-05-10,0.38,-2.68,-14.32,-12.88
10,2003-10-16,4.9,7.72,-9.8,-2.48
11,2004-02-05,13.74,4.36,-0.96,-5.84
12,2004-04-25,21.96,0.1,7.26,-10.1
13,2004-05-27,0.8,-0.1,-13.9,-10.3
14,2004-07-14,20.32,0.5,5.62,-9.7
15,2004-08-08,1.62,-0.6,-13.08,-10.8
16,2005-03-11,6.62,-3.46,-8.08,-13.66
17,2005-03-27,11.58,4.86,-3.12,-5.34
18,2005-04-21,16.86,-1.98,2.16,-12.18
19,2005-10-05,0.48,5.54,-14.22,-4.66
20,2006-02-26,13.05,-3.26,-1.65,-13.46
21,2006-03-07,2.16,-2.38,-12.54,-12.58
22,2006-05-17,-4.42,3.08,-19.12,-7.12
23,2006-10-08,17.59,12.98,2.89,2.78
24,2007-02-13,-80.49,-1.18,-95.19,-11.38
25,2008-02-16,-5.39,-5.74,-20.09,-15.94
26,2009-01-01,-0.89,-0.1,-15.59,-10.3
27,2010-10-19,-4.75,11.98,-19.45,1.78
28,2010-11-20,-1.93,8.02,-16.63,-2.18
29,2010-12-22,-84.04,-3.46,-98.74,-13.66
30,2011-01-07,-1.59,-5.74,-16.29,-15.94
31,2011-01-23,2.19,-1.38,-12.51,-11.58
32,2011-03-28,-3.0,2.28,-17.7,-7.92
33,2011-09-13,-10.63,4.76,-25.33,-5.44
34,2013-08-08,16.49,4.76,1.79,-5.44
35,2013-10-11,18.84,6.14,4.14,-4.06
36,2013-10-27,4.8,1.2,-9.9,-9.0
37,2013-12-30,1.81,10.8,-12.89,0.6
38,2014-03-13,21.56,2.18,6.86,-8.02
39,2014-03-20,22.21,2.78,7.51,-7.42
40,2014-05-16,19.09,10.0,4.39,-0.2
41,2014-07-10,12.61,10.7,-2.09,0.5
42,2014-08-20,-1.76,11.78,-16.46,1.58
43,2014-08-27,16.02,9.2,1.32,-1.0
44,2014-09-28,1.75,13.46,-12.95,3.26
45,2014-11-15,3.79,10.4,-10.91,0.2
46,2014-12-01,-1.38,7.62,-16.08,-2.58
47,2015-01-02,13.93,6.24,-0.77,-3.96
48,2015-01-18,18.63,-5.04,3.93,-15.24
49,2015-02-03,16.29,-1.18,1.59,-11.38
50,2015-03-23,20.69,7.42,5.99,-2.78
51,2015-09-08,0.62,1.0,-14.08,-9.2
