Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-05-24,-0.88,-17.64,-0.51,-10.2,-18.36,-48.12,57.32,888.2,38.64
,LE07,2000-07-27,-0.91,-18.22,-0.36,-7.12,-18.84,-37.48,46.2,888.68,49.28
,LE07,2001-01-28,-0.48,-9.7,-0.94,-18.82,-8.12,-73.48,92.92,877.96,13.28
,LE07,2002-02-23,-0.79,-15.74,-0.65,-13.06,-14.92,-38.32,50.96,884.76,48.44
,LE07,2002-08-27,-0.92,-18.3,-0.78,-15.54,-18.84,-50.0,58.72,888.68,36.76
,LE07,2002-09-03,-0.43,-8.6,-0.77,-15.34,-7.68,-37.6,57.48,877.52,49.16
,LE07,2002-11-06,-0.45,-8.92,-0.27,-5.44,-9.56,-19.32,37.32,879.4,67.44
,LE07,2003-04-08,-0.93,-18.56,-0.65,-13.06,-19.16,-53.72,62.12,889.0,33.04
,LE07,2003-04-24,-4.71,-94.16,-0.63,-12.68,-20.24,-51.0,58.32,890.08,35.76
,LE07,2003-05-10,-0.95,-19.08,-0.64,-12.88,-19.56,-37.56,45.56,889.4,49.2
,LT05,2003-10-16,-0.73,-14.56,-0.12,-2.48,-12.4,-10.28,25.44,882.24,76.48
,LT05,2004-02-05,0.23,4.6,-0.29,-5.84,3.6,-27.28,58.44,866.24,59.48
,LT05,2004-04-25,0.22,4.4,-0.5,-10.1,181.72,-28.52,237.8,688.12,58.24
,LT05,2004-05-27,-0.92,-18.42,-0.52,-10.3,-19.08,-21.88,30.36,888.92,64.88
,LT05,2004-07-14,0.42,8.4,-0.48,-9.7,7.12,-31.8,66.48,862.72,54.96
,LT05,2004-08-08,-0.91,-18.16,-0.54,-10.8,-18.76,-36.44,45.24,888.6,50.32
,LT05,2005-03-11,-0.17,-3.4,-0.68,-13.66,-2.6,-39.68,64.64,872.44,47.08
,LT05,2005-03-27,0.12,2.36,-0.27,-5.34,1.8,-16.36,45.72,868.04,70.4
,LT05,2005-04-21,0.26,5.18,-0.61,-12.18,241.12,-32.48,301.16,628.72,54.28
,LT05,2005-10-05,-0.58,-11.68,-0.23,-4.66,-11.92,-10.92,26.56,881.76,75.84
,LT05,2006-02-26,0.34,6.76,-0.67,-13.46,6.0,-39.12,72.68,863.84,47.64
,LT05,2006-03-07,-0.77,-15.48,-0.63,-12.58,-14.96,-38.28,50.88,884.8,48.48
,LT05,2006-05-17,-0.95,-18.96,-0.36,-7.12,-19.44,-20.64,28.76,889.28,66.12
,LT05,2006-10-08,0.45,8.92,0.14,2.78,7.68,-4.36,39.6,862.16,82.4
,LT05,2007-02-13,-4.68,-93.68,-0.57,-11.38,-19.96,-44.36,51.96,889.8,42.4
,LT05,2008-02-16,-0.96,-19.14,-0.8,-15.94,-19.6,-51.88,59.84,889.44,34.88
,LT05,2009-01-01,-0.97,-19.48,-0.52,-10.3,-19.8,-28.6,36.36,889.64,58.16
,LT05,2010-10-19,-0.79,-15.8,0.09,1.78,-14.88,-16.04,28.72,884.72,70.72
,LT05,2010-11-20,-0.54,-10.76,-0.11,-2.18,-9.12,-5.24,23.68,878.96,81.52
,LT05,2010-12-22,-4.72,-94.3,-0.68,-13.66,-20.32,-30.0,37.24,890.16,56.76
,LT05,2011-01-07,-0.87,-17.32,-0.8,-15.94,-16.16,-51.48,62.88,886.0,35.28
,LT05,2011-01-23,-0.82,-16.4,-0.58,-11.58,-15.48,-38.44,50.52,885.32,48.32
,LT05,2011-03-28,-0.89,-17.78,-0.4,-7.92,-18.4,-27.96,37.12,888.24,58.8
,LT05,2011-09-13,-0.96,-19.14,-0.27,-5.44,-19.6,-16.12,24.08,889.44,70.64
,LC08,2013-08-08,0.39,7.74,-0.27,-5.44,6.36,-22.72,56.64,863.48,64.04
,LC08,2013-10-11,-0.17,-3.48,-0.2,-4.06,-2.36,-13.44,38.64,872.2,73.32
,LC08,2013-10-27,-0.72,-14.5,-0.45,-9.0,-12.32,-28.64,43.88,882.16,58.12
,LC08,2013-12-30,-0.33,-6.62,0.03,0.6,-5.04,5.04,17.48,874.88,91.8
,LC08,2014-03-13,0.6,11.94,-0.4,-8.02,9.72,-18.36,55.64,860.12,68.4
,LC08,2014-03-20,0.31,6.16,-0.37,-7.42,4.56,-17.36,49.48,865.28,69.4
,LC08,2014-05-16,0.56,11.22,-0.01,-0.2,9.48,-4.0,41.04,860.36,82.76
,LC08,2014-07-10,0.06,1.24,0.02,0.5,1.04,-5.08,33.68,868.8,81.68
,LC08,2014-08-20,-0.95,-19.08,0.08,1.58,-19.48,-8.16,16.24,889.32,78.6
,LC08,2014-08-27,0.33,6.56,-0.05,-1.0,5.0,-0.88,33.44,864.84,85.88
,LC08,2014-09-28,-0.6,-12.0,0.16,3.26,-10.44,-1.04,18.16,880.28,85.72
,LC08,2014-11-15,-0.75,-14.96,0.01,0.2,-14.6,-10.36,23.32,884.44,76.4
,LC08,2014-12-01,-0.91,-18.22,-0.13,-2.58,-18.84,-13.92,22.64,888.68,72.84
,LC08,2015-01-02,0.24,4.86,-0.2,-3.96,3.64,-3.2,34.4,866.2,83.56
,LC08,2015-01-18,0.52,10.36,-0.76,-15.24,8.52,-47.08,83.16,861.32,39.68
,LC08,2015-02-03,0.4,7.94,-0.57,-11.38,6.52,-35.84,69.92,863.32,50.92
,LC08,2015-03-23,0.22,4.4,-0.14,-2.78,3.4,-10.44,41.4,866.44,76.32
,LC08,2015-09-08,-0.82,-16.46,-0.46,-9.2,-15.88,-31.48,43.16,885.72,55.28
,LC08,2015-10-01,0.16,3.14,-0.56,-11.18,2.16,-31.36,61.08,867.68,55.4
,LC08,2015-10-17,-0.53,-10.56,-0.58,-11.68,-9.4,-36.96,55.12,879.24,49.8
,LC08,2015-12-04,-0.7,-13.96,-0.82,-16.34,-11.96,-32.64,48.24,881.8,54.12
,LC08,2015-12-20,-0.53,-10.68,-0.59,-11.78,-9.04,-20.68,39.2,878.88,66.08
