Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2023-04-06,-0.71,-14.28,0.33,6.66,-3.36,0.6,8.84,949.16,24.88
,LC08,2023-04-14,0.9,17.94,0.05,1.08,27.48,0.36,39.92,918.32,24.64
,LC09,2023-04-22,-0.06,-1.12,0.23,4.52,4.12,0.4,16.52,941.76,24.68
,LC09,2023-07-18,0.81,16.2,0.08,1.5,105.4,0.56,117.64,840.48,24.84
,LC08,2023-08-27,-0.29,-5.88,0.08,1.5,1.56,0.04,14.32,944.32,24.32
,LC09,2023-08-28,-0.6,-12.06,0.27,5.38,-2.6,0.48,9.72,948.44,24.76
,S2,2023-09-03,0.6,11.9,-0.12,-2.36,11.36,-0.2,24.36,934.52,24.08
,S2,2023-10-03,0.76,15.24,0.03,0.64,25.0,0.4,37.4,920.88,24.68
,S2,2023-10-18,-0.18,-3.5,-0.05,-1.08,11.16,-0.2,24.16,934.72,24.08
,S2,2023-11-24,-0.86,-17.3,0.29,5.8,-5.32,0.48,7.0,951.2,24.76
,S2,2023-12-19,2.45,48.96,0.25,4.94,343.0,0.36,355.44,602.88,24.64
,S2,2024-01-06,0.81,16.2,0.08,1.5,293.72,0.24,306.28,652.16,24.52
,LC09,2024-01-26,-0.16,-3.18,-0.2,-4.08,34.0,-0.96,47.76,911.88,23.32
,S2,2024-02-10,-4.34,-86.88,0.44,8.82,-7.36,0.64,4.8,953.24,24.92
,S2,2024-02-17,0.97,19.36,0.23,4.52,36.28,0.56,48.52,909.6,24.84
,S2,2024-02-22,-0.48,-9.52,0.25,4.94,-0.92,0.64,11.24,946.8,24.92
,LC08,2024-04-07,-0.81,-16.2,0.33,6.66,-5.08,0.64,7.08,950.96,24.92
,LC08,2024-04-16,0.68,13.66,0.14,2.8,25.52,0.32,38.0,920.36,24.6
,LC08,2024-05-18,0.06,1.12,0.2,4.08,4.2,0.92,16.08,941.68,25.2
,LC08,2024-06-03,-0.51,-10.16,0.29,5.8,-1.12,0.96,10.72,947.0,25.24
,LC08,2024-10-09,0.77,15.4,0.25,4.94,23.12,0.56,35.36,922.72,24.84
,LC09,2024-11-02,-0.94,-18.74,0.46,9.24,-5.92,1.12,5.76,951.72,25.4
,S2,2024-12-18,0.62,12.38,0.14,2.8,10.52,0.72,22.6,935.36,25.0
,S2,2025-02-01,0.64,12.7,0.27,5.38,20.16,0.92,32.04,925.72,25.2
,LC08,2025-03-18,5.93,118.52,0.25,4.94,140.76,1.16,152.4,805.12,25.44
