,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-04-29,0.0,0.0,-9.4,-17.84
1,2000-10-22,8.81,3.66,-0.59,-14.18
2,2003-01-16,19.15,0.04,9.75,-17.8
3,2005-01-13,0.49,-0.26,-8.91,-18.1
4,2005-09-26,0.04,5.92,-9.36,-11.92
5,2010-11-27,-11.67,3.42,-21.07,-14.42
6,2013-11-03,27.03,25.84,17.63,8.0
7,2014-02-07,6.65,7.44,-2.75,-10.4
8,2016-05-19,15.22,14.76,5.82,-3.08
9,2017-03-03,4.16,13.24,-5.24,-4.6
10,2017-09-11,1.05,30.3,-8.35,12.46
11,2017-12-16,30.19,21.84,20.79,4.0
12,2018-11-17,2.95,25.34,-6.45,7.5
13,2018-12-03,9.73,24.82,0.33,6.98
14,2018-12-19,18.53,25.44,9.13,7.6
15,2018-12-28,0.01,17.8,-9.39,-0.04
16,2019-01-20,29.19,25.12,19.79,7.28
17,2019-01-27,-2.0,18.14,-11.4,0.3
18,2019-02-01,35.6,17.82,26.2,-0.02
19,2019-02-26,4.03,20.42,-5.37,2.58
20,2019-03-03,35.86,20.58,26.46,2.74
21,2019-05-12,5.24,23.7,-4.16,5.86
22,2019-05-28,11.11,25.0,1.71,7.16
23,2019-11-03,4.86,29.36,-4.54,11.52
24,2019-11-04,4.89,29.44,-4.51,11.6
25,2019-11-18,-8.96,30.18,-18.36,12.34
26,2019-12-28,15.56,25.84,6.16,8.0
27,2020-01-02,-1.16,20.1,-10.56,2.26
28,2020-01-22,28.86,20.22,19.46,2.38
29,2020-02-06,27.8,18.42,18.4,0.58
30,2020-02-08,27.14,28.86,17.74,11.02
31,2020-03-07,39.57,12.42,30.17,-5.42
32,2020-03-27,8.11,14.76,-1.29,-3.08
33,2020-04-01,13.08,15.72,3.68,-2.12
34,2020-04-06,19.62,16.28,10.22,-1.56
35,2020-10-03,21.22,29.18,11.82,11.34
36,2021-04-15,22.58,25.6,13.18,7.76
37,2021-05-01,26.59,24.12,17.19,6.28
38,2021-10-28,1.72,30.64,-7.68,12.8
39,2022-01-06,2.73,25.28,-6.67,7.44
40,2022-01-12,22.98,22.0,13.58,4.16
41,2022-01-16,21.83,22.8,12.43,4.96
42,2022-02-25,13.99,16.86,4.59,-0.98
43,2022-05-11,5.2,23.24,-4.2,5.4
44,2022-05-12,17.74,23.2,8.34,5.36
45,2022-08-08,-0.49,32.52,-9.89,14.68
46,2022-09-09,15.18,34.16,5.78,16.32
47,2022-10-19,8.17,32.86,-1.23,15.02
48,2022-10-23,32.9,30.82,23.5,12.98
49,2022-10-27,20.51,34.12,11.11,16.28
50,2022-11-04,18.88,32.86,9.48,15.02
51,2022-11-12,0.49,34.5,-8.91,16.66
52,2022-11-17,-4.0,33.18,-13.4,15.34
53,2022-12-22,22.36,29.7,12.96,11.86
54,2023-02-08,7.77,33.1,-1.63,15.26
55,2023-02-16,18.45,24.7,9.05,6.86
56,2023-03-07,23.09,28.24,13.69,10.4
57,2023-03-17,20.02,24.94,10.62,7.1
58,2023-03-20,30.2,29.24,20.8,11.4
59,2023-05-31,-0.4,28.86,-9.8,11.02
60,2023-06-15,-10.98,29.92,-20.38,12.08
61,2023-09-12,-1.72,34.0,-11.12,16.16
62,2023-10-13,13.3,30.7,3.9,12.86
63,2023-10-14,21.17,35.12,11.77,17.28
64,2023-10-22,-3.83,33.54,-13.23,15.7
65,2023-12-17,-16.22,31.0,-25.62,13.16
66,2024-01-31,-10.15,28.66,-19.55,10.82
67,2024-02-19,25.31,28.98,15.91,11.14
68,2024-03-21,20.7,25.22,11.3,7.38
69,2024-03-31,-1.47,27.24,-10.87,9.4
70,2024-06-18,10.93,34.44,1.53,16.6
71,2024-08-21,30.93,33.88,21.53,16.04
72,2024-08-29,1.93,34.44,-7.47,16.6
73,2024-09-22,7.83,33.08,-1.57,15.24
74,2024-11-25,17.87,33.24,8.47,15.4
