,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-04-29,0.0,0.0,0.0
1,2000-10-22,-1.38,-0.75,2.13
2,2003-01-16,0.24,2.07,-2.31
3,2005-01-13,0.73,-0.28,-0.45
4,2005-09-26,-0.8,-1.54,2.34
5,2010-11-27,-1.37,0.7,0.67
6,2013-11-03,-8.01,1.62,6.38
7,2014-02-07,6.78,-2.94,-3.84
8,2016-05-19,-2.88,1.41,1.48
9,2017-03-03,0.49,-0.45,-0.04
10,2017-09-11,-4.27,0.9,3.38
11,2017-12-16,2.43,-0.49,-1.94
12,2018-11-17,-0.16,-0.58,0.75
13,2018-12-03,-0.19,0.5,-0.31
14,2018-12-19,0.11,-0.31,0.2
15,2018-12-28,1.63,-0.42,-1.21
16,2019-01-20,-3.2,2.14,1.06
17,2019-01-27,4.08,-3.04,-1.04
18,2019-02-01,-0.77,0.86,-0.09
19,2019-02-26,0.4,-1.03,0.64
20,2019-03-03,-1.3,1.29,0.0
21,2019-05-12,0.62,-0.88,0.26
22,2019-05-28,0.08,-0.26,0.18
23,2019-11-03,-1.93,0.98,0.95
24,2019-11-04,0.42,-0.63,0.22
25,2019-11-18,-1.4,1.4,-0.01
26,2019-12-28,-0.21,1.16,-0.95
27,2020-01-02,2.6,-1.62,-0.98
28,2020-01-22,-0.21,0.21,-0.0
29,2020-02-06,0.44,-0.25,-0.19
30,2020-02-08,-3.88,2.09,1.79
31,2020-03-07,4.82,-2.2,-2.62
32,2020-03-11,-4.13,2.36,1.77
33,2020-03-27,1.9,-0.38,-1.52
34,2020-04-01,2.41,-2.62,0.21
35,2020-04-06,-1.48,1.16,0.32
36,2020-08-19,-5.46,2.13,3.33
37,2020-10-03,2.68,-1.41,-1.27
38,2021-04-15,1.21,-0.24,-0.97
39,2021-05-01,1.41,-1.14,-0.27
40,2021-10-28,-2.12,0.0,2.12
41,2022-01-06,0.77,1.16,-1.93
42,2022-01-12,2.72,-2.24,-0.47
43,2022-01-16,-2.38,2.21,0.17
44,2022-02-25,4.24,-3.37,-0.87
45,2022-05-11,-2.34,0.84,1.5
46,2022-05-12,0.21,0.45,-0.66
47,2022-08-08,-3.53,1.0,2.53
48,2022-09-09,-1.92,1.5,0.42
49,2022-10-19,2.13,-1.85,-0.29
50,2022-10-23,0.08,0.55,-0.63
51,2022-10-27,-3.12,1.64,1.48
52,2022-11-04,2.86,-2.0,-0.85
53,2022-11-12,-2.75,1.75,1.0
54,2022-11-17,1.01,-1.25,0.24
55,2022-12-22,0.76,1.19,-1.95
56,2023-02-08,-1.83,1.13,0.7
57,2023-02-16,4.77,-2.62,-2.14
58,2023-03-07,-2.92,1.85,1.07
59,2023-03-17,2.66,-2.2,-0.45
60,2023-03-20,-2.22,1.95,0.27
61,2023-05-31,0.77,-1.08,0.3
62,2023-06-15,-2.2,0.86,1.34
63,2023-09-12,-0.81,0.28,0.53
64,2023-10-03,-0.76,1.12,-0.37
65,2023-10-13,0.49,-0.55,0.05
66,2023-10-14,-1.06,-0.18,1.24
67,2023-10-22,3.86,-2.29,-1.57
68,2023-12-17,-0.73,1.63,-0.89
69,2024-01-31,0.22,0.11,-0.33
70,2024-02-10,-1.93,1.6,0.33
71,2024-02-19,4.07,-3.62,-0.46
72,2024-03-11,-3.77,3.4,0.37
73,2024-03-21,3.16,-2.4,-0.76
74,2024-03-31,-0.47,0.28,0.19
75,2024-06-18,-1.46,-0.85,2.31
76,2024-08-21,-1.88,1.95,-0.07
77,2024-08-29,1.65,-1.81,0.16
78,2024-09-22,-0.96,1.32,-0.36
79,2024-11-25,2.94,-3.01,0.07
