Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-08-08,0.66,13.18,0.05,1.04,18.6,0.6,40.12,1756.4,108.0
,LC08,2013-10-11,0.06,1.24,0.34,6.72,3.52,1.8,23.84,1771.28,109.2
,LC08,2016-04-26,0.58,11.62,-0.02,-0.44,7.0,-0.16,29.28,1767.92,107.24
,LC08,2016-05-12,-0.7,-14.1,0.25,5.08,-11.16,-7.96,18.92,1786.08,99.44
,LC08,2017-12-25,-0.41,-8.22,-0.08,-1.64,-2.96,-1.16,20.32,1777.96,106.24
,LC08,2018-04-16,0.7,14.1,-0.02,-0.3,7.84,-0.56,30.52,1767.16,106.84
,LC08,2018-05-02,0.54,10.86,-0.08,-1.5,5.28,-0.84,28.24,1769.72,106.56
,S2,2019-03-03,0.97,19.38,0.15,2.98,498.08,1.4,518.8,1276.92,108.8
,S2,2019-05-17,0.58,11.62,0.25,4.92,721.72,2.48,741.36,1053.28,109.88
,LC08,2019-09-26,-0.46,-9.14,0.03,0.6,3.08,-0.76,25.96,1771.92,106.64
,LC08,2020-06-08,-0.11,-2.18,0.11,2.24,0.76,0.36,22.52,1774.24,107.76
,LC08,2020-08-27,-0.5,-9.92,0.17,3.44,-4.4,-0.24,17.96,1778.96,107.16
,S2,2021-01-13,0.95,19.06,0.27,5.38,43.84,2.0,63.96,1731.16,109.4
,S2,2021-02-17,0.52,10.38,0.18,3.58,6.48,1.52,27.08,1768.52,108.92
,LC08,2021-07-13,0.95,18.92,0.08,1.5,531.28,0.72,552.68,1243.72,108.12
,LC08,2021-08-14,-0.87,-17.36,0.12,2.38,-14.76,-1.64,9.0,1789.76,105.76
,S2,2022-01-13,0.69,13.8,0.13,2.54,114.04,1.08,135.08,1660.96,108.48
,S2,2022-02-22,0.3,6.04,0.19,3.74,12.44,0.0,34.56,1762.56,107.4
,LC09,2022-05-05,0.52,10.38,0.11,2.24,6.96,0.44,28.64,1767.96,107.84
,S2,2023-02-25,0.09,1.86,0.05,1.04,28.08,-0.68,50.88,1746.92,106.72
,LC09,2023-04-06,0.77,15.34,0.03,0.6,14.56,-0.24,36.92,1760.24,107.16
,LC08,2024-04-16,-0.41,-8.12,0.3,5.98,-3.04,1.08,18.0,1777.92,108.48
,LC08,2024-09-07,-0.38,-7.6,0.26,5.22,-0.4,0.64,21.08,1775.4,108.04
,S2,2024-09-22,0.3,6.04,0.34,6.72,13.52,2.48,33.16,1761.48,109.88
,S2,2024-11-16,0.92,18.3,0.2,4.02,564.96,1.68,585.4,1210.04,109.08
