,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2005-04-19,0.0,0.0,0.0
1,2005-09-26,-1.36,0.34,1.02
2,2010-02-12,1.55,0.53,-2.09
3,2014-04-28,-1.56,-0.67,2.23
4,2016-04-01,-0.4,-0.54,0.94
5,2018-06-10,-0.36,-0.38,0.74
6,2018-11-17,0.3,-0.21,-0.09
7,2019-03-03,2.47,-0.39,-2.08
8,2019-03-13,-0.99,0.86,0.12
9,2019-03-25,-1.11,0.0,1.11
10,2019-05-12,-0.34,-0.18,0.52
11,2019-11-03,0.29,-0.23,-0.07
12,2020-02-11,0.9,1.24,-2.15
13,2020-03-17,1.28,-1.29,0.01
14,2020-04-01,-0.55,-0.37,0.92
15,2020-04-11,-0.89,0.83,0.06
16,2020-09-03,-2.26,0.45,1.81
17,2020-10-18,-0.36,0.55,-0.18
18,2021-01-26,3.83,-1.25,-2.58
19,2021-05-01,-1.54,0.33,1.21
20,2021-11-09,-1.74,-0.06,1.8
21,2023-02-16,4.12,0.36,-4.49
22,2023-03-07,1.14,0.17,-1.32
23,2023-03-28,-0.52,0.16,0.36
24,2023-05-16,0.05,-1.66,1.61
25,2023-07-18,-5.12,2.15,2.97
26,2023-07-30,3.42,-2.32,-1.1
27,2023-10-03,-2.7,2.1,0.6
28,2023-10-14,-0.73,-0.14,0.87
29,2024-06-18,5.57,-0.95,-4.62
30,2024-08-21,-5.11,0.83,4.28
31,2024-09-27,3.6,-1.41,-2.19
32,2024-10-07,-1.74,0.92,0.81
33,2024-11-01,-1.38,0.15,1.24
