Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-02-25,0.86,17.14,-0.52,-10.3,82.24,-10.4,157.96,900.24,45.08
,LE07,2000-04-13,0.59,11.8,-0.51,-10.12,46.68,-14.64,126.64,935.8,40.84
,LE07,2000-12-18,0.9,17.9,-0.59,-11.86,80.16,-16.12,161.6,902.32,39.36
,LE07,2001-08-31,-0.74,-14.86,-0.53,-10.64,-18.96,-14.68,61.04,1001.44,40.8
,LE07,2001-12-21,0.32,6.42,-0.46,-9.1,39.6,-14.8,119.72,942.88,40.68
,LT05,2007-09-09,-0.57,-11.34,-0.56,-11.16,-13.96,-16.64,68.0,996.44,38.84
,LT05,2010-10-03,-0.68,-13.66,-0.84,-16.7,16.0,-34.24,115.56,966.48,21.24
,LT05,2011-01-23,0.23,4.64,-0.47,-9.44,33.96,-14.88,114.16,948.52,40.6
,LT05,2011-03-12,0.78,15.52,-0.44,-8.74,61.08,-14.64,141.04,921.4,40.84
,LC08,2013-11-03,-0.51,-10.26,-0.23,-4.58,-8.92,-13.84,70.24,991.4,41.64
,LC08,2013-12-30,-0.53,-10.68,-0.16,-3.2,-12.2,-6.8,59.92,994.68,48.68
,LC08,2014-01-22,0.92,18.44,-0.41,-8.22,71.72,-7.4,144.44,910.76,48.08
,LC08,2014-02-23,0.79,15.76,-0.57,-11.34,55.92,-8.32,129.56,926.56,47.16
,LC08,2014-09-28,0.41,8.22,-0.37,-7.36,29.64,-7.32,102.28,952.44,48.16
,LC08,2015-01-09,0.53,10.62,-0.44,-8.74,40.72,-8.64,114.68,941.76,46.84
,LC08,2015-02-26,0.9,18.02,-0.49,-9.78,62.96,-7.84,136.12,919.52,47.64
,LC08,2016-04-17,0.49,9.78,-0.27,-5.46,23.64,-6.76,95.72,958.84,48.72
,LC08,2016-12-29,-0.65,-13.06,-0.2,-4.06,-15.12,-8.92,59.12,997.6,46.56
,LC08,2017-02-15,0.59,11.8,-0.41,-8.22,44.4,-6.36,116.08,938.04,49.12
,LC08,2017-12-25,0.9,18.02,-0.31,-6.14,65.32,-5.92,136.56,917.04,49.56
,LC08,2018-05-18,-0.02,-0.38,-0.2,-4.06,6.44,-6.84,78.6,976.0,48.64
,LC08,2018-11-10,-0.03,-0.68,-0.27,-5.46,17.48,-8.76,91.56,965.0,46.72
,S2,2018-12-25,-0.44,-8.7,-0.32,-6.5,9.56,-6.64,81.52,972.92,48.84
,S2,2019-01-04,-0.64,-12.88,-0.44,-8.74,-9.68,-7.8,63.44,992.16,47.68
,S2,2019-01-07,-0.68,-13.6,-0.49,-9.78,-10.44,-7.84,62.72,992.92,47.64
,S2,2019-01-14,1.19,23.76,-0.41,-8.22,82.24,-4.72,152.28,900.24,50.76
,S2,2019-02-01,0.48,9.6,-0.37,-7.36,17.04,-4.64,87.0,965.44,50.84
,S2,2019-02-13,1.51,30.24,-0.4,-8.06,89.04,-5.12,159.48,893.44,50.36
,S2,2019-02-18,-0.78,-15.7,-0.35,-7.02,-16.2,-7.44,56.56,998.68,48.04
,S2,2019-03-03,-0.11,-2.24,-0.55,-11.0,3.16,-13.96,82.44,979.32,41.52
,S2,2019-03-20,-0.8,-16.0,-0.46,-9.1,-8.16,-8.52,65.68,990.64,46.96
,S2,2019-03-23,0.31,6.18,-0.59,-11.86,30.08,-6.56,101.96,952.4,48.92
,S2,2019-04-07,0.58,11.68,-0.37,-7.36,18.28,-5.12,88.72,964.2,50.36
,S2,2019-08-17,-0.38,-7.56,-0.26,-5.28,13.32,-5.28,83.92,969.16,50.2
,LC08,2019-09-01,-0.41,-8.28,-0.27,-5.46,-5.28,-8.0,68.04,987.76,47.48
,LC08,2019-09-17,-0.03,-0.62,-0.25,-4.94,18.08,-6.6,90.0,964.24,48.88
,S2,2019-11-03,0.93,18.62,-0.52,-10.3,78.76,-7.84,151.92,903.72,47.64
,S2,2019-12-08,-0.18,-3.62,-0.26,-5.1,32.24,-7.36,104.92,950.24,48.12
,S2,2019-12-20,0.95,19.04,-0.25,-4.94,79.08,-4.52,148.92,903.4,50.96
,S2,2019-12-28,-0.55,-11.04,-0.28,-5.62,-6.36,-7.04,66.0,988.84,48.44
,LC08,2019-12-31,0.75,15.04,-0.4,-8.06,43.52,-18.88,127.72,938.96,36.6
,LC08,2020-01-16,0.95,18.92,-0.44,-8.74,91.2,-8.0,164.52,891.28,47.48
,S2,2020-01-19,0.93,18.68,-0.47,-9.44,68.56,-6.04,139.92,913.92,49.44
,S2,2020-02-18,0.56,11.1,-0.62,-12.38,55.76,-7.52,128.6,926.72,47.96
,S2,2020-02-23,-0.23,-4.52,-0.54,-10.82,0.44,-6.08,71.84,982.04,49.4
,S2,2020-03-19,0.28,5.6,-0.46,-9.1,15.36,-6.56,87.24,967.12,48.92
,S2,2020-03-29,0.8,15.94,-0.49,-9.78,54.76,-6.48,126.56,927.72,49.0
,S2,2020-04-01,1.06,21.16,-0.56,-11.16,76.48,-6.52,148.32,906.0,48.96
,LC08,2020-10-14,-0.74,-14.8,-0.26,-5.28,-20.8,-8.92,53.44,1003.12,46.56
,S2,2020-10-20,0.01,0.2,-0.37,-7.36,34.6,-5.88,105.8,947.88,49.6
,S2,2020-10-23,1.48,29.68,-0.44,-8.74,93.2,-6.44,164.96,889.28,49.04
,S2,2020-11-27,-0.62,-12.34,-0.18,-3.54,9.0,-6.12,80.44,973.48,49.36
,S2,2020-12-02,-0.71,-14.14,-0.17,-3.38,14.88,-5.48,85.68,967.6,50.0
,S2,2020-12-12,-0.67,-13.36,-0.24,-4.76,9.44,-7.4,82.16,973.04,48.08
,S2,2020-12-14,-0.87,-17.42,-0.17,-3.38,-25.92,-6.64,46.04,1008.4,48.84
,S2,2020-12-24,0.44,8.7,-0.32,-6.32,55.6,-5.92,126.84,926.88,49.56
,S2,2021-01-11,-0.55,-10.98,-0.28,-5.62,-5.32,-6.72,66.72,987.8,48.76
,S2,2021-01-13,-0.72,-14.5,-0.37,-7.36,-14.44,-7.84,58.72,996.92,47.64
,S2,2021-01-23,0.75,14.92,-0.32,-6.5,61.8,-6.08,133.2,920.68,49.4
,S2,2021-01-31,-0.07,-1.34,-0.29,-5.8,5.6,-6.28,77.2,976.88,49.2
,S2,2021-02-02,0.96,19.1,-0.35,-7.02,60.36,-5.12,130.8,922.12,50.36
,S2,2021-02-12,-0.29,-5.76,-0.32,-6.5,-0.52,-6.0,70.8,983.0,49.48
,S2,2021-02-15,0.46,9.12,-0.36,-7.18,36.76,-4.8,106.88,945.72,50.68
,LC08,2021-05-01,0.92,18.38,-0.26,-5.1,67.72,-6.92,139.96,914.76,48.56
,LC08,2021-08-30,0.89,17.84,-0.31,-6.14,64.68,-7.56,137.56,917.52,47.92
,S2,2021-08-31,1.25,25.04,-0.29,-5.8,79.2,-4.28,148.8,903.28,51.2
,S2,2021-09-30,0.87,17.36,-0.22,-4.42,66.56,-3.72,135.6,915.92,51.76
,S2,2021-10-13,1.41,28.18,-0.21,-4.24,87.08,-3.8,156.2,895.4,51.68
,LC08,2021-11-02,-0.78,-15.52,-0.1,-2.0,-18.84,-7.28,53.76,1000.96,48.2
,S2,2021-11-24,0.51,10.14,-0.32,-6.32,38.24,-6.92,110.48,944.24,48.56
,S2,2022-01-01,-0.72,-14.44,-0.19,-3.72,-12.04,-6.16,59.44,994.52,49.32
,S2,2022-01-11,0.83,16.54,-0.29,-5.8,49.32,-4.8,119.44,933.16,50.68
,S2,2022-01-21,0.25,5.0,-0.46,-9.26,31.88,-6.16,103.36,950.6,49.32
,S2,2022-01-26,0.78,15.64,-0.6,-12.04,66.72,-7.2,139.24,915.76,48.28
,S2,2022-01-28,0.58,11.62,-0.41,-8.22,30.2,-6.92,102.44,952.28,48.56
,S2,2022-02-07,0.97,19.4,-0.48,-9.62,85.96,-7.88,159.16,896.52,47.6
,LC08,2022-02-13,-0.72,-14.38,-0.52,-10.48,-16.88,-9.48,57.92,999.36,46.0
,S2,2022-02-15,-0.8,-16.06,-0.52,-10.3,-7.28,-8.64,66.68,989.76,46.84
,S2,2022-02-25,0.77,15.46,-0.52,-10.3,64.88,-8.16,138.36,917.6,47.32
