Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-01,-0.34,-6.7,-0.15,-2.96,-3.0,-5.04,71.68,258.72,40.16
,LE07,2000-12-02,0.02,0.36,-0.15,-2.96,0.72,-5.16,75.52,255.0,40.04
,LE07,2002-04-12,-3.32,-66.34,-0.09,-1.84,-19.64,-3.8,53.8,275.36,41.4
,LE07,2002-09-19,-0.87,-17.46,0.23,4.64,65.88,4.84,130.68,189.84,50.04
,LE07,2003-02-10,-0.34,-6.8,0.03,0.66,-3.56,-1.2,67.28,259.28,44.0
,LT05,2004-10-18,-0.71,-14.2,0.26,5.16,-9.72,5.04,54.88,265.44,50.24
,LT05,2007-02-13,-0.39,-7.86,0.01,0.22,-4.04,-0.52,66.12,259.76,44.68
,LT05,2009-01-17,-0.24,-4.9,0.13,2.66,-2.48,0.8,66.36,258.2,46.0
,LT05,2011-01-07,-0.76,-15.14,0.31,6.12,-8.68,5.76,55.2,264.4,50.96
,LT05,2011-03-12,0.35,7.02,-0.4,-8.04,3.4,-15.76,88.8,252.32,29.44
,LT05,2011-04-13,0.03,0.68,-0.44,-8.7,0.24,-15.92,85.8,255.48,29.28
,LT05,2011-09-04,-0.04,-0.9,0.3,5.98,-0.4,6.68,62.56,256.12,51.88
,LC08,2013-10-27,-0.48,-9.56,0.63,12.54,-5.32,14.2,50.12,261.04,59.4
,LC08,2013-11-28,-0.16,-3.12,0.6,12.02,-2.08,13.72,53.84,257.8,58.92
,LC08,2013-12-30,-0.88,-17.68,0.81,16.24,-12.72,21.8,35.12,268.44,67.0
,LC08,2014-04-21,0.04,0.8,0.54,10.7,0.16,12.36,57.44,255.56,57.56
,LC08,2014-05-07,-0.15,-3.0,0.68,13.5,-1.48,16.32,51.84,257.2,61.52
,LC08,2014-10-14,-0.36,-7.22,0.56,11.3,-3.64,13.04,52.96,259.36,58.24
,LC08,2014-12-01,-0.16,-3.12,0.66,13.14,-1.92,15.68,52.04,257.64,60.88
,LC08,2015-01-02,-0.82,-16.3,0.75,14.98,-10.56,19.4,39.68,266.28,64.6
,LC08,2015-04-24,0.71,14.2,0.35,7.02,7.68,7.28,70.04,248.04,52.48
,LC08,2015-11-02,0.35,7.02,0.65,13.06,3.32,15.88,57.08,252.4,61.08
,LC08,2016-01-21,-0.66,-13.24,0.76,15.12,-7.0,19.12,43.52,262.72,64.32
,LC08,2016-08-16,-4.45,-88.92,0.69,13.72,-24.32,16.2,29.12,280.04,61.4
,LC08,2016-12-22,0.02,0.36,0.8,16.02,0.36,19.96,50.04,255.36,65.16
,LC08,2018-02-27,-0.88,-17.68,0.85,17.04,-12.0,21.24,36.4,267.72,66.44
,LC08,2018-05-02,-2.4,-48.08,0.87,17.42,-16.64,24.12,28.88,272.36,69.32
,S2,2019-02-13,0.85,17.02,0.73,14.54,15.84,12.6,72.88,239.88,57.8
,LC08,2019-02-14,0.62,12.3,0.83,16.54,6.32,17.36,58.6,249.4,62.56
,S2,2019-02-18,-0.98,-19.58,0.77,15.42,-12.88,16.16,40.6,268.6,61.36
,LC08,2019-03-02,0.28,5.64,0.8,16.08,2.72,16.4,55.96,253.0,61.6
,S2,2019-03-25,0.94,18.74,0.75,14.98,12.04,12.32,69.36,243.68,57.52
,S2,2019-04-04,-0.79,-15.78,0.69,13.88,-7.2,13.24,49.2,262.92,58.44
,S2,2019-04-14,1.41,28.12,0.75,14.98,22.48,12.4,79.72,233.24,57.6
,LC08,2019-11-13,-3.52,-70.42,0.9,18.08,-22.08,22.4,25.16,277.8,67.6
,S2,2019-12-10,-0.82,-16.3,0.82,16.3,-7.68,15.36,46.6,263.4,60.56
,LC08,2019-12-31,0.06,1.22,0.78,15.64,0.8,15.68,54.76,254.92,60.88
,LC08,2020-08-27,0.69,13.88,0.73,14.62,7.92,14.64,62.92,247.8,59.84
