,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-01,0.0,0.0,-3.23,-2.96
1,2000-12-02,-10.9,0.0,-14.13,-2.96
2,2002-04-12,-37.4,1.12,-40.63,-1.84
3,2002-09-19,2.3,7.6,-0.93,4.64
4,2003-02-10,-10.71,3.62,-13.94,0.66
5,2004-10-18,-22.4,8.12,-25.63,5.16
6,2007-02-13,1.08,3.18,-2.15,0.22
7,2009-01-17,-19.63,5.62,-22.86,2.66
8,2011-01-07,-10.07,9.08,-13.3,6.12
9,2011-03-12,-2.4,-5.08,-5.63,-8.04
10,2011-04-13,-6.09,-5.74,-9.32,-8.7
11,2011-09-04,-15.22,8.94,-18.45,5.98
12,2013-10-27,-18.98,15.5,-22.21,12.54
13,2013-11-28,-1.73,14.98,-4.96,12.02
14,2013-12-30,9.84,19.2,6.61,16.24
15,2014-04-21,-10.46,13.66,-13.69,10.7
16,2014-05-07,-13.04,16.46,-16.27,13.5
17,2014-10-14,-19.91,14.26,-23.14,11.3
18,2014-12-01,-5.6,16.1,-8.83,13.14
19,2015-01-02,6.11,17.94,2.88,14.98
20,2015-04-24,8.04,9.98,4.81,7.02
21,2015-11-02,-7.71,16.02,-10.94,13.06
22,2016-01-21,10.81,18.08,7.58,15.12
23,2016-08-16,-71.4,16.68,-74.63,13.72
24,2016-12-22,-5.8,18.98,-9.03,16.02
25,2018-02-27,9.02,20.0,5.79,17.04
26,2018-05-02,-25.67,20.38,-28.9,17.42
27,2019-02-13,5.96,17.5,2.73,14.54
28,2019-02-14,8.59,19.5,5.36,16.54
29,2019-02-18,15.28,18.38,12.05,15.42
30,2019-03-02,22.14,19.04,18.91,16.08
31,2019-03-25,14.21,17.94,10.98,14.98
32,2019-04-04,13.37,16.84,10.14,13.88
33,2019-04-14,17.27,17.94,14.04,14.98
34,2019-11-13,-46.37,21.04,-49.6,18.08
35,2019-12-10,8.15,19.26,4.92,16.3
36,2019-12-31,-8.0,18.6,-11.23,15.64
37,2020-08-27,1.8,17.58,-1.43,14.62
38,2021-01-18,-12.16,18.98,-15.39,16.02
39,2021-02-03,1.75,18.9,-1.48,15.94
40,2021-02-19,14.03,18.6,10.8,15.64
41,2021-04-24,-5.33,20.52,-8.56,17.56
42,2021-09-15,3.38,19.12,0.15,16.16
43,2021-10-17,17.92,20.16,14.69,17.2
44,2021-11-18,14.28,19.78,11.05,16.82
45,2021-12-20,11.11,20.46,7.88,17.5
46,2022-01-03,15.33,19.26,12.1,16.3
47,2022-01-08,12.07,15.58,8.84,12.62
48,2022-02-14,23.87,19.2,20.64,16.24
49,2022-05-05,22.37,19.64,19.14,16.68
50,2022-11-29,0.29,20.46,-2.94,17.5
51,2022-12-29,1.53,17.58,-1.7,14.62
52,2023-01-18,19.1,15.14,15.87,12.18
53,2023-02-25,-6.45,17.36,-9.68,14.4
54,2023-02-27,5.81,14.1,2.58,11.14
55,2023-03-13,-13.69,19.12,-16.92,16.16
56,2023-03-29,4.71,16.32,1.48,13.36
57,2023-04-13,7.36,16.24,4.13,13.28
58,2023-05-28,4.5,18.02,1.27,15.06
59,2023-06-22,0.74,17.58,-2.49,14.62
60,2023-08-28,-5.14,19.26,-8.37,16.3
61,2023-09-20,-2.12,16.32,-5.35,13.36
62,2023-11-16,-38.69,20.0,-41.92,17.04
63,2024-02-27,-3.41,19.56,-6.64,16.6
64,2024-02-28,-8.33,20.52,-11.56,17.56
65,2024-03-07,16.23,19.56,13.0,16.6
66,2024-03-18,15.09,16.32,11.86,13.36
67,2024-04-16,5.54,19.34,2.31,16.38
68,2024-06-21,4.83,18.46,1.6,15.5
69,2024-07-11,13.07,17.2,9.84,14.24
70,2024-07-31,7.85,18.32,4.62,15.36
71,2024-11-28,13.12,18.02,9.89,15.06
72,2024-12-03,3.11,18.6,-0.12,15.64
73,2024-12-12,10.7,19.86,7.47,16.9
74,2024-12-18,-0.69,19.72,-3.92,16.76
75,2024-12-20,-11.34,19.94,-14.57,16.98
76,2025-01-12,14.49,18.68,11.26,15.72
77,2025-01-21,4.38,20.22,1.15,17.26
78,2025-01-22,10.41,16.24,7.18,13.28
