,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-09-25,0.0,0.0,46.14,13.34
1,2004-11-03,-28.5,-6.68,17.64,6.66
2,2005-07-26,1.96,0.0,48.1,13.34
3,2006-06-02,-29.66,-6.68,16.48,6.66
4,2013-08-17,-34.38,0.0,11.76,13.34
5,2013-11-12,-34.96,-6.68,11.18,6.66
6,2014-01-24,-10.32,0.0,35.82,13.34
7,2014-04-05,-31.44,-6.68,14.7,6.66
8,2014-08-20,-32.62,-6.68,13.52,6.66
9,2014-09-21,-28.5,0.0,17.64,13.34
10,2014-10-14,-18.06,-6.68,28.08,6.66
11,2015-01-27,-12.76,0.0,33.38,13.34
12,2015-09-24,-33.2,0.0,12.94,13.34
13,2016-01-30,-26.72,0.0,19.42,13.34
14,2016-02-15,-8.34,0.0,37.8,13.34
15,2016-03-02,-19.14,0.0,27.0,13.34
16,2016-03-18,-38.5,0.0,7.64,13.34
17,2016-08-09,-12.76,0.0,33.38,13.34
18,2016-09-10,-26.72,-6.68,19.42,6.66
19,2017-07-18,-10.32,-6.68,35.82,6.66
20,2018-06-19,7.2,0.0,53.34,13.34
21,2018-09-07,-37.32,-6.68,8.82,6.66
22,2018-10-18,-23.0,0.0,23.14,13.34
23,2019-02-14,-28.5,-6.68,17.64,6.66
24,2019-03-27,-27.32,0.0,18.82,13.34
25,2019-03-30,-27.9,0.0,18.24,13.34
26,2019-09-19,-29.66,0.0,16.48,13.34
27,2019-10-05,-26.72,0.0,19.42,13.34
28,2019-11-06,-29.66,0.0,16.48,13.34
29,2019-12-30,-30.26,0.0,15.88,13.34
30,2020-01-14,-36.72,0.0,9.42,13.34
31,2020-01-19,-5.4,-13.34,40.74,0.0
32,2020-02-01,-27.9,-20.0,18.24,-6.66
33,2020-02-13,-29.08,-20.0,17.06,-6.66
34,2020-03-13,-32.62,0.0,13.52,13.34
35,2020-03-29,-29.66,0.0,16.48,13.34
36,2021-02-17,-13.74,-6.68,32.4,6.66
37,2021-03-14,-34.38,0.0,11.76,13.34
38,2021-03-24,-30.26,-6.68,15.88,6.66
39,2021-12-24,-31.44,-13.34,14.7,0.0
40,2022-01-06,-38.5,0.0,7.64,13.34
41,2022-03-26,-29.08,-6.68,17.06,6.66
42,2022-05-05,-32.62,0.0,13.52,13.34
43,2022-09-05,-15.72,0.0,30.42,13.34
44,2022-10-20,-33.78,-6.68,12.36,6.66
45,2023-01-16,-29.08,-6.68,17.06,6.66
46,2023-01-18,-17.6,-6.68,28.54,6.66
47,2023-02-27,-9.34,0.0,36.8,13.34
48,2023-03-14,-21.2,0.0,24.94,13.34
49,2023-04-15,-32.62,0.0,13.52,13.34
50,2023-05-24,21.04,-13.34,67.18,0.0
51,2023-07-12,16.94,0.0,63.08,13.34
52,2023-08-21,-35.56,0.0,10.58,13.34
53,2023-12-19,13.34,-6.68,59.48,6.66
54,2024-02-05,-32.02,0.0,14.12,13.34
55,2024-03-15,-32.02,-6.68,14.12,6.66
56,2024-09-08,-35.56,0.0,10.58,13.34
57,2024-10-10,-18.94,0.0,27.2,13.34
58,2024-11-11,-27.32,0.0,18.82,13.34
59,2025-01-21,-31.44,-13.34,14.7,0.0
60,2025-02-06,-27.04,-6.68,19.1,6.66
61,2025-02-07,-32.02,0.0,14.12,13.34
62,2025-02-11,,,,
63,2025-02-15,,,,
64,2025-03-08,0.48,0.0,46.62,13.34
65,2025-03-10,,0.0,,13.34
66,2025-03-19,-37.9,,8.24,
67,2025-03-28,,,,
68,2025-04-12,,,,
69,2025-04-22,-15.72,,30.42,
