,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,-6.59,-11.66
1,2000-02-04,0.35,-68.34,-6.24,-80.0
2,2000-03-14,-13.76,-68.34,-20.35,-80.0
3,2000-03-30,-9.89,-68.34,-16.48,-80.0
4,2000-07-29,-16.92,-68.34,-23.51,-80.0
5,2000-08-14,-13.4,-68.34,-19.99,-80.0
6,2001-10-11,-15.57,-68.34,-22.16,-80.0
7,2002-08-27,3.79,-68.34,-2.8,-80.0
8,2002-10-07,-2.41,-68.34,-9.0,-80.0
9,2002-10-14,-14.34,-68.34,-20.93,-80.0
10,2002-10-23,-4.68,-68.34,-11.27,-80.0
11,2004-10-20,-11.53,-68.34,-18.12,-80.0
12,2005-04-21,-7.75,-68.34,-14.34,-80.0
13,2006-02-28,-0.59,-68.34,-7.18,-80.0
14,2006-04-08,-13.08,-68.34,-19.67,-80.0
15,2006-12-13,-5.84,-68.34,-12.43,-80.0
16,2009-11-26,-10.21,-68.34,-16.8,-80.0
17,2013-10-20,11.16,1.66,4.57,-10.0
18,2014-01-17,13.16,-68.34,6.57,-80.0
19,2014-03-29,8.4,0.0,1.81,-11.66
20,2014-04-30,9.11,4.16,2.52,-7.5
21,2014-08-20,-0.73,-68.34,-7.32,-80.0
22,2014-11-01,0.55,-68.34,-6.04,-80.0
23,2015-04-10,-2.16,4.16,-8.75,-7.5
24,2015-05-19,1.97,2.5,-4.62,-9.16
25,2016-02-24,5.99,3.32,-0.6,-8.34
26,2016-07-24,8.94,8.74,2.35,-2.92
27,2017-01-25,5.66,-68.34,-0.93,-80.0
28,2017-03-30,10.15,3.32,3.56,-8.34
29,2019-02-15,3.37,-68.34,-3.22,-80.0
30,2019-03-05,9.39,-68.34,2.8,-80.0
31,2019-06-15,12.93,6.24,6.34,-5.42
32,2019-07-17,14.56,9.16,7.97,-2.5
33,2019-08-07,10.46,5.0,3.87,-6.66
34,2019-09-19,18.89,7.08,12.3,-4.58
35,2020-01-11,16.85,-68.34,10.26,-80.0
36,2020-02-10,16.89,-68.34,10.3,-80.0
37,2020-04-10,11.63,-68.34,5.04,-80.0
38,2020-04-23,12.11,6.66,5.52,-5.0
39,2020-04-25,16.11,3.32,9.52,-8.34
40,2020-10-25,16.3,2.5,9.71,-9.16
41,2020-12-01,4.87,0.82,-1.72,-10.84
42,2020-12-03,11.52,4.16,4.93,-7.5
43,2020-12-14,18.79,-68.34,12.2,-80.0
44,2021-01-03,12.47,-68.34,5.88,-80.0
45,2021-01-30,0.53,-68.34,-6.06,-80.0
46,2021-02-19,11.0,-68.34,4.41,-80.0
47,2021-05-19,18.03,6.24,11.44,-5.42
48,2021-08-03,2.52,5.82,-4.07,-5.84
49,2021-09-01,3.71,2.5,-2.88,-9.16
50,2021-09-17,1.62,4.16,-4.97,-7.5
51,2021-09-24,5.5,10.0,-1.09,-1.66
52,2022-02-15,6.41,4.16,-0.18,-7.5
53,2022-02-16,8.14,5.0,1.55,-6.66
54,2022-03-04,3.7,2.5,-2.89,-9.16
55,2022-03-11,-7.74,4.58,-14.33,-7.08
56,2022-04-13,0.19,6.24,-6.4,-5.42
57,2022-07-25,-7.53,9.16,-14.12,-2.5
58,2022-08-27,6.37,10.42,-0.22,-1.24
59,2022-10-06,9.97,6.24,3.38,-5.42
60,2022-10-22,9.01,2.5,2.42,-9.16
61,2023-03-07,-2.36,10.82,-8.95,-0.84
62,2023-03-14,-1.28,8.32,-7.87,-3.34
63,2023-03-30,1.51,9.16,-5.08,-2.5
64,2023-04-03,-3.73,7.9,-10.32,-3.76
65,2023-06-18,-4.33,10.42,-10.92,-1.24
66,2023-08-03,1.47,9.16,-5.12,-2.5
67,2023-08-05,10.13,11.66,3.54,0.0
68,2023-08-21,3.13,9.16,-3.46,-2.5
69,2023-08-28,2.23,7.08,-4.36,-4.58
70,2023-08-30,4.99,10.0,-1.6,-1.66
71,2023-09-30,4.76,10.0,-1.83,-1.66
72,2023-10-01,10.84,11.66,4.25,0.0
73,2023-11-09,-10.85,3.32,-17.44,-8.34
74,2023-11-10,1.59,6.24,-5.0,-5.42
75,2023-11-26,-9.03,1.66,-15.62,-10.0
76,2024-01-25,-7.65,0.0,-14.24,-11.66
77,2024-02-04,1.48,3.32,-5.11,-8.34
78,2024-02-14,-2.58,5.42,-9.17,-6.24
79,2024-02-27,0.82,0.82,-5.77,-10.84
80,2024-03-16,8.61,6.66,2.02,-5.0
81,2024-04-02,6.26,6.24,-0.33,-5.42
82,2024-05-03,4.05,6.24,-2.54,-5.42
83,2024-05-11,5.82,8.32,-0.77,-3.34
84,2024-07-30,5.31,9.16,-1.28,-2.5
85,2024-09-01,3.31,7.9,-3.28,-3.76
86,2024-09-24,12.33,8.32,5.74,-3.34
87,2024-09-25,8.16,2.08,1.57,-9.58
88,2024-09-29,4.49,-68.34,-2.1,-80.0
89,2025-03-05,-0.72,1.24,-7.31,-10.42
90,2025-03-19,6.63,4.16,0.04,-7.5
91,2025-04-05,0.6,6.66,-5.99,-5.0
92,2025-04-09,9.26,2.08,2.67,-9.58
93,2025-04-21,-2.22,8.32,-8.81,-3.34
94,2025-05-14,2.74,8.32,-3.85,-3.34
95,2025-06-15,3.1,11.24,-3.49,-0.42
96,2025-06-16,3.72,10.42,-2.87,-1.24
97,2025-06-23,2.71,8.32,-3.88,-3.34
