,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-13,0.0,,11.85,
1,2001-04-20,33.28,,45.13,
2,2001-09-11,-25.54,,-13.69,
3,2001-09-27,-12.01,,-0.16,
4,2001-10-13,-33.81,,-21.96,
5,2002-02-18,-19.46,,-7.61,
6,2002-11-01,-17.08,,-5.23,
7,2003-01-20,-11.62,,0.23,
8,2003-09-25,-14.06,,-2.21,
9,2003-11-28,-16.75,,-4.9,
10,2003-12-14,-19.38,,-7.53,
11,2004-09-11,34.88,,46.73,
12,2006-02-21,-25.8,,-13.95,
13,2006-03-09,-33.2,,-21.35,
14,2006-04-26,-31.45,,-19.6,
15,2007-01-07,-58.8,,-46.95,
16,2011-01-02,-16.08,,-4.23,
17,2011-01-18,-17.21,,-5.36,
18,2013-04-29,-4.92,,6.93,
19,2014-02-11,-12.07,,-0.22,
20,2014-02-27,32.77,,44.62,
21,2014-03-15,-7.83,,4.02,
22,2014-09-07,28.78,,40.63,
23,2014-11-10,-2.19,,9.66,
24,2015-04-03,42.17,,54.02,
25,2015-04-19,41.16,,53.01,
26,2015-05-05,44.38,,56.23,
27,2015-11-13,-11.36,,0.49,
28,2015-12-15,-7.64,,4.21,
29,2016-03-04,34.38,,46.23,
30,2016-03-20,34.88,,46.73,
31,2016-09-12,37.18,,49.03,
32,2016-10-14,32.43,,44.28,
33,2016-12-17,-6.19,,5.66,
34,2017-08-30,43.36,,55.21,
35,2017-10-01,34.72,,46.57,
36,2018-08-01,3.94,,15.79,
37,2018-11-05,32.94,,44.79,
38,2018-11-21,-10.74,,1.11,
39,2018-12-14,48.78,,60.63,
40,2018-12-17,40.68,,52.53,
41,2018-12-29,46.41,,58.26,
42,2019-01-01,35.26,,47.11,
43,2019-01-06,45.73,,57.58,
44,2019-01-31,33.45,,45.3,
45,2019-02-12,46.75,,58.6,
46,2019-02-15,34.04,,45.89,
47,2019-02-17,31.5,,43.35,
48,2019-03-24,57.6,,69.45,
49,2019-04-08,-17.84,,-5.99,
50,2019-04-26,-0.64,,11.21,
51,2019-05-23,-12.56,,-0.71,
52,2019-05-26,4.24,,16.09,
53,2019-05-28,39.97,,51.82,
54,2019-06-15,30.65,,42.5,
55,2019-06-20,-10.26,,1.59,
56,2019-07-10,-13.72,,-1.87,
57,2019-07-12,35.05,,46.9,
58,2019-07-17,38.78,,50.63,
59,2019-07-20,49.29,,61.14,
60,2019-07-27,39.97,,51.82,
61,2019-07-30,30.14,,41.99,
62,2019-08-11,34.55,,46.4,
63,2019-08-24,-13.9,,-2.05,
64,2019-09-13,35.56,,47.41,
65,2019-09-28,30.82,,42.67,
66,2019-10-08,35.99,,47.84,
67,2019-10-20,51.83,,63.68,
68,2019-11-04,45.9,,57.75,
69,2019-11-08,35.05,,46.9,
70,2019-11-22,33.7,,45.55,
71,2019-11-27,46.41,,58.26,
72,2019-12-04,44.72,,56.57,
73,2019-12-12,43.7,,55.55,
74,2019-12-26,-0.15,,11.7,
75,2019-12-27,0.21,,12.06,
76,2020-01-06,-14.44,,-2.59,
77,2020-01-11,46.58,,58.43,
78,2020-01-21,32.51,,44.36,
79,2020-01-26,50.99,,62.84,
80,2020-01-27,54.97,,66.82,
81,2020-01-28,55.56,,67.41,
82,2020-02-12,-12.16,,-0.31,
83,2020-02-27,54.21,,66.06,
84,2020-03-26,50.4,,62.25,
85,2020-04-17,37.09,,48.94,
86,2020-04-27,1.57,,13.42,
87,2020-04-30,7.01,,18.86,
88,2020-05-20,33.36,,45.21,
89,2020-06-04,29.29,,41.14,
90,2020-06-16,36.07,,47.92,
91,2020-07-06,41.5,,53.35,
92,2020-07-21,38.61,,50.46,
93,2020-07-29,-1.1,,10.75,
94,2020-08-03,34.55,,46.4,
95,2020-08-05,-2.38,,9.47,
96,2020-08-20,41.5,,53.35,
97,2020-09-09,-15.03,,-3.18,
98,2020-09-12,-8.89,,2.96,
99,2020-09-24,50.99,,62.84,
100,2020-10-02,1.88,,13.73,
101,2020-10-04,51.83,,63.68,
102,2020-10-17,43.11,,54.96,
103,2020-11-13,31.33,,43.18,
104,2020-11-23,-3.55,,8.3,
105,2020-11-26,34.88,,46.73,
106,2020-12-03,54.21,,66.06,
107,2020-12-11,30.99,,42.84,
108,2020-12-31,49.46,,61.31,
109,2021-01-10,31.16,,43.01,
110,2021-01-15,8.2,,20.05,
111,2021-01-17,56.75,,68.6,
112,2021-01-22,38.95,,50.8,
113,2021-01-25,35.22,,47.07,
114,2021-02-19,-12.3,,-0.45,
115,2021-03-01,54.72,,66.57,
116,2021-03-26,32.68,,44.53,
117,2021-04-03,-12.79,,-0.94,
118,2021-04-05,-0.45,,11.4,
119,2021-04-15,49.46,,61.31,
