Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-12-13,-0.17,-3.4,,,0.72,0.0,25.04,720.0,0.0
,LE07,2001-04-20,2.73,54.62,,,303.48,0.0,327.8,417.24,0.0
,LE07,2001-09-11,-0.84,-16.74,,,-7.92,16.08,0.32,728.64,16.08
,LE07,2001-09-27,0.31,6.28,,,3.8,0.0,28.12,716.92,0.0
,LE07,2001-10-13,-0.47,-9.42,,,-3.04,0.0,21.28,723.76,0.0
,LE07,2002-02-18,-0.66,-13.2,,,-6.96,11.48,5.88,727.68,11.48
,LE07,2002-11-01,0.34,6.8,,,174.88,0.0,199.2,545.84,0.0
,LE07,2003-01-20,-0.64,-12.82,,,-4.72,0.0,19.6,725.44,0.0
,LT05,2003-09-25,0.29,5.76,,,3.8,0.0,28.12,716.92,0.0
,LT05,2003-11-28,-0.89,-17.78,,,-14.76,9.44,0.12,735.48,9.44
,LT05,2003-12-14,-0.82,-16.34,,,-13.28,0.0,11.04,734.0,0.0
,LT05,2004-09-11,2.75,55.04,,,10.68,0.0,35.0,710.04,0.0
,LT05,2006-02-21,-0.62,-12.42,,,-4.8,0.0,19.52,725.52,0.0
,LT05,2006-03-09,-0.63,-12.54,,,-5.0,0.0,19.32,725.72,0.0
,LT05,2006-04-26,-0.41,-8.24,,,-2.24,0.0,22.08,722.96,0.0
,LT05,2007-01-07,-3.0,-60.0,,,283.88,0.0,308.2,436.84,0.0
,LT05,2011-01-02,0.08,1.7,,,2.8,0.0,27.12,717.92,0.0
,LT05,2011-01-18,-0.04,-0.78,,,1.52,0.0,25.84,719.2,0.0
,LC08,2013-04-29,-0.26,-5.1,,,-0.96,20.4,2.96,721.68,20.4
,LC08,2014-02-11,0.38,7.58,,,5.48,22.56,7.24,715.24,22.56
,LC08,2014-02-27,2.73,54.62,,,10.44,17.76,17.0,710.28,17.76
,LC08,2014-03-15,0.29,5.88,,,5.04,22.0,7.36,715.68,22.0
,LC08,2014-09-07,2.75,55.04,,,10.0,2.24,32.08,710.72,2.24
,LC08,2014-11-10,-0.23,-4.58,,,-0.48,20.76,3.08,721.2,20.76
,LC08,2015-04-03,2.75,55.04,,,10.0,23.96,10.36,710.72,23.96
,LC08,2015-04-19,2.75,55.04,,,10.0,21.92,12.4,710.72,21.92
,LC08,2015-05-05,2.75,55.04,,,10.0,23.16,11.16,710.72,23.16
,LC08,2015-11-13,-0.4,-7.98,,,-2.0,19.72,2.6,722.72,19.72
,LC08,2015-12-15,-0.51,-10.2,,,-3.28,19.36,1.68,724.0,19.36
,LC08,2016-03-04,2.75,55.04,,,10.64,23.96,11.0,710.08,23.96
,LC08,2016-03-20,2.75,55.04,,,11.24,4.92,30.64,709.48,4.92
,LC08,2016-09-12,2.73,54.62,,,10.44,23.96,10.8,710.28,23.96
,LC08,2016-10-14,2.73,54.62,,,10.4,2.8,31.92,710.32,2.8
,LC08,2016-12-17,-0.56,-11.12,,,-3.6,17.28,3.44,724.32,17.28
,LC08,2017-08-30,2.75,55.04,,,10.16,24.0,10.48,710.56,24.0
,LC08,2017-10-01,2.75,55.04,,,10.64,5.36,29.6,710.08,5.36
,LC08,2018-08-01,0.37,7.32,,,4.16,20.24,8.24,716.56,20.24
,LC08,2018-11-05,2.73,54.62,,,10.6,0.0,34.92,710.12,0.0
,LC08,2018-11-21,0.39,7.72,,,4.56,22.64,6.24,716.16,22.64
,S2,2018-12-14,2.75,55.04,,,11.0,0.0,35.32,709.72,0.0
,S2,2018-12-17,2.83,56.6,,,219.64,0.0,243.96,501.08,0.0
,S2,2018-12-29,2.75,55.04,,,11.4,0.0,35.72,709.32,0.0
,S2,2019-01-01,2.83,56.6,,,277.92,0.0,302.24,442.8,0.0
,S2,2019-01-06,2.75,55.04,,,10.68,0.0,35.0,710.04,0.0
,S2,2019-01-31,2.73,54.62,,,10.08,0.0,34.4,710.64,0.0
,S2,2019-02-12,2.75,55.04,,,11.32,0.0,35.64,709.4,0.0
,S2,2019-02-15,2.75,55.04,,,10.08,0.0,34.4,710.64,0.0
,S2,2019-02-17,2.75,55.04,,,10.56,0.0,34.88,710.16,0.0
,S2,2019-03-24,2.75,55.04,,,10.04,0.0,34.36,710.68,0.0
,S2,2019-04-08,-0.65,-12.94,,,-4.08,20.0,0.24,724.8,20.0
,S2,2019-04-26,0.28,5.62,,,4.04,22.48,5.88,716.68,22.48
,S2,2019-05-23,-0.51,-10.2,,,-3.24,18.72,2.36,723.96,18.72
,S2,2019-05-26,0.6,12.02,,,6.56,0.0,30.88,714.16,0.0
,S2,2019-05-28,2.75,55.04,,,10.32,0.0,34.64,710.4,0.0
,S2,2019-06-15,2.75,55.04,,,9.96,0.0,34.28,710.76,0.0
