,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-01-01,0.0,0.0,0.0
1,2005-09-03,-2.14,1.85,0.29
2,2007-02-13,0.96,-1.42,0.47
3,2011-01-07,-1.36,0.55,0.81
4,2011-03-12,1.65,-0.92,-0.73
5,2011-04-13,-0.35,0.32,0.04
6,2011-09-04,1.17,-0.37,-0.8
7,2013-05-20,-0.46,-0.13,0.59
8,2013-11-28,-0.27,0.27,0.0
9,2013-12-14,-1.18,0.69,0.5
10,2013-12-30,-0.62,0.36,0.26
11,2014-05-07,1.82,-1.15,-0.68
12,2014-12-01,0.0,0.07,-0.07
13,2015-01-02,-1.28,0.74,0.54
14,2015-04-24,2.13,-1.46,-0.67
15,2015-07-29,-2.08,2.04,0.05
16,2015-11-02,2.01,-1.7,-0.31
17,2016-01-21,-1.81,0.88,0.93
18,2016-03-25,-1.17,0.75,0.42
19,2016-04-26,2.09,-1.2,-0.89
20,2017-06-16,0.37,-0.23,-0.14
21,2017-08-03,-0.34,0.46,-0.12
22,2018-02-11,-0.38,0.01,0.37
23,2018-02-27,-1.1,0.84,0.26
24,2018-05-02,-0.25,0.35,-0.1
25,2018-10-25,-0.41,0.35,0.06
26,2018-12-28,3.78,-3.14,-0.64
27,2019-02-13,0.33,-0.52,0.19
28,2019-02-14,-1.2,1.01,0.19
29,2019-02-26,1.51,-0.93,-0.58
30,2019-03-02,-1.97,1.38,0.59
31,2019-03-13,1.41,-0.86,-0.55
32,2019-03-25,-0.24,0.05,0.2
33,2019-04-09,-1.2,1.22,-0.02
34,2019-06-26,2.45,-2.11,-0.34
35,2019-10-26,-3.03,2.86,0.17
36,2019-11-13,-1.53,0.82,0.71
37,2019-12-31,1.95,-1.58,-0.37
38,2020-01-22,-0.6,0.54,0.06
39,2020-01-24,-0.71,0.23,0.48
40,2020-02-11,-0.66,0.64,0.02
41,2020-03-14,2.15,-1.52,-0.63
42,2020-08-14,2.42,-1.79,-0.62
43,2020-08-27,-1.01,0.92,0.09
44,2020-09-03,-1.98,1.96,0.03
45,2020-11-14,-0.61,-0.22,0.83
46,2020-11-19,1.74,-1.12,-0.62
47,2020-12-19,0.99,-1.01,0.02
48,2020-12-29,-2.13,1.69,0.44
49,2021-01-18,0.42,-0.4,-0.03
50,2021-02-02,0.99,-0.56,-0.43
51,2021-02-03,0.41,-0.83,0.42
52,2021-02-19,0.51,-0.49,-0.03
53,2021-03-24,-0.11,0.38,-0.27
54,2021-04-24,-3.11,2.62,0.5
55,2021-07-02,4.94,-4.34,-0.6
56,2021-08-19,1.24,-1.03,-0.22
57,2021-09-15,-3.61,3.4,0.21
58,2021-09-20,-1.44,1.74,-0.3
59,2021-10-15,2.32,-2.49,0.17
60,2021-10-17,-1.98,1.67,0.32
61,2021-11-18,-0.9,0.65,0.25
62,2021-12-19,0.03,-0.22,0.19
63,2022-01-03,-0.7,0.23,0.47
64,2022-01-08,3.81,-2.9,-0.9
65,2022-01-13,-1.83,1.4,0.43
66,2022-02-14,-0.79,0.86,-0.06
67,2022-03-29,1.21,-1.05,-0.16
68,2022-04-08,1.23,-1.31,0.08
69,2022-05-05,-1.5,1.47,0.03
70,2022-07-27,-0.68,1.19,-0.51
71,2022-11-29,1.31,-1.32,0.01
72,2022-12-19,-0.05,0.02,0.03
73,2023-01-16,0.31,-0.14,-0.16
74,2023-01-18,-0.68,0.59,0.09
75,2023-02-25,-0.09,0.41,-0.32
76,2023-03-13,-1.09,0.15,0.94
77,2023-03-19,-0.49,0.56,-0.07
78,2023-03-29,0.96,-0.98,0.03
79,2023-05-13,1.26,-1.2,-0.06
80,2023-05-28,-0.19,0.67,-0.48
81,2023-07-22,-1.35,1.37,-0.02
82,2023-07-27,-0.27,-0.12,0.39
83,2023-08-28,-0.21,0.36,-0.15
84,2023-09-20,0.83,-0.49,-0.34
85,2023-10-13,-1.5,1.33,0.17
86,2023-11-16,-0.59,-0.14,0.72
87,2024-02-12,0.16,-0.37,0.21
88,2024-02-27,0.51,-0.38,-0.14
89,2024-02-28,0.24,-0.18,-0.06
90,2024-03-07,0.51,-0.41,-0.11
91,2024-04-02,1.84,-1.43,-0.41
92,2024-06-21,-2.78,2.32,0.46
93,2024-07-11,2.58,-1.75,-0.83
94,2024-07-31,-0.05,-0.09,0.14
95,2024-08-14,0.55,-0.75,0.2
96,2024-10-09,-1.74,1.75,-0.01
97,2024-11-28,-0.05,0.05,0.0
98,2024-12-03,-0.86,0.56,0.3
99,2024-12-04,0.36,-0.54,0.18
100,2024-12-12,-0.23,0.21,0.02
101,2024-12-20,0.61,-0.43,-0.18
102,2025-01-21,1.1,-1.15,0.05
103,2025-01-22,0.69,-0.45,-0.23
104,2025-01-29,-3.16,2.5,0.66
105,2025-03-02,0.61,-0.32,-0.3
106,2025-03-10,1.12,-1.06,-0.05
107,2025-03-13,-1.13,0.97,0.15
108,2025-05-05,3.43,-3.06,-0.37
109,2025-06-16,-0.52,0.95,-0.42
110,2025-07-26,-1.77,1.7,0.07
111,2025-08-01,1.85,-1.87,0.02
112,2025-08-20,-0.09,0.46,-0.37
