,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-01,0.0,0.0,4.33,18.76
1,2005-09-03,-143.81,0.0,-139.48,18.76
2,2007-02-13,-7.2,0.0,-2.87,18.76
3,2011-01-07,-17.03,20.66,-12.7,39.42
4,2011-03-12,-17.4,4.4,-13.07,23.16
5,2011-04-13,-19.93,4.4,-15.6,23.16
6,2011-09-04,-21.02,0.62,-16.69,19.38
7,2013-05-20,-12.47,2.1,-8.14,20.86
8,2013-11-28,-6.29,0.72,-1.96,19.48
9,2013-12-14,-0.28,14.02,4.05,32.78
10,2013-12-30,2.44,23.06,6.77,41.82
11,2014-05-07,-17.48,5.3,-13.15,24.06
12,2014-12-01,-13.14,1.64,-8.81,20.4
13,2015-01-02,1.81,18.14,6.14,36.9
14,2015-04-24,-3.66,5.46,0.67,24.22
15,2015-07-29,-10.73,0.26,-6.4,19.02
16,2015-11-02,-15.45,-3.26,-11.12,15.5
17,2016-01-21,6.17,16.78,10.5,35.54
18,2016-03-25,-9.56,26.44,-5.23,45.2
19,2016-04-26,0.9,4.86,5.23,23.62
20,2017-06-16,-14.2,0.26,-9.87,19.02
21,2017-08-03,-13.75,2.4,-9.42,21.16
22,2018-02-11,0.48,5.76,4.81,24.52
23,2018-02-27,0.88,14.02,5.21,32.78
24,2018-05-02,-4.15,8.06,0.18,26.82
25,2018-10-25,-144.85,10.36,-140.52,29.12
26,2018-12-28,-13.07,2.84,-8.74,21.6
27,2019-02-13,-9.04,0.72,-4.71,19.48
28,2019-02-14,2.03,5.3,6.36,24.06
29,2019-02-26,-11.19,-2.4,-6.86,16.36
30,2019-03-02,15.02,5.3,19.35,24.06
31,2019-03-13,-0.04,-1.08,4.29,17.68
32,2019-03-25,6.91,5.46,11.24,24.22
33,2019-04-09,4.29,4.58,8.62,23.34
34,2019-06-26,-6.44,-5.02,-2.11,13.74
35,2019-10-26,4.16,-1.08,8.49,17.68
36,2019-11-13,-142.99,10.82,-138.66,29.58
37,2019-12-31,-19.64,5.46,-15.31,24.22
38,2020-01-22,-2.28,2.1,2.05,20.86
39,2020-01-24,1.86,14.02,6.19,32.78
40,2020-02-11,-127.54,14.02,-123.21,32.78
41,2020-03-14,-17.51,2.4,-13.18,21.16
42,2020-08-14,-6.39,-8.5,-2.06,10.26
43,2020-08-27,-5.36,-10.26,-1.03,8.5
44,2020-09-03,-92.91,-5.46,-88.58,13.3
45,2020-11-14,10.58,5.3,14.91,24.06
46,2020-11-19,-6.08,-0.66,-1.75,18.1
47,2020-12-19,1.17,-0.22,5.5,18.54
48,2020-12-29,9.17,1.18,13.5,19.94
49,2021-01-18,-18.74,5.9,-14.41,24.66
50,2021-02-02,-3.25,-2.84,1.08,15.92
51,2021-02-03,-6.37,1.64,-2.04,20.4
52,2021-02-19,3.09,5.9,7.42,24.66
53,2021-03-24,4.78,-1.08,9.11,17.68
54,2021-04-24,-11.81,7.14,-7.48,25.9
55,2021-07-02,3.74,-4.14,8.07,14.62
56,2021-08-19,7.8,-4.14,12.13,14.62
