Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-01,0.04,0.86,0.94,18.76,0.2,8.8,18.48,414.56,10.52
,LT05,2005-09-03,-8.12,-162.34,0.94,18.76,-8.0,10.08,9.0,422.76,11.8
,LT05,2007-02-13,-0.43,-8.58,0.94,18.76,-1.68,12.16,13.24,416.44,13.88
,LT05,2011-01-07,-0.73,-14.54,1.97,39.42,-4.12,15.76,7.2,418.88,17.48
,LT05,2011-03-12,-0.03,-0.62,1.16,23.16,-0.04,12.52,14.52,414.8,14.24
,LT05,2011-04-13,-0.28,-5.6,1.16,23.16,-1.44,12.68,12.96,416.2,14.4
,LT05,2011-09-04,0.04,0.86,0.97,19.38,0.2,9.12,18.16,414.56,10.84
,LC08,2013-05-20,0.2,4.1,1.04,20.86,0.76,11.72,16.12,414.0,13.44
,LC08,2013-11-28,-0.01,-0.12,0.97,19.48,-0.44,11.72,14.92,415.2,13.44
,LC08,2013-12-14,-0.66,-13.3,1.64,32.78,-3.48,13.92,9.68,418.24,15.64
,LC08,2013-12-30,-0.88,-17.52,2.09,41.82,-5.08,15.08,6.92,419.84,16.8
,LC08,2014-05-07,0.01,0.12,1.2,24.06,0.0,12.08,15.0,414.76,13.8
,LC08,2014-12-01,-0.16,-3.1,1.02,20.4,-0.32,11.76,15.0,415.08,13.48
,LC08,2015-01-02,-0.65,-13.04,1.84,36.9,-3.6,14.16,9.32,418.36,15.88
,LC08,2015-04-24,0.5,10.06,1.21,24.22,2.88,11.2,18.76,411.88,12.92
,LC08,2015-07-29,-0.96,-19.26,0.95,19.02,-6.16,11.4,9.52,420.92,13.12
,LC08,2015-11-02,0.34,6.84,0.78,15.5,1.4,10.04,18.44,413.36,11.76
,LC08,2016-01-21,-0.52,-10.32,1.78,35.54,-2.52,14.16,10.4,417.28,15.88
,LC08,2016-03-25,-0.92,-18.5,2.26,45.2,-5.84,16.04,5.2,420.6,17.76
,LC08,2016-04-26,-0.11,-2.12,1.18,23.62,-0.52,12.08,14.48,415.28,13.8
,LC08,2017-06-16,0.18,3.6,0.95,19.02,0.48,11.44,16.12,414.28,13.16
,LC08,2017-08-03,-0.38,-7.58,1.06,21.16,-1.56,10.92,14.6,416.32,12.64
,LC08,2018-02-11,-0.28,-5.6,1.23,24.52,-1.6,12.56,12.92,416.36,14.28
,LC08,2018-02-27,-0.91,-18.26,1.64,32.78,-5.32,13.72,8.04,420.08,15.44
,LC08,2018-05-02,-0.95,-19.0,1.34,26.82,-6.88,13.28,6.92,421.64,15.0
,LC08,2018-10-25,-8.23,-164.6,1.46,29.12,-8.44,13.56,5.08,423.2,15.28
,LC08,2018-12-28,0.66,13.3,1.08,21.6,5.48,10.72,21.84,409.28,12.44
,S2,2019-02-13,0.48,9.58,0.97,19.48,7.8,11.56,23.32,406.96,13.28
,LC08,2019-02-14,0.66,13.3,1.2,24.06,3.32,12.4,18.0,411.44,14.12
,S2,2019-02-26,0.41,8.24,0.82,16.36,7.44,9.84,24.68,407.32,11.56
