Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-11-07,0.56,11.18,-0.3,-5.9,16.56,-6.28,56.36,1059.64,88.0
,S2,2019-11-12,-0.06,-1.18,-0.35,-7.06,1.36,-7.36,42.24,1074.84,86.92
,S2,2019-11-22,0.45,9.06,-0.41,-8.12,13.8,-7.6,54.92,1062.4,86.68
,LC08,2019-11-24,0.57,11.44,-0.14,-2.8,11.08,-5.52,50.12,1065.12,88.76
,S2,2019-11-27,-0.36,-7.2,-0.3,-5.9,-1.56,-6.28,38.24,1077.76,88.0
,S2,2019-12-04,0.1,2.04,-0.18,-3.68,9.44,-4.44,47.4,1066.76,89.84
,S2,2020-01-06,-0.3,-6.1,-0.08,-1.54,-4.48,-1.2,30.24,1080.68,93.08
,S2,2020-01-11,-0.15,-2.96,-0.0,-0.1,2.84,-0.2,36.56,1073.36,94.08
,S2,2020-01-23,0.18,3.56,-0.13,-2.52,9.16,-1.72,44.4,1067.04,92.56
,S2,2020-02-02,0.4,8.06,-0.11,-2.12,13.88,-16.92,64.32,1062.32,77.36
,S2,2020-02-05,0.63,12.62,-0.17,-3.38,21.32,-22.96,77.8,1054.88,71.32
,S2,2020-02-10,0.14,2.8,-0.28,-5.7,496.88,-30.88,561.28,579.32,63.4
,S2,2020-02-27,0.09,1.86,-0.17,-3.38,6.44,-26.64,66.6,1069.76,67.64
,LC08,2020-02-28,0.05,1.02,0.21,4.26,2.52,1.56,34.48,1073.68,95.84
,S2,2020-03-11,0.01,0.16,0.06,1.26,4.72,-0.08,38.32,1071.48,94.2
,S2,2020-03-13,0.18,3.64,0.04,0.86,4.96,0.28,38.2,1071.24,94.56
,S2,2020-03-26,-0.09,-1.78,-0.0,-0.1,5.2,-0.24,38.96,1071.0,94.04
,S2,2020-03-28,0.3,5.94,0.03,0.58,11.32,0.28,44.56,1064.88,94.56
,S2,2020-03-31,0.4,7.96,0.05,0.96,12.2,0.52,45.2,1064.0,94.8
,S2,2020-04-02,0.52,10.5,-0.0,-0.1,65.8,-0.16,99.48,1010.4,94.12
,S2,2020-04-10,0.34,6.86,0.21,4.16,11.52,2.08,42.96,1064.68,96.36
,S2,2020-04-25,0.44,8.72,-0.02,-0.48,15.44,-3.0,51.96,1060.76,91.28
,S2,2020-04-30,0.22,4.5,-0.2,-4.06,12.0,-5.0,50.52,1064.2,89.28
,S2,2020-05-05,0.73,14.66,0.02,0.48,17.44,-2.6,53.56,1058.76,91.68
,S2,2020-05-10,0.08,1.7,-0.11,-2.22,3.08,-4.24,40.84,1073.12,90.04
,S2,2020-05-20,0.61,12.2,-0.21,-4.26,18.48,-5.52,57.52,1057.72,88.76
,S2,2020-06-09,0.34,6.86,-0.31,-6.18,12.92,-7.44,53.88,1063.28,86.84
,S2,2020-07-24,0.13,2.54,-0.28,-5.5,7.32,-5.16,46.0,1068.88,89.12
,S2,2020-08-15,0.88,17.54,-0.38,-7.54,24.36,-6.08,63.96,1051.84,88.2
,S2,2020-08-30,0.39,7.8,-0.42,-8.3,14.0,-6.48,54.0,1062.2,87.8
,S2,2020-09-04,-0.03,-0.6,-0.28,-5.7,5.88,-5.28,44.68,1070.32,89.0
,S2,2020-09-12,0.55,11.02,-0.28,-5.5,20.84,-6.52,60.88,1055.36,87.76
,S2,2020-09-19,0.62,12.46,-0.09,-1.84,15.8,-3.6,52.92,1060.4,90.68
,S2,2020-09-29,0.08,1.62,-0.44,-8.8,8.24,-7.88,49.64,1067.96,86.4
,S2,2020-10-02,0.66,13.22,0.09,1.84,19.56,-2.0,55.08,1056.64,92.28
,S2,2020-10-04,0.0,0.0,-0.16,-3.1,3.0,-4.76,41.28,1073.2,89.52
,S2,2020-10-17,0.27,5.34,-0.23,-4.64,12.0,-5.64,51.16,1064.2,88.64
,S2,2020-11-11,0.69,13.72,0.23,4.64,184.88,2.04,216.36,891.32,96.32
,S2,2020-11-13,0.61,12.2,0.15,3.0,16.16,1.28,48.4,1060.04,95.56
,S2,2020-12-01,0.94,18.82,0.25,4.92,509.68,2.16,541.04,566.52,96.44
,S2,2020-12-03,0.27,5.42,0.08,1.64,14.8,0.24,48.08,1061.4,94.52
,S2,2020-12-06,-0.59,-11.86,0.03,0.58,-8.8,-0.96,25.68,1085.0,93.32
,S2,2020-12-13,0.64,12.72,0.06,1.26,16.52,0.16,49.88,1059.68,94.44
,S2,2021-01-17,-0.62,-12.46,-0.1,-2.02,-9.28,-1.84,26.08,1085.48,92.44
,S2,2021-01-25,0.83,16.52,-0.05,-0.96,315.52,-1.36,350.4,760.68,92.92
,LC08,2021-01-29,0.2,3.92,0.2,3.96,11.92,1.96,43.48,1064.2,96.24
,LC08,2021-02-05,0.4,8.0,0.19,3.86,11.28,1.48,43.32,1064.76,95.76
,S2,2021-02-06,0.57,11.36,-0.19,-3.86,26.44,-20.68,80.64,1049.76,73.6
,S2,2021-02-11,-0.18,-3.64,-0.12,-2.32,-1.72,-22.08,53.88,1077.92,72.2
,S2,2021-02-19,0.45,8.98,-0.06,-1.16,13.68,-22.0,69.2,1062.52,72.28
,S2,2021-02-21,0.36,7.28,-0.14,-2.9,18.4,-18.48,70.4,1057.8,75.8
,S2,2021-03-23,0.4,8.06,-0.15,-3.0,13.24,-4.12,50.88,1062.96,90.16
,S2,2021-04-02,-0.06,-1.1,0.0,0.1,6.04,-2.0,41.56,1070.16,92.28
,S2,2021-04-05,0.34,6.7,-0.11,-2.22,11.92,-3.44,48.88,1064.28,90.84
,S2,2021-04-15,-0.38,-7.54,0.13,2.52,-3.2,0.84,29.48,1079.4,95.12
,S2,2021-04-17,-0.07,-1.36,0.09,1.74,10.68,0.36,43.84,1065.52,94.64
,S2,2021-04-25,0.53,10.6,-0.04,-0.78,17.4,-2.32,53.24,1058.8,91.96
,S2,2021-05-05,0.51,10.26,-0.04,-0.78,14.8,-2.88,51.2,1061.4,91.4
,S2,2021-05-15,-0.14,-2.8,0.15,3.0,-0.16,0.8,32.56,1076.36,95.08
,S2,2021-07-19,0.12,2.38,0.03,0.68,4.72,-0.24,38.48,1071.48,94.04
,S2,2021-07-24,0.47,9.32,-0.25,-4.92,41.64,-6.2,81.36,1034.56,88.08
,S2,2021-08-03,0.34,6.78,0.08,1.64,12.08,0.16,45.44,1064.12,94.44
,S2,2021-08-10,-0.0,-0.08,0.13,2.6,6.4,0.8,39.12,1069.8,95.08
,S2,2021-08-18,0.67,13.38,0.02,0.38,16.6,-3.72,53.84,1059.6,90.56
,S2,2021-09-12,0.18,3.56,-0.02,-0.48,4.96,-4.44,42.92,1071.24,89.84
,S2,2021-09-24,-0.14,-2.88,0.11,2.22,-0.52,-0.08,33.08,1076.72,94.2
,S2,2021-10-19,0.33,6.62,0.07,1.36,8.6,-0.04,42.16,1067.6,94.24
,S2,2021-11-18,0.57,11.36,-0.35,-7.06,17.48,-6.56,57.56,1058.72,87.72
,S2,2021-11-26,-0.04,-0.84,0.17,3.48,2.88,0.88,35.52,1073.32,95.16
,S2,2021-11-28,0.44,8.82,-0.47,-9.38,19.96,-7.92,61.4,1056.24,86.36
,S2,2021-12-01,0.35,7.04,-0.14,-2.8,12.96,-2.4,48.88,1063.24,91.88
,S2,2021-12-08,0.13,2.54,-0.08,-1.64,353.52,-1.84,388.88,722.68,92.44
,S2,2021-12-18,-0.14,-2.72,0.01,0.2,3.56,-1.44,38.52,1072.64,92.84
,S2,2021-12-23,-0.17,-3.38,0.05,0.96,0.2,-0.72,34.44,1076.0,93.56
,S2,2021-12-31,-0.11,-2.2,-0.2,-4.06,-3.16,-4.0,34.36,1079.36,90.28
,S2,2022-01-02,0.03,0.6,-0.16,-3.1,3.2,-2.72,39.44,1073.0,91.56
,S2,2022-01-07,-0.15,-3.06,0.05,0.96,-1.84,-0.64,32.32,1078.04,93.64
,S2,2022-01-10,0.08,1.52,-0.05,-0.96,2.76,-2.12,38.4,1073.44,92.16
,S2,2022-01-17,0.23,4.66,0.13,2.52,8.6,0.72,41.4,1067.6,95.0
,S2,2022-01-20,0.16,3.3,-0.03,-0.58,409.6,-1.44,444.56,666.6,92.84
,S2,2022-01-22,0.02,0.5,-0.08,-1.64,365.56,-2.08,401.16,710.64,92.2
,S2,2022-01-27,0.22,4.5,-0.13,-2.52,8.92,-2.24,44.68,1067.28,92.04
,S2,2022-02-19,0.13,2.54,0.22,4.34,2.28,0.64,35.16,1073.92,94.92
,S2,2022-02-24,0.62,12.46,0.27,5.32,17.44,2.16,48.8,1058.76,96.44
,S2,2022-03-06,-0.0,-0.08,0.19,3.86,0.28,0.32,33.48,1075.92,94.6
,S2,2022-09-12,-0.31,-6.28,0.35,6.96,-12.36,1.88,19.28,1088.56,96.16
,S2,2022-09-17,0.6,11.94,0.01,0.28,19.52,-3.2,56.24,1056.68,91.08
,S2,2022-10-22,0.73,14.66,0.18,3.68,32.28,-1.04,66.84,1043.92,93.24
,S2,2022-10-27,0.12,2.46,0.03,0.68,8.16,-2.92,44.6,1068.04,91.36
,S2,2022-11-13,-0.26,-5.26,0.24,4.74,-9.56,0.96,23.0,1085.76,95.24
,S2,2022-12-26,-0.22,-4.32,0.06,1.16,-9.36,-1.24,25.4,1085.56,93.04
,LC08,2023-01-19,0.13,2.62,0.37,7.34,5.12,3.2,35.44,1071.08,97.48
,S2,2023-01-20,0.66,13.3,0.28,5.5,175.64,2.32,206.84,900.56,96.6
,S2,2023-02-06,-0.26,-5.16,0.18,3.68,-10.8,0.72,22.0,1087.0,95.0
,S2,2023-02-09,0.06,1.1,0.35,6.96,3.08,3.24,33.36,1073.12,97.52
,S2,2023-02-14,-0.22,-4.32,0.19,3.86,-10.44,-0.88,23.96,1086.64,93.4
,S2,2023-02-19,0.14,2.8,0.28,5.5,10.16,1.48,42.2,1066.04,95.76
,LC09,2023-02-28,0.22,4.4,0.42,8.3,12.04,3.84,41.72,1064.16,98.12
,S2,2023-03-01,0.16,3.3,0.28,5.5,11.88,1.56,43.84,1064.32,95.84
,S2,2023-03-06,-0.13,-2.62,0.25,4.92,-6.8,0.2,26.52,1083.0,94.48
,S2,2023-03-08,-0.26,-5.16,0.06,1.26,-6.72,-2.28,29.08,1082.92,92.0
,LC08,2023-03-24,-0.2,-4.06,0.43,8.6,-6.4,4.48,22.64,1082.6,98.76
,S2,2023-03-28,-0.13,-2.54,0.21,4.16,-1.16,1.92,30.44,1077.36,96.2
,LC09,2023-04-08,-0.1,-2.04,0.44,8.8,-2.76,3.08,27.68,1078.92,97.36
,S2,2023-04-12,-0.22,-4.4,0.13,2.52,-10.72,-0.12,22.92,1086.92,94.16
,S2,2023-05-15,0.5,10.0,0.34,6.86,24.28,3.68,54.12,1051.92,97.96
,S2,2023-05-30,0.07,1.44,0.1,2.02,2.32,-3.48,39.32,1073.88,90.8
,S2,2023-06-19,0.03,0.68,0.25,5.02,1.68,-2.04,37.24,1074.52,92.24
,S2,2023-08-03,-0.08,-1.62,0.12,2.42,1.56,-1.44,36.52,1074.64,92.84
,S2,2023-08-08,0.28,5.5,0.11,2.12,22.48,-1.48,57.48,1053.72,92.8
,S2,2023-08-28,0.65,13.06,-0.08,-1.64,36.96,-7.36,77.84,1039.24,86.92
,S2,2023-08-30,0.36,7.2,-0.1,-2.02,19.4,-4.0,56.92,1056.8,90.28
,S2,2023-09-19,-0.0,-0.08,-0.1,-2.02,4.68,-5.16,43.36,1071.52,89.12
,S2,2023-09-27,0.11,2.2,-0.1,-2.02,5.44,-9.68,48.64,1070.76,84.6
,S2,2023-10-04,0.23,4.66,-0.08,-1.64,13.08,-5.76,52.36,1063.12,88.52
,LC09,2023-10-10,0.25,5.08,0.04,0.86,13.68,-4.72,51.92,1062.52,89.56
,S2,2023-10-12,0.39,7.8,-0.15,-3.0,17.44,-7.64,58.6,1058.76,86.64
,S2,2023-11-28,-0.12,-2.46,-0.07,-1.44,320.84,-6.24,360.6,755.36,88.04
,S2,2023-12-13,0.07,1.44,-0.02,-0.38,278.44,-4.96,316.92,797.76,89.32
,S2,2023-12-26,0.13,2.62,-0.14,-2.9,69.6,-6.8,109.92,1006.6,87.48
,S2,2024-01-05,0.16,3.3,-0.03,-0.58,317.48,-5.44,356.44,758.72,88.84
,S2,2024-01-10,0.29,5.76,-0.02,-0.48,14.8,-4.76,53.08,1061.4,89.52
,S2,2024-01-12,-0.12,-2.38,0.06,1.26,-3.08,-0.48,30.92,1079.28,93.8
,S2,2024-01-25,-0.16,-3.14,0.0,0.1,-7.96,-6.04,31.6,1084.16,88.24
,S2,2024-02-04,0.1,2.04,0.18,3.68,9.92,-1.64,45.08,1066.28,92.64
,S2,2024-02-11,-0.15,-3.06,0.14,2.7,-2.64,0.68,30.2,1078.84,94.96
,S2,2024-02-14,-0.03,-0.68,0.3,6.0,-0.56,2.88,30.08,1076.76,97.16
,S2,2024-02-16,-0.14,-2.8,0.16,3.18,-5.2,1.04,27.28,1081.4,95.32
,S2,2024-02-19,0.15,3.06,0.12,2.42,8.8,-2.64,44.96,1067.4,91.64
,S2,2024-02-21,-0.11,-2.2,0.08,1.64,0.44,0.08,33.88,1075.76,94.36
,LC08,2024-02-23,-0.15,-2.96,0.3,6.08,-3.28,3.0,27.24,1079.48,97.28
,S2,2024-03-05,0.02,0.34,-0.0,-0.1,0.92,-5.0,39.44,1075.28,89.28
,S2,2024-03-07,0.02,0.5,0.07,1.36,5.68,-3.2,42.4,1070.52,91.08
,S2,2024-03-17,0.0,0.08,0.14,2.9,5.36,0.96,37.92,1070.84,95.24
,S2,2024-03-30,0.15,3.06,0.33,6.58,194.48,3.72,224.28,881.72,98.0
,S2,2024-04-21,-0.02,-0.42,0.06,1.16,2.0,-3.12,38.64,1074.2,91.16
,S2,2024-04-26,-0.1,-2.04,0.22,4.34,-2.52,1.72,29.28,1078.72,96.0
,S2,2024-05-09,0.2,4.06,0.31,6.28,19.76,3.6,49.68,1056.44,97.88
,S2,2024-05-29,0.0,0.0,0.24,4.84,5.8,-0.56,39.88,1070.4,93.72
,S2,2024-07-03,0.36,7.12,0.08,1.54,17.56,-3.48,54.56,1058.64,90.8
,S2,2024-07-25,0.1,1.94,0.03,0.58,11.44,-2.36,47.32,1064.76,91.92
,S2,2024-08-02,0.37,7.46,-0.07,-1.44,16.28,-5.36,55.16,1059.92,88.92
,S2,2024-08-14,0.42,8.38,-0.05,-1.06,25.12,-3.76,62.4,1051.08,90.52
,S2,2024-08-24,-0.17,-3.38,0.05,0.96,-8.0,-3.48,29.0,1084.2,90.8
,S2,2024-09-01,-0.06,-1.28,-0.17,-3.38,-2.0,-7.16,38.68,1078.2,87.12
,S2,2024-09-08,-0.11,-2.28,-0.0,-0.1,1.88,-2.88,38.28,1074.32,91.4
,S2,2024-09-11,0.3,5.94,-0.0,-0.1,20.28,-4.92,58.72,1055.92,89.36
,S2,2024-09-21,-0.07,-1.36,0.05,0.96,-0.32,-1.6,34.8,1076.52,92.68
,S2,2024-11-27,0.5,9.92,-0.17,-3.38,352.52,-7.12,393.16,723.68,87.16
,S2,2024-12-10,0.02,0.34,0.01,0.28,7.72,-4.24,45.48,1068.48,90.04
,LC08,2024-12-23,-0.15,-2.96,0.31,6.28,-0.64,2.6,30.28,1076.84,96.88
,LC09,2024-12-31,-0.22,-4.4,0.23,4.54,-4.48,-1.08,30.12,1080.68,93.2
,S2,2025-01-11,0.02,0.5,0.16,3.18,3.84,-2.68,40.04,1072.36,91.6
,S2,2025-02-23,0.2,3.9,0.09,1.84,11.4,-3.24,48.16,1064.8,91.04
,S2,2025-02-25,0.12,2.38,-0.0,-0.1,6.16,-4.08,43.76,1070.04,90.2
,S2,2025-03-10,0.42,8.3,0.14,2.9,47.48,-1.84,82.84,1028.72,92.44
,S2,2025-03-15,0.01,0.16,0.21,4.26,9.64,-0.96,44.12,1066.56,93.32
,S2,2025-03-22,0.14,2.72,0.24,4.84,244.12,2.48,275.16,832.08,96.76
,S2,2025-03-27,0.21,4.24,0.19,3.76,19.8,1.8,51.52,1056.4,96.08
,LC09,2025-03-28,0.26,5.26,0.37,7.44,14.2,4.16,43.56,1062.0,98.44
