,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
60,2020-02-10,40.16,-39.5,-0.66
61,2020-02-27,-41.09,40.73,0.35
62,2020-02-28,-2.67,0.33,2.34
63,2020-03-11,0.32,-0.18,-0.14
64,2020-03-13,-0.01,-0.02,0.03
65,2020-03-26,0.06,-0.02,-0.04
66,2020-03-28,0.47,-0.51,0.04
67,2020-03-31,0.05,-0.07,0.02
68,2020-04-02,4.51,-4.45,-0.06
69,2020-04-10,-4.69,4.51,0.19
70,2020-04-25,0.75,-0.33,-0.42
71,2020-04-30,-0.12,0.29,-0.17
72,2020-05-05,0.25,-0.45,0.2
73,2020-05-10,-1.06,1.19,-0.14
74,2020-05-20,1.39,-1.28,-0.11
75,2020-06-09,-0.3,0.46,-0.16
76,2020-07-24,-0.65,0.47,0.19
77,2020-08-15,1.49,-1.42,-0.08
78,2020-08-30,-0.83,0.86,-0.03
79,2020-09-04,-0.77,0.67,0.1
80,2020-09-12,1.35,-1.24,-0.1
81,2020-09-19,-0.66,0.42,0.24
82,2020-09-29,-0.27,0.63,-0.36
83,2020-10-02,0.45,-0.94,0.49
84,2020-10-04,-1.15,1.38,-0.23
85,2020-10-17,0.82,-0.75,-0.07
86,2020-11-11,13.72,-14.36,0.64
87,2020-11-13,-13.95,14.01,-0.06
88,2020-12-01,40.92,-40.99,0.07
89,2020-12-03,-40.94,41.1,-0.16
90,2020-12-06,-1.86,1.96,-0.1
91,2020-12-13,2.01,-2.1,0.09
92,2021-01-17,-1.98,2.14,-0.17
93,2021-01-25,26.94,-26.98,0.04
94,2021-01-29,-25.49,25.22,0.28
95,2021-02-05,-0.01,0.05,-0.04
96,2021-02-06,3.1,-1.26,-1.84
97,2021-02-11,-2.22,2.34,-0.12
98,2021-02-19,1.27,-1.28,0.01
99,2021-02-21,0.1,-0.39,0.29
100,2021-03-23,-1.62,0.43,1.19
101,2021-04-02,-0.77,0.6,0.18
102,2021-04-05,0.61,-0.49,-0.12
103,2021-04-15,-1.61,1.26,0.36
104,2021-04-17,1.19,-1.15,-0.04
105,2021-04-25,0.78,-0.56,-0.22
106,2021-05-05,-0.17,0.22,-0.05
107,2021-05-15,-1.55,1.24,0.31
108,2021-07-19,0.49,-0.41,-0.09
109,2021-07-24,3.56,-3.07,-0.5
110,2021-08-03,-2.98,2.46,0.53
111,2021-08-10,-0.52,0.47,0.05
112,2021-08-18,1.22,-0.85,-0.38
113,2021-09-12,-0.91,0.97,-0.06
114,2021-09-24,-0.82,0.46,0.36
115,2021-10-19,0.75,-0.76,0.0
116,2021-11-18,1.28,-0.74,-0.54
117,2021-11-26,-1.83,1.21,0.62
118,2021-11-28,2.15,-1.42,-0.73
119,2021-12-01,-1.04,0.58,0.46
120,2021-12-08,28.24,-28.29,0.05
121,2021-12-18,-29.1,29.07,0.03
122,2021-12-23,-0.34,0.28,0.06
123,2021-12-31,-0.01,0.28,-0.27
124,2022-01-02,0.42,-0.53,0.11
125,2022-01-07,-0.59,0.42,0.17
126,2022-01-10,0.5,-0.38,-0.12
127,2022-01-17,0.25,-0.49,0.24
128,2022-01-20,33.49,-33.31,-0.18
129,2022-01-22,-3.6,3.66,-0.05
130,2022-01-27,-29.61,29.62,-0.01
131,2022-02-19,-0.79,0.55,0.24
132,2022-02-24,1.13,-1.26,0.13
133,2022-03-06,-1.27,1.43,-0.15
134,2022-09-12,-1.18,1.05,0.13
135,2022-09-17,3.07,-2.65,-0.42
136,2022-10-22,0.88,-1.06,0.18
137,2022-10-27,-1.85,2.0,-0.16
138,2022-11-13,-1.79,1.47,0.32
139,2022-12-26,0.2,-0.02,-0.18
140,2023-01-19,0.83,-1.2,0.37
141,2023-01-20,14.24,-14.16,-0.07
142,2023-02-06,-15.35,15.49,-0.13
143,2023-02-09,0.94,-1.15,0.21
144,2023-02-14,-0.78,1.12,-0.34
145,2023-02-19,1.51,-1.71,0.2
146,2023-02-28,-0.04,-0.16,0.2
147,2023-03-01,0.18,0.01,-0.19
148,2023-03-06,-1.44,1.55,-0.11
149,2023-03-08,0.21,-0.01,-0.21
150,2023-03-24,-0.53,-0.03,0.56
151,2023-03-28,0.65,-0.44,-0.21
152,2023-04-08,-0.23,0.13,0.1
153,2023-04-12,-0.4,0.66,-0.27
154,2023-05-15,2.59,-2.91,0.32
155,2023-05-30,-1.23,1.82,-0.59
156,2023-06-19,-0.17,0.05,0.12
157,2023-08-03,-0.06,0.01,0.05
158,2023-08-08,1.74,-1.74,-0.0
159,2023-08-28,1.69,-1.2,-0.49
160,2023-08-30,-1.74,1.46,0.28
161,2023-09-19,-1.13,1.22,-0.1
162,2023-09-27,0.44,-0.06,-0.38
163,2023-10-04,0.31,-0.63,0.33
164,2023-10-10,-0.04,-0.05,0.09
165,2023-10-12,0.55,-0.31,-0.24
166,2023-11-28,25.08,-25.2,0.12
167,2023-12-13,-3.63,3.52,0.11
168,2023-12-26,-17.19,17.35,-0.15
169,2024-01-05,20.48,-20.59,0.11
170,2024-01-10,-25.2,25.14,0.06
171,2024-01-12,-1.84,1.49,0.36
172,2024-01-25,0.06,0.41,-0.46
173,2024-02-04,1.12,-1.49,0.37
174,2024-02-11,-1.24,1.04,0.19
175,2024-02-14,-0.01,-0.17,0.18
176,2024-02-16,-0.23,0.39,-0.15
177,2024-02-19,1.47,-1.16,-0.31
178,2024-02-21,-0.92,0.69,0.23
179,2024-02-23,-0.55,0.31,0.24
180,2024-03-05,1.01,-0.35,-0.66
181,2024-03-07,0.25,-0.4,0.15
182,2024-03-17,-0.37,0.03,0.35
183,2024-03-30,15.48,-15.71,0.23
184,2024-04-21,-15.42,15.99,-0.57
185,2024-04-26,-0.78,0.38,0.4
186,2024-05-09,1.69,-1.85,0.16
187,2024-05-29,-0.81,1.16,-0.35
188,2024-07-03,1.22,-0.98,-0.24
189,2024-07-25,-0.6,0.51,0.09
190,2024-08-02,0.65,-0.4,-0.25
191,2024-08-14,0.6,-0.73,0.13
192,2024-08-24,-2.77,2.75,0.02
193,2024-09-01,0.8,-0.5,-0.31
194,2024-09-08,-0.03,-0.32,0.36
195,2024-09-11,1.7,-1.53,-0.17
196,2024-09-21,-1.99,1.71,0.28
197,2024-11-27,29.76,-29.31,-0.46
198,2024-12-10,-28.88,28.64,0.24
199,2024-12-23,-1.26,0.69,0.57
200,2024-12-31,-0.01,0.32,-0.31
201,2025-01-11,0.82,-0.69,-0.13
