,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
104,2019-10-26,0.46,-0.45,-0.01
105,2019-11-27,-0.31,0.06,0.26
106,2020-02-03,-2.28,2.43,-0.14
107,2020-02-05,1.9,-1.95,0.05
108,2020-02-08,-0.94,0.98,-0.04
109,2020-02-18,1.13,-1.27,0.14
110,2020-02-23,-0.02,-0.03,0.05
111,2020-02-25,0.05,0.03,-0.08
112,2020-02-26,-0.5,0.5,0.01
113,2020-03-04,-0.61,0.63,-0.01
114,2020-03-14,0.3,-0.41,0.1
115,2020-03-24,0.15,-0.26,0.1
116,2020-04-08,-0.83,1.01,-0.18
117,2020-04-10,1.36,-1.35,-0.01
118,2020-04-14,-5.25,5.31,-0.06
119,2020-04-18,4.27,-4.2,-0.07
120,2020-04-23,1.18,-1.43,0.24
121,2020-04-28,-0.5,0.44,0.06
122,2020-06-01,-0.07,0.11,-0.04
123,2020-09-15,0.84,-0.33,-0.5
124,2020-09-21,-3.09,2.83,0.26
125,2020-09-22,0.86,-0.79,-0.07
126,2020-09-25,1.3,-1.26,-0.04
127,2020-09-27,0.92,-1.02,0.1
128,2020-09-30,-2.72,2.68,0.04
129,2020-10-15,1.52,-1.45,-0.07
130,2020-10-20,-0.5,0.29,0.21
131,2020-10-23,0.68,-0.58,-0.1
132,2020-11-11,0.63,-0.63,0.01
133,2020-11-14,0.62,-0.57,-0.05
134,2020-11-26,-0.51,0.54,-0.03
135,2020-12-10,-0.27,0.24,0.03
136,2020-12-14,0.03,-0.03,-0.01
137,2020-12-29,-1.0,0.86,0.14
138,2020-12-31,1.16,-1.13,-0.03
139,2021-01-03,-0.11,0.07,0.05
140,2021-01-25,13.08,-12.99,-0.09
141,2021-01-28,-13.36,13.36,0.0
142,2021-01-30,-0.89,0.95,-0.06
143,2021-02-02,-2.61,2.68,-0.07
144,2021-02-07,3.69,-3.96,0.27
145,2021-02-12,-0.24,0.46,-0.22
146,2021-02-17,-0.8,0.74,0.07
147,2021-02-19,-0.07,-0.07,0.14
148,2021-03-04,0.2,-0.23,0.03
149,2021-03-06,1.02,-0.86,-0.16
150,2021-03-16,-0.16,-0.05,0.21
151,2021-04-03,-1.52,1.47,0.05
152,2021-04-23,1.6,-1.61,0.01
153,2021-05-03,-0.56,0.69,-0.12
154,2021-08-11,0.64,-0.24,-0.41
155,2021-08-23,0.32,-0.56,0.24
156,2021-09-08,-0.53,0.52,0.01
157,2021-09-10,-0.76,0.72,0.04
158,2021-09-24,0.51,-0.47,-0.04
159,2021-09-30,0.1,0.05,-0.14
160,2021-10-07,0.07,0.07,-0.14
161,2021-10-30,-0.64,0.45,0.19
162,2021-11-16,1.04,-1.07,0.03
163,2021-11-19,0.24,-0.26,0.03
164,2021-11-24,-0.73,0.42,0.31
165,2021-12-19,0.39,-0.09,-0.3
166,2021-12-21,0.32,-0.64,0.32
167,2021-12-31,0.14,-0.12,-0.03
168,2022-01-10,-0.75,0.94,-0.19
169,2022-01-14,0.16,-0.1,-0.06
170,2022-01-15,0.18,-0.43,0.24
171,2022-01-20,-0.03,0.26,-0.24
172,2022-01-28,-1.88,1.98,-0.1
173,2022-01-30,2.32,-2.46,0.14
174,2022-02-14,-0.54,0.58,-0.05
175,2022-04-28,-1.22,1.14,0.07
176,2022-05-06,0.86,-0.88,0.01
177,2022-09-03,-1.28,1.37,-0.09
178,2022-10-21,0.08,0.13,-0.21
179,2022-10-29,-0.44,0.35,0.1
180,2022-11-06,2.12,-2.26,0.14
181,2022-11-14,-2.0,2.04,-0.04
182,2022-12-24,1.86,-1.82,-0.05
183,2023-01-03,-0.91,0.86,0.05
184,2023-01-15,0.76,-0.87,0.11
185,2023-01-25,-2.88,3.12,-0.24
186,2023-02-17,2.93,-2.97,0.04
187,2023-02-18,0.26,-0.34,0.08
188,2023-02-19,0.33,-0.33,-0.01
189,2023-03-06,-0.93,0.94,-0.01
190,2023-03-14,0.15,-0.19,0.04
191,2023-03-22,-1.84,1.88,-0.04
192,2023-03-24,1.79,-1.79,0.0
193,2023-03-30,-2.4,2.52,-0.12
194,2023-04-03,2.67,-2.83,0.16
195,2023-07-04,-0.73,0.88,-0.15
196,2023-08-13,1.41,-1.48,0.08
197,2023-08-21,-0.99,1.08,-0.09
198,2023-08-29,0.6,-0.63,0.03
199,2023-09-06,-0.16,0.09,0.07
200,2023-09-07,0.14,-0.08,-0.06
201,2023-09-12,-0.24,0.24,-0.0
202,2023-09-15,-1.16,1.0,0.16
203,2023-09-17,1.86,-1.68,-0.18
204,2023-10-05,-1.67,1.67,0.0
205,2023-10-08,0.86,-0.96,0.1
206,2023-10-24,-0.01,0.01,-0.01
207,2023-10-25,0.51,-0.55,0.04
208,2023-11-01,-0.16,0.01,0.15
209,2023-11-11,0.16,0.09,-0.26
210,2023-11-19,7.85,-7.97,0.12
211,2023-11-26,-8.14,8.25,-0.1
212,2024-01-03,-0.55,0.24,0.31
213,2024-01-10,0.81,-0.62,-0.19
214,2024-01-23,-0.44,0.37,0.07
215,2024-01-28,-2.09,2.28,-0.19
216,2024-02-04,1.89,-1.88,-0.01
217,2024-02-09,0.41,-0.6,0.2
218,2024-02-13,-1.06,1.17,-0.11
219,2024-02-17,0.71,-0.66,-0.05
220,2024-02-29,-0.23,0.11,0.12
221,2024-03-13,-0.88,0.95,-0.07
222,2024-03-16,-1.98,1.91,0.07
223,2024-03-20,2.61,-2.51,-0.1
224,2024-03-28,0.27,-0.4,0.13
225,2024-04-02,0.0,-0.05,0.05
226,2024-04-07,0.53,-0.48,-0.05
227,2024-04-17,-0.54,0.73,-0.19
228,2024-04-22,0.09,-0.33,0.24
229,2024-04-27,0.41,-0.35,-0.06
230,2024-05-07,-0.18,0.12,0.06
231,2024-08-23,-0.07,0.24,-0.17
232,2024-08-31,0.67,-0.67,0.0
233,2024-09-24,-2.35,2.35,0.01
234,2024-09-29,1.56,-1.54,-0.02
235,2024-10-10,-0.11,0.08,0.03
236,2024-10-11,0.45,-0.41,-0.05
237,2024-10-14,-0.24,0.25,-0.01
238,2024-10-16,0.4,-0.46,0.06
239,2024-10-18,-0.07,0.09,-0.02
240,2024-10-19,0.1,-0.07,-0.04
241,2024-10-21,-0.45,0.43,0.02
242,2024-11-03,0.2,-0.16,-0.04
243,2024-11-10,0.18,-0.33,0.14
244,2024-11-11,-0.67,0.77,-0.09
245,2024-11-23,20.24,-20.31,0.07
246,2024-12-08,-21.37,21.44,-0.07
247,2024-12-10,0.63,-0.58,-0.05
248,2024-12-21,-1.3,1.31,-0.02
249,2025-01-06,-0.03,0.02,0.01
250,2025-01-22,1.24,-1.29,0.05
251,2025-01-27,1.18,-1.24,0.06
252,2025-01-30,-0.03,0.1,-0.07
253,2025-02-11,0.24,-0.39,0.16
254,2025-02-21,-0.31,0.35,-0.04
255,2025-02-23,0.11,0.0,-0.11
256,2025-02-26,1.98,-2.07,0.09
