,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
81,2019-01-22,-1.27,10.3,9.13,9.42
82,2019-01-26,6.71,15.0,17.11,14.12
83,2019-02-03,-5.44,8.24,4.96,7.36
84,2019-02-07,-4.01,10.58,6.39,9.7
85,2019-02-13,-11.11,11.46,-0.71,10.58
86,2019-02-18,0.15,12.36,10.55,11.48
87,2019-02-20,7.68,12.64,18.08,11.76
88,2019-02-25,-3.59,9.7,6.81,8.82
89,2019-03-05,1.08,11.76,11.48,10.88
90,2019-03-12,9.61,16.76,20.01,15.88
91,2019-04-14,-19.19,10.0,-8.79,9.12
92,2019-04-28,5.56,13.82,15.96,12.94
93,2019-05-14,-8.48,7.94,1.92,7.06
94,2019-05-30,2.26,13.52,12.66,12.64
95,2019-08-12,-0.74,12.94,9.66,12.06
96,2019-08-22,8.18,10.88,18.58,10.0
97,2019-09-18,-0.49,8.82,9.91,7.94
98,2019-10-03,-4.92,7.64,5.48,6.76
99,2019-10-05,-6.17,11.18,4.23,10.3
100,2019-10-06,-8.52,10.88,1.88,10.0
101,2019-10-18,11.28,12.06,21.68,11.18
102,2019-10-21,-15.46,0.3,-5.06,-0.58
103,2019-10-23,1.11,7.64,11.51,6.76
104,2019-10-26,-2.08,7.94,8.32,7.06
105,2019-11-27,6.37,13.24,16.77,12.36
106,2020-02-03,-17.64,10.3,-7.24,9.42
107,2020-02-05,-3.76,10.58,6.64,9.7
108,2020-02-08,-13.2,9.4,-2.8,8.52
109,2020-02-18,0.84,12.94,11.24,12.06
110,2020-02-23,2.54,13.52,12.94,12.64
111,2020-02-25,7.7,12.64,18.1,11.76
112,2020-02-26,4.56,12.06,14.96,11.18
113,2020-03-04,-6.01,11.76,4.39,10.88
114,2020-03-14,5.56,15.3,15.96,14.42
115,2020-03-24,0.06,16.18,10.46,15.3
116,2020-04-08,-15.49,12.64,-5.09,11.76
117,2020-04-10,4.13,12.64,14.53,11.76
118,2020-04-14,-24.42,13.24,-14.02,12.36
119,2020-04-18,-9.8,9.4,0.6,8.52
120,2020-04-23,2.96,14.4,13.36,13.52
121,2020-04-28,6.17,16.46,16.57,15.58
122,2020-06-01,-0.71,14.4,9.69,13.52
123,2020-09-15,-1.53,1.18,8.87,0.3
124,2020-09-21,-13.28,10.58,-2.88,9.7
125,2020-09-22,-6.81,7.64,3.59,6.76
126,2020-09-25,0.59,6.76,10.99,5.88
127,2020-09-27,5.18,7.64,15.58,6.76
128,2020-09-30,-24.59,9.4,-14.19,8.52
129,2020-10-15,-12.49,6.76,-2.09,5.88
130,2020-10-20,1.98,12.94,12.38,12.06
131,2020-10-23,1.54,11.18,11.94,10.3
132,2020-11-11,-0.7,11.46,9.7,10.58
133,2020-11-14,0.53,10.0,10.93,9.12
134,2020-11-26,-1.04,9.4,9.36,8.52
135,2020-12-10,-2.65,9.7,7.75,8.82
136,2020-12-14,-3.09,9.7,7.31,8.82
137,2020-12-29,-8.89,12.64,1.51,11.76
138,2020-12-31,6.17,12.36,16.57,11.48
139,2021-01-03,12.33,13.24,22.73,12.36
140,2021-01-25,0.52,11.76,10.92,10.88
141,2021-01-28,-3.35,12.06,7.05,11.18
142,2021-01-30,-5.92,10.58,4.48,9.7
143,2021-02-02,-19.41,10.3,-9.01,9.42
144,2021-02-07,-1.5,15.0,8.9,14.12
145,2021-02-12,-0.89,10.58,9.51,9.7
146,2021-02-17,-0.67,12.06,9.73,11.18
147,2021-02-19,-4.24,15.3,6.16,14.42
148,2021-03-04,4.48,15.0,14.88,14.12
149,2021-03-06,4.82,11.46,15.22,10.58
150,2021-03-16,8.78,16.46,19.18,15.58
151,2021-04-03,-4.53,17.64,5.87,16.76
152,2021-04-23,2.18,17.64,12.58,16.76
153,2021-05-03,3.18,14.4,13.58,13.52
154,2021-08-11,-0.75,7.94,9.65,7.06
155,2021-08-23,1.08,10.3,11.48,9.42
156,2021-09-08,-2.96,10.58,7.44,9.7
157,2021-09-10,-4.45,12.06,5.95,11.18
158,2021-09-24,0.68,10.88,11.08,10.0
159,2021-09-30,-1.28,8.24,9.12,7.36
160,2021-10-07,-3.81,2.94,6.59,2.06
161,2021-10-30,-5.81,9.4,4.59,8.52
162,2021-11-16,-2.36,8.82,8.04,7.94
163,2021-11-19,3.13,10.58,13.53,9.7
164,2021-11-24,7.7,18.24,18.1,17.36
165,2021-12-19,0.72,10.58,11.12,9.7
166,2021-12-21,12.34,18.24,22.74,17.36
167,2021-12-31,0.81,17.94,11.21,17.06
168,2022-01-10,2.73,12.64,13.13,11.76
169,2022-01-14,-3.52,11.18,6.88,10.3
170,2022-01-15,0.91,16.76,11.31,15.88
171,2022-01-20,7.57,11.76,17.97,10.88
172,2022-01-28,-20.32,9.4,-9.92,8.52
173,2022-01-30,0.29,12.64,10.69,11.76
174,2022-02-14,-2.19,10.58,8.21,9.7
175,2022-04-28,-14.97,13.52,-4.57,12.64
176,2022-05-06,3.94,13.82,14.34,12.94
177,2022-09-03,-5.09,11.18,5.31,10.3
178,2022-10-21,-16.65,10.3,-6.25,9.42
179,2022-10-29,-6.25,10.58,4.15,9.7
180,2022-11-06,-3.76,13.52,6.64,12.64
181,2022-11-14,-9.48,12.64,0.92,11.76
182,2022-12-24,1.97,10.3,12.37,9.42
183,2023-01-03,-11.05,11.18,-0.65,10.3
184,2023-01-15,4.89,13.52,15.29,12.64
185,2023-01-25,-9.74,9.12,0.66,8.24
186,2023-02-17,-7.1,10.88,3.3,10.0
187,2023-02-18,-4.34,10.3,6.06,9.42
188,2023-02-19,1.05,12.06,11.45,11.18
189,2023-03-06,-6.31,11.18,4.09,10.3
190,2023-03-14,2.45,11.18,12.85,10.3
191,2023-03-22,-16.74,10.88,-6.34,10.0
192,2023-03-24,3.32,10.88,13.72,10.0
193,2023-03-30,-23.01,10.0,-12.61,9.12
194,2023-04-03,-3.93,12.94,6.47,12.06
195,2023-07-04,-10.9,10.58,-0.5,9.7
196,2023-08-13,1.95,10.0,12.35,9.12
197,2023-08-21,1.3,10.3,11.7,9.42
198,2023-08-29,-4.83,10.0,5.57,9.12
199,2023-09-06,9.96,10.58,20.36,9.7
200,2023-09-07,9.99,8.52,20.39,7.64
201,2023-09-12,-3.48,8.52,6.92,7.64
202,2023-09-15,-11.43,12.64,-1.03,11.76
203,2023-09-17,7.27,8.24,17.67,7.36
204,2023-10-05,-1.71,8.52,8.69,7.64
205,2023-10-08,-0.36,10.58,10.04,9.7
206,2023-10-24,-2.83,10.58,7.57,9.7
207,2023-10-25,1.44,12.06,11.84,11.18
208,2023-11-01,13.51,15.3,23.91,14.42
209,2023-11-11,0.24,8.82,10.64,7.94
210,2023-11-19,0.19,12.36,10.59,11.48
211,2023-11-26,-3.41,9.4,6.99,8.52
212,2024-01-03,4.88,16.46,15.28,15.58
213,2024-01-10,0.94,13.24,11.34,12.36
214,2024-01-23,-3.03,14.12,7.37,13.24
215,2024-01-28,-13.86,9.7,-3.46,8.82
216,2024-02-04,-2.28,9.12,8.12,8.24
217,2024-02-09,-0.42,15.0,9.98,14.12
218,2024-02-13,1.86,11.18,12.26,10.3
219,2024-02-17,0.43,10.58,10.83,9.7
220,2024-02-29,3.38,12.94,13.78,12.06
221,2024-03-13,-4.57,11.46,5.83,10.58
222,2024-03-16,-17.41,13.52,-7.01,12.64
223,2024-03-20,-9.41,10.88,0.99,10.0
224,2024-03-28,1.96,14.7,12.36,13.82
225,2024-04-02,0.57,15.88,10.97,15.0
226,2024-04-07,-4.38,13.82,6.02,12.94
227,2024-04-17,-4.12,9.4,6.28,8.52
228,2024-04-22,-6.41,16.18,3.99,15.3
229,2024-04-27,5.59,14.12,15.99,13.24
230,2024-05-07,-5.73,15.88,4.67,15.0
231,2024-08-23,4.87,10.88,15.27,10.0
232,2024-08-31,0.78,11.18,11.18,10.3
233,2024-09-24,-7.08,10.88,3.32,10.0
234,2024-09-29,-5.33,10.3,5.07,9.42
235,2024-10-10,2.2,11.46,12.6,10.58
236,2024-10-11,5.99,9.7,16.39,8.82
237,2024-10-14,-6.4,9.7,4.0,8.82
238,2024-10-16,-4.65,10.88,5.75,10.0
239,2024-10-18,2.18,10.58,12.58,9.7
240,2024-10-19,5.58,10.0,15.98,9.12
241,2024-10-21,7.83,9.7,18.23,8.82
242,2024-11-03,2.87,9.12,13.27,8.24
243,2024-11-10,5.91,12.94,16.31,12.06
244,2024-11-11,-6.91,10.58,3.49,9.7
245,2024-11-23,-14.35,12.06,-3.95,11.18
246,2024-12-08,-7.99,11.18,2.41,10.3
247,2024-12-10,-8.45,8.52,1.95,7.64
248,2024-12-21,-11.82,10.88,-1.42,10.0
249,2025-01-06,-11.77,9.7,-1.37,8.82
250,2025-01-22,-7.89,10.3,2.51,9.42
251,2025-01-27,-2.16,12.36,8.24,11.48
252,2025-01-30,2.7,9.7,13.1,8.82
253,2025-02-11,0.98,14.12,11.38,13.24
254,2025-02-21,3.09,14.12,13.49,13.24
255,2025-02-23,-1.47,10.58,8.93,9.7
256,2025-02-26,0.92,12.94,11.32,12.06
