Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-03-06,0.66,13.24,0.53,10.58,9.96,2.44,47.16,532.96,31.4
,S2,2021-03-16,0.7,14.08,0.78,15.58,10.28,3.72,46.2,532.64,32.68
,S2,2021-04-03,-0.01,-0.28,0.84,16.76,1.28,4.04,36.88,541.64,33.0
,S2,2021-04-23,0.78,15.5,0.84,16.76,11.12,4.12,46.64,531.8,33.08
,LC08,2021-05-03,0.41,8.16,0.68,13.52,6.92,3.36,43.2,536.0,32.32
,S2,2021-08-11,0.49,9.86,0.35,7.06,8.36,0.88,47.12,534.56,29.84
,LC08,2021-08-23,0.8,16.06,0.47,9.42,11.8,2.36,49.08,531.12,31.32
,LC08,2021-09-08,0.55,10.98,0.48,9.7,8.6,2.4,45.84,534.32,31.36
,S2,2021-09-10,0.18,3.66,0.56,11.18,4.2,2.64,41.2,538.72,31.6
,LC08,2021-09-24,0.41,8.16,0.5,10.0,7.08,2.4,44.32,535.84,31.36
,S2,2021-09-30,0.4,8.08,0.37,7.36,6.8,1.52,44.92,536.12,30.48
,S2,2021-10-07,0.42,8.36,0.1,2.06,6.36,0.68,45.32,536.56,29.64
,S2,2021-10-30,0.19,3.76,0.43,8.52,3.6,1.84,41.4,539.32,30.8
,S2,2021-11-16,0.7,14.08,0.4,7.94,10.12,2.0,47.76,532.8,30.96
,S2,2021-11-19,0.81,16.24,0.48,9.7,11.72,2.16,49.2,531.2,31.12
,S2,2021-11-24,0.58,11.54,0.87,17.36,9.16,4.08,44.72,533.76,33.04
,S2,2021-12-19,0.63,12.68,0.48,9.7,9.68,2.24,47.08,533.24,31.2
,S2,2021-12-21,0.93,18.68,0.87,17.36,13.6,4.2,49.04,529.32,33.16
,S2,2021-12-31,0.97,19.44,0.85,17.06,14.32,4.04,49.92,528.6,33.0
,S2,2022-01-10,0.57,11.36,0.59,11.76,8.6,2.88,45.36,534.32,31.84
,LC08,2022-01-14,0.62,12.3,0.52,10.3,9.2,2.52,46.32,533.72,31.48
,S2,2022-01-15,0.83,16.52,0.79,15.88,11.8,4.0,47.44,531.12,32.96
,S2,2022-01-20,0.69,13.8,0.54,10.88,10.2,2.56,47.28,532.72,31.52
,S2,2022-01-28,-0.22,-4.5,0.43,8.52,-1.88,1.96,35.8,544.8,30.92
,S2,2022-01-30,0.92,18.5,0.59,11.76,13.16,2.8,50.0,529.76,31.76
,S2,2022-02-14,0.68,13.52,0.48,9.7,9.6,2.52,46.72,533.32,31.48
,LC09,2022-04-28,0.14,2.72,0.63,12.64,2.6,2.96,39.28,540.32,31.92
,LC08,2022-05-06,0.5,9.96,0.65,12.94,7.96,3.04,44.56,534.96,32.0
,LC09,2022-09-03,-0.1,-1.98,0.52,10.3,-0.4,2.52,36.72,543.32,31.48
,LC09,2022-10-21,-0.1,-1.98,0.47,9.42,-1.2,1.24,37.2,544.12,30.2
,LC08,2022-10-29,-0.22,-4.5,0.48,9.7,-3.32,1.84,34.48,546.24,30.8
,S2,2022-11-06,0.68,13.52,0.63,12.64,10.52,2.72,47.44,532.4,31.68
,S2,2022-11-14,-0.28,-5.54,0.59,11.76,-1.96,2.48,35.2,544.88,31.44
,S2,2022-12-24,0.58,11.54,0.47,9.42,9.16,2.2,46.6,533.76,31.16
,S2,2023-01-03,0.25,5.08,0.52,10.3,3.92,2.52,41.04,539.0,31.48
,S2,2023-01-15,0.62,12.48,0.63,12.64,9.24,3.2,45.68,533.68,32.16
,LC09,2023-01-25,-0.45,-8.92,0.41,8.24,-9.84,1.76,28.04,552.76,30.72
,S2,2023-02-17,0.55,10.9,0.5,10.0,8.32,2.0,45.96,534.6,30.96
,LC08,2023-02-18,0.71,14.18,0.47,9.42,10.4,2.48,47.56,532.52,31.44
,S2,2023-02-19,0.91,18.12,0.56,11.18,12.4,2.44,49.6,530.52,31.4
,LC08,2023-03-06,0.37,7.42,0.52,10.3,6.64,2.36,43.92,536.28,31.32
,LC09,2023-03-14,0.46,9.1,0.52,10.3,7.8,2.6,44.84,535.12,31.56
,LC08,2023-03-22,-0.3,-5.92,0.5,10.0,-3.72,2.36,33.56,546.64,31.32
,S2,2023-03-24,0.44,8.82,0.5,10.0,7.24,2.36,44.52,535.68,31.32
,LC09,2023-03-30,-0.52,-10.42,0.46,9.12,-8.2,1.6,29.84,551.12,30.56
,S2,2023-04-03,0.62,12.3,0.6,12.06,9.12,2.6,46.16,533.8,31.56
,LC09,2023-07-04,0.23,4.6,0.48,9.7,3.72,1.68,41.68,539.2,30.64
,LC08,2023-08-13,0.88,17.56,0.46,9.12,12.8,2.16,50.28,530.12,31.12
,LC09,2023-08-21,0.37,7.32,0.47,9.42,6.2,1.64,44.2,536.72,30.6
,LC08,2023-08-29,0.68,13.7,0.46,9.12,10.04,1.8,47.88,532.88,30.76
,LC09,2023-09-06,0.65,12.96,0.48,9.7,9.52,2.24,46.92,533.4,31.2
,S2,2023-09-07,0.73,14.56,0.38,7.64,10.0,1.88,47.76,532.92,30.84
,S2,2023-09-12,0.6,12.02,0.38,7.64,8.56,1.88,46.32,534.36,30.84
,S2,2023-09-15,0.18,3.66,0.59,11.76,2.44,2.88,39.2,540.48,31.84
,S2,2023-09-17,0.92,18.4,0.37,7.36,12.72,1.8,50.56,530.2,30.76
,S2,2023-10-05,0.08,1.5,0.38,7.64,2.52,1.8,40.36,540.4,30.76
,LC09,2023-10-08,0.55,11.08,0.48,9.7,8.4,2.4,45.64,534.52,31.36
,LC09,2023-10-24,0.54,10.8,0.48,9.7,8.32,2.36,45.6,534.6,31.32
,S2,2023-10-25,0.87,17.46,0.56,11.18,11.68,2.6,48.72,531.24,31.56
,S2,2023-11-01,0.84,16.72,0.72,14.42,11.64,3.52,47.76,531.28,32.48
,S2,2023-11-11,0.8,16.06,0.4,7.94,11.08,1.96,48.76,531.84,30.92
,S2,2023-11-19,0.11,2.26,0.57,11.48,59.84,2.72,96.76,483.08,31.68
,S2,2023-11-26,0.66,13.14,0.43,8.52,9.4,2.08,46.96,533.52,31.04
,S2,2024-01-03,0.54,10.7,0.78,15.58,7.92,3.96,43.6,535.0,32.92
,S2,2024-01-10,0.86,17.28,0.62,12.36,11.72,2.8,48.56,531.2,31.76
,S2,2024-01-23,0.68,13.52,0.66,13.24,9.48,3.24,45.88,533.44,32.2
,S2,2024-01-28,-0.42,-8.46,0.44,8.82,-4.44,2.08,33.12,547.36,31.04
,S2,2024-02-04,0.44,8.74,0.41,8.24,7.08,2.04,44.68,535.84,31.0
,S2,2024-02-09,0.78,15.5,0.71,14.12,10.76,3.24,47.16,532.16,32.2
,LC09,2024-02-13,0.16,3.2,0.52,10.3,3.6,2.56,40.68,539.32,31.52
,S2,2024-02-17,0.48,9.58,0.48,9.7,7.64,2.28,45.0,535.28,31.24
,LC09,2024-02-29,0.41,8.26,0.6,12.06,6.96,3.0,43.6,535.96,31.96
,S2,2024-03-13,-0.05,-0.94,0.53,10.58,1.12,2.56,38.2,541.8,31.52
,LC09,2024-03-16,-0.56,-11.18,0.63,12.64,-10.56,3.0,26.08,553.48,31.96
,S2,2024-03-20,0.32,6.3,0.5,10.0,4.76,2.36,42.04,538.16,31.32
,S2,2024-03-28,0.45,8.92,0.69,13.82,7.2,3.16,43.68,535.72,32.12
,S2,2024-04-02,0.46,9.2,0.75,15.0,7.52,3.48,43.68,535.4,32.44
,S2,2024-04-07,0.73,14.56,0.65,12.94,10.44,3.16,46.92,532.48,32.12
,S2,2024-04-17,0.32,6.38,0.43,8.52,5.96,2.0,43.6,536.96,30.96
,S2,2024-04-22,0.51,10.24,0.76,15.3,8.0,3.48,44.16,534.92,32.44
,S2,2024-04-27,0.74,14.84,0.66,13.24,10.16,3.12,46.68,532.76,32.08
,S2,2024-05-07,0.68,13.52,0.75,15.0,9.4,3.48,45.56,533.52,32.44
,LC09,2024-08-23,0.5,9.96,0.5,10.0,7.96,2.44,45.16,534.96,31.4
,LC08,2024-08-31,0.84,16.8,0.52,10.3,12.08,2.44,49.28,530.84,31.4
,LC09,2024-09-24,-0.24,-4.7,0.5,10.0,-2.28,2.48,34.88,545.2,31.44
,S2,2024-09-29,0.44,8.82,0.47,9.42,7.16,2.36,44.44,535.76,31.32
,LC09,2024-10-10,0.38,7.7,0.53,10.58,6.68,2.56,43.76,536.24,31.52
,S2,2024-10-11,0.65,13.06,0.44,8.82,9.16,2.28,46.52,533.76,31.24
,S2,2024-10-14,0.5,10.04,0.44,8.82,7.64,2.24,45.04,535.28,31.2
,S2,2024-10-16,0.7,14.08,0.5,10.0,10.44,2.6,47.48,532.48,31.56
,LC08,2024-10-18,0.68,13.62,0.48,9.7,9.92,2.48,47.08,533.0,31.44
,S2,2024-10-19,0.7,14.0,0.46,9.12,10.32,2.24,47.72,532.6,31.2
,S2,2024-10-21,0.47,9.38,0.44,8.82,7.68,2.36,44.96,535.24,31.32
,S2,2024-11-03,0.6,11.92,0.41,8.24,8.68,2.12,46.2,534.24,31.08
,S2,2024-11-10,0.73,14.64,0.6,12.06,10.68,3.0,47.32,532.24,31.96
,LC09,2024-11-11,0.31,6.2,0.48,9.7,6.0,2.44,43.2,536.92,31.4
,S2,2024-11-23,-0.39,-7.8,0.56,11.18,130.2,2.84,167.0,412.72,31.8
,S2,2024-12-08,-0.19,-3.84,0.52,10.3,-0.88,2.44,36.32,543.8,31.4
,S2,2024-12-10,0.16,3.1,0.38,7.64,2.68,2.16,40.16,540.24,31.12
,LC08,2024-12-21,-0.39,-7.88,0.5,10.0,-5.36,2.04,32.24,548.28,31.0
,LC08,2025-01-06,-0.38,-7.52,0.44,8.82,-5.48,2.08,32.08,548.4,31.04
,LC08,2025-01-22,0.04,0.84,0.47,9.42,2.4,2.4,39.64,540.52,31.36
,S2,2025-01-27,0.71,14.28,0.57,11.48,10.0,2.76,46.88,532.92,31.72
,LC09,2025-01-30,0.62,12.48,0.44,8.82,9.4,2.32,46.72,533.52,31.28
,S2,2025-02-11,0.84,16.9,0.66,13.24,11.8,3.28,48.16,531.12,32.24
,S2,2025-02-21,0.64,12.76,0.66,13.24,9.64,3.04,46.24,533.28,32.0
,S2,2025-02-23,0.63,12.68,0.48,9.7,9.64,2.36,46.92,533.28,31.32
,S2,2025-02-26,0.92,18.4,0.6,12.06,22.32,2.92,59.04,520.6,31.88
,S2,2025-03-13,0.67,13.42,0.46,9.12,10.04,2.28,47.4,532.88,31.24
,S2,2025-03-15,0.84,16.72,0.52,10.3,11.4,2.6,48.44,531.52,31.56
,S2,2025-03-23,0.28,5.54,0.59,11.76,5.0,2.84,41.8,537.92,31.8
,S2,2025-03-25,0.64,12.86,0.53,10.58,9.36,2.6,46.4,533.56,31.56
,S2,2025-03-28,0.9,17.94,0.47,9.42,12.64,2.32,49.96,530.28,31.28
