Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-12,0.12,2.34,-0.35,-6.92,2.4,-40.68,95.68,586.2,222.08
,LE07,1999-08-28,-0.55,-10.98,-0.74,-14.7,-12.88,-78.16,117.88,601.48,184.6
,LE07,1999-09-22,-0.38,-7.62,-0.77,-15.46,-6.64,-110.44,156.4,595.24,152.32
,LE07,1999-09-29,-0.57,-11.5,-0.67,-13.38,-17.2,-108.92,144.32,605.8,153.84
,LE07,1999-10-24,0.08,1.52,0.18,3.7,0.6,-31.96,85.16,588.0,230.8
,LE07,2000-01-19,-0.01,-0.12,-0.79,-15.84,-2.64,-103.6,153.56,591.24,159.16
,LE07,2000-02-20,-0.4,-8.0,-0.18,-3.62,-8.44,-77.0,121.16,597.04,185.76
,LE07,2000-08-14,-0.48,-9.52,-0.74,-14.7,-15.28,-77.76,115.08,603.88,185.0
,LE07,2000-09-15,-0.81,-16.2,-0.77,-15.38,-23.24,-89.12,118.48,611.84,173.64
,LE07,2000-10-26,-0.3,-6.04,-0.19,-3.84,-4.8,-71.88,119.68,593.4,190.88
,LE07,2000-11-27,-0.22,-4.32,-0.05,-0.92,-5.6,-31.0,78.0,594.2,231.76
,LE07,2000-12-13,-0.9,-17.96,-0.66,-13.3,-28.08,-56.32,80.84,616.68,206.44
,LE07,2001-01-05,0.04,0.7,-0.7,-14.08,0.76,-99.68,153.04,587.84,163.08
,LE07,2001-01-14,-0.88,-17.52,-0.78,-15.62,-27.12,-105.52,131.0,615.72,157.24
,LE07,2001-01-21,-0.44,-8.7,-0.46,-9.3,-15.36,-71.0,108.24,603.96,191.76
,LE07,2001-04-04,-0.04,-0.82,-0.18,-3.62,-1.12,-40.44,91.92,589.72,222.32
,LE07,2001-04-20,-0.09,-1.72,-0.25,-4.92,-2.0,-51.44,102.04,590.6,211.32
,LE07,2001-09-02,-0.25,-5.08,-0.49,-9.84,-4.0,-116.0,164.6,592.6,146.76
,LE07,2001-09-11,-0.87,-17.34,-0.32,-6.38,-26.96,-62.32,87.96,615.56,200.44
,LE07,2001-09-18,-0.34,-6.8,-0.32,-6.46,-9.36,-60.8,104.04,597.96,201.96
,LE07,2001-10-04,-0.6,-12.0,-0.04,-0.7,-17.88,-47.36,82.08,606.48,215.4
,LE07,2001-10-20,-0.44,-8.76,-0.52,-10.3,-12.48,-66.68,106.8,601.08,196.08
,LE07,2002-01-24,-0.24,-4.7,-0.32,-6.46,-6.4,-46.96,93.16,595.0,215.8
,LE07,2002-02-18,-0.92,-18.42,-0.41,-8.16,-27.96,-43.44,68.08,616.56,219.32
,LE07,2002-04-14,-0.47,-9.46,-0.31,-6.16,-13.0,-73.52,113.12,601.6,189.24
,LE07,2002-07-19,-0.28,-5.52,-0.28,-5.62,-7.6,-57.52,102.52,596.2,205.24
,LE07,2002-09-05,0.33,6.66,-0.76,-15.16,5.16,-74.72,132.48,583.44,188.04
,LE07,2002-09-14,-0.81,-16.12,-0.76,-15.24,-24.36,-69.32,97.56,612.96,193.44
,LE07,2002-09-30,-0.75,-15.04,-0.4,-8.08,-22.36,-60.08,90.32,610.96,202.68
,LE07,2002-10-23,-0.72,-14.48,-0.72,-14.38,-22.52,-65.76,95.84,611.12,197.0
,LE07,2002-11-24,-0.83,-16.58,-0.71,-14.16,-26.32,-68.64,94.92,614.92,194.12
,LE07,2002-12-10,-0.72,-14.42,-0.42,-8.46,-22.52,-84.68,114.76,611.12,178.08
,LE07,2002-12-26,-0.9,-17.9,-0.32,-6.3,-27.48,-93.64,118.76,616.08,169.12
,LE07,2003-01-20,-0.77,-15.36,-0.29,-5.84,-25.28,-121.04,148.36,613.88,141.72
,LE07,2003-01-27,-0.31,-6.16,-0.2,-4.08,-4.72,-116.56,164.44,593.32,146.2
,LE07,2003-02-05,-0.94,-18.86,-0.44,-8.76,-30.12,-124.48,146.96,618.72,138.28
,LE07,2003-03-16,-0.47,-9.46,-0.58,-11.62,-11.68,-64.32,105.24,600.28,198.44
,LE07,2003-04-26,-0.51,-10.22,-0.15,-3.08,-9.16,-47.08,90.52,597.76,215.68
,LT05,2003-10-18,-0.18,-3.56,-0.75,-15.0,-2.72,-68.4,118.28,591.32,194.36
,LT05,2003-11-19,-0.81,-16.12,-0.82,-16.46,-26.24,-105.56,131.92,614.84,157.2
,LT05,2003-11-28,-0.84,-16.82,-0.6,-11.92,-24.2,-69.44,97.84,612.8,193.32
,LT05,2003-12-14,-0.95,-19.04,-0.23,-4.62,-31.16,-37.08,58.52,619.76,225.68
,LT05,2003-12-30,-0.94,-18.8,-0.07,-1.46,-29.24,-56.68,80.04,617.84,206.08
,LT05,2004-01-22,-0.72,-14.48,-0.22,-4.3,-22.36,-39.6,69.84,610.96,223.16
,LT05,2004-02-16,-0.42,-8.32,0.16,3.3,-9.56,1.2,41.84,598.16,263.96
