,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
91,2020-05-08,14.19,,-4.45,
92,2020-07-10,30.44,,11.8,
93,2020-08-06,24.82,,6.18,
94,2020-08-27,14.72,,-3.92,
95,2020-09-15,6.71,,-11.93,
96,2020-09-25,14.56,,-4.08,
97,2020-09-30,-5.17,,-23.81,
98,2020-10-15,19.61,,0.97,
99,2020-10-30,29.46,,10.82,
100,2020-11-14,27.97,,9.33,
101,2020-11-15,23.27,,4.63,
102,2020-12-14,14.44,,-4.2,
103,2021-01-03,31.39,,12.75,
104,2021-01-08,10.32,,-8.32,
105,2021-01-18,23.62,,4.98,
106,2021-02-17,25.43,,6.79,
107,2021-03-07,5.85,,-12.79,
108,2021-04-03,11.9,,-6.74,
109,2021-04-08,18.37,,-0.27,
110,2021-04-24,7.79,,-10.85,
111,2021-04-28,20.57,,1.93,
112,2021-05-19,17.06,,-1.58,
113,2021-05-26,22.53,,3.89,
114,2021-08-30,11.02,,-7.62,
115,2021-08-31,12.18,,-6.46,
116,2021-09-10,15.92,,-2.72,
117,2021-10-17,18.04,,-0.6,
118,2021-10-20,5.85,,-12.79,
119,2021-10-30,28.14,,9.5,
120,2021-11-04,14.12,,-4.52,
121,2021-11-18,21.79,,3.15,
122,2021-12-20,27.06,,8.42,
123,2021-12-29,35.19,,16.55,
124,2022-01-13,21.99,,3.35,
125,2022-01-28,8.18,,-10.46,
126,2022-03-02,15.84,,-2.8,
127,2022-03-26,34.74,,16.1,
128,2022-04-08,6.67,,-11.97,
129,2022-04-20,11.81,,-6.83,
130,2022-05-05,28.94,,10.3,
131,2022-05-28,23.99,,5.35,
132,2022-09-03,16.19,,-2.45,
133,2022-10-20,-99.86,,-118.5,
134,2022-10-30,19.39,,0.75,
135,2022-11-14,28.04,,9.4,
136,2022-11-24,24.22,,5.58,
137,2022-11-30,14.16,,-4.48,
138,2022-12-24,26.73,,8.09,
139,2023-01-03,15.83,,-2.81,
140,2023-01-08,31.23,,12.59,
141,2023-02-17,5.84,,-12.8,
142,2023-02-27,10.89,,-7.75,
143,2023-03-05,10.29,,-8.35,
144,2023-03-13,24.45,,5.81,
145,2023-04-03,23.16,,4.52,
146,2023-04-22,26.6,,7.96,
147,2023-06-01,26.9,,8.26,
148,2023-08-12,27.88,,9.24,
149,2023-08-16,19.0,,0.36,
150,2023-08-20,24.23,,5.59,
151,2023-08-21,21.25,,2.61,
152,2023-08-29,5.32,,-13.32,
153,2023-08-31,26.59,,7.95,
154,2023-09-14,-0.85,,-19.49,
155,2023-09-29,-6.14,,-24.78,
156,2023-09-30,16.61,,-2.03,
157,2023-10-07,7.83,,-10.81,
158,2023-10-10,0.27,,-18.37,
159,2023-10-15,29.21,,10.57,
160,2023-12-10,14.91,,-3.73,
161,2024-01-19,13.07,,-5.57,
162,2024-02-17,10.16,,-8.48,
163,2024-02-20,4.82,,-13.82,
164,2024-03-03,15.19,,-3.45,
165,2024-03-13,5.91,,-12.73,
166,2024-03-15,34.33,,15.69,
167,2024-03-28,3.09,,-15.55,
168,2024-04-17,5.13,,-13.51,
169,2024-04-22,13.32,,-5.32,
170,2024-04-27,25.83,,7.19,
171,2024-05-02,43.47,,24.83,
172,2024-05-07,22.29,,3.65,
173,2024-05-26,32.06,,13.42,
174,2024-06-03,36.07,,17.43,
175,2024-07-22,28.64,,10.0,
176,2024-08-20,-8.78,,-27.42,
177,2024-09-04,23.27,,4.63,
178,2024-09-07,7.23,,-11.41,
179,2024-09-09,8.79,,-9.85,
180,2024-09-16,2.09,,-16.55,
181,2024-09-19,26.58,,7.94,
182,2024-09-23,7.55,,-11.09,
183,2024-09-24,10.98,,-7.66,
184,2024-09-29,9.9,,-8.74,
185,2024-10-09,12.18,,-6.46,
186,2024-10-10,18.87,,0.23,
187,2024-10-17,23.42,,4.78,
188,2024-11-02,8.56,,-10.08,
189,2024-11-03,27.48,,8.84,
190,2024-11-18,27.3,,8.66,
191,2024-11-23,6.32,,-12.32,
