,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-14,0.0,0.0,41.48,-100.0
1,2000-03-30,-34.63,96.66,6.85,-3.34
2,2001-02-13,-2.48,0.0,39.0,-100.0
3,2001-09-09,6.52,39.1,48.0,-60.9
4,2001-09-25,-4.87,36.46,36.61,-63.54
5,2002-03-04,-1.73,0.0,39.75,-100.0
6,2002-09-12,3.27,0.0,44.75,-100.0
7,2002-10-14,3.02,0.0,44.5,-100.0
8,2003-01-02,-80.48,39.76,-39.0,-60.24
9,2003-03-07,-46.93,0.0,-5.45,-100.0
10,2003-03-23,4.06,0.0,45.54,-100.0
11,2004-03-01,-36.73,0.0,4.75,-100.0
12,2004-04-18,-72.23,199.2,-30.75,99.2
13,2004-09-25,-83.48,199.2,-42.0,99.2
14,2004-12-07,-29.38,96.66,12.1,-3.34
15,2005-01-15,-46.09,28.56,-4.61,-71.44
16,2005-03-04,-44.53,0.0,-3.05,-100.0
17,2005-06-24,-45.58,96.66,-4.1,-3.34
18,2005-09-12,-36.52,96.0,4.96,-4.0
19,2005-09-28,-42.67,96.0,-1.19,-4.0
20,2005-11-08,-10.98,32.52,30.5,-67.48
21,2006-10-10,-61.89,199.2,-20.41,99.2
22,2006-12-13,-3.05,199.2,38.43,99.2
23,2013-05-13,-47.24,199.2,-5.76,99.2
24,2013-09-02,-24.09,199.2,17.39,99.2
25,2013-11-21,-46.78,199.2,-5.3,99.2
26,2014-01-24,-41.28,96.0,0.2,-4.0
27,2015-01-27,-37.54,33.16,3.94,-66.84
28,2016-01-30,-13.5,199.2,27.98,99.2
29,2016-03-02,-6.38,199.2,35.1,99.2
30,2016-09-10,-7.24,199.2,34.24,99.2
31,2017-10-15,-35.93,199.2,5.55,99.2
32,2018-08-31,-38.38,199.2,3.1,99.2
33,2018-11-19,-28.63,199.2,12.85,99.2
34,2018-12-15,-10.18,96.66,31.3,-3.34
35,2019-01-16,3.76,199.2,45.24,99.2
36,2019-01-21,-78.48,199.2,-37.0,99.2
37,2019-01-24,-36.34,199.2,5.14,99.2
38,2019-02-08,-24.33,96.66,17.15,-3.34
39,2019-02-10,4.52,199.2,46.0,99.2
40,2019-02-13,5.45,96.66,46.93,-3.34
41,2019-02-15,-16.62,96.66,24.86,-3.34
42,2019-02-25,0.77,96.66,42.25,-3.34
43,2019-02-28,4.89,96.66,46.37,-3.34
44,2019-03-02,-8.29,199.2,33.19,99.2
45,2019-03-17,-8.73,199.2,32.75,99.2
46,2019-03-27,-12.08,199.2,29.4,99.2
47,2019-03-30,7.88,199.2,49.36,99.2
48,2019-04-09,-22.04,96.66,19.44,-3.34
49,2019-04-19,-16.88,199.2,24.6,99.2
50,2019-05-09,-0.39,199.2,41.09,99.2
51,2019-05-19,49.52,199.2,91.0,99.2
52,2019-05-24,-1.18,199.2,40.3,99.2
53,2019-06-18,-26.43,199.2,15.05,99.2
54,2019-06-20,-37.23,199.2,4.25,99.2
55,2019-06-23,-3.56,199.2,37.92,99.2
56,2019-06-28,1.82,199.2,43.3,99.2
57,2019-07-10,2.77,199.2,44.25,99.2
58,2019-08-07,1.77,199.2,43.25,99.2
59,2019-08-14,-26.62,199.2,14.86,99.2
60,2019-08-17,-13.93,199.2,27.55,99.2
61,2019-09-01,-75.73,199.2,-34.25,99.2
62,2019-09-11,-84.98,96.66,-43.5,-3.34
63,2019-09-18,-17.47,199.2,24.01,99.2
64,2019-10-03,-35.67,199.2,5.81,99.2
65,2019-10-05,-9.99,199.2,31.49,99.2
