Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-14,2.2,43.98,-5.0,-100.0,44.88,-13.68,62.88,585.56,4.32
,LE07,2000-03-30,0.28,5.6,-0.17,-3.34,10.8,-6.68,21.8,619.64,11.32
,LE07,2001-02-13,3.0,60.0,-5.0,-100.0,52.08,-14.84,71.24,578.36,3.16
,LE07,2001-09-09,3.0,60.0,-3.04,-60.9,56.64,-10.6,71.56,573.8,7.4
,LE07,2001-09-25,2.29,45.86,-3.18,-63.54,45.88,-10.92,61.12,584.56,7.08
,LE07,2002-03-04,3.0,60.0,-5.0,-100.0,54.68,-14.0,73.0,575.76,4.0
,LE07,2002-09-12,3.0,60.0,-5.0,-100.0,48.84,-13.08,66.24,581.6,4.92
,LE07,2002-10-14,2.33,46.5,-5.0,-100.0,44.24,-13.8,62.36,586.2,4.2
,LE07,2003-01-02,-3.0,-60.0,-3.01,-60.24,-4.24,-11.04,11.12,634.68,6.96
,LE07,2003-03-07,0.24,4.8,-5.0,-100.0,14.12,-15.36,33.8,616.32,2.64
,LE07,2003-03-23,2.83,56.54,-5.0,-100.0,36.6,-14.52,55.44,593.84,3.48
,LT05,2004-03-01,0.0,0.0,-5.0,-100.0,4.12,-12.68,21.12,626.32,5.32
,LT05,2004-04-18,-3.0,-60.0,4.96,99.2,297.72,-0.28,302.32,332.72,17.72
,LT05,2004-09-25,-3.0,-60.0,4.96,99.2,-4.24,-1.2,1.28,634.68,16.8
,LT05,2004-12-07,0.28,5.6,-0.17,-3.34,11.2,-2.08,17.6,619.24,15.92
,LT05,2005-01-15,0.91,18.14,-3.57,-71.44,43.88,-10.96,59.16,586.56,7.04
,LT05,2005-03-04,0.16,3.2,-5.0,-100.0,17.68,-13.12,35.12,612.76,4.88
,LT05,2005-06-24,-0.68,-13.6,-0.17,-3.34,252.84,-7.76,264.92,377.6,10.24
,LT05,2005-09-12,0.77,15.46,-0.2,-4.0,18.76,-4.32,27.4,611.68,13.68
,LT05,2005-09-28,-0.35,-6.94,-0.2,-4.0,6.16,-7.36,17.84,624.28,10.64
,LT05,2005-11-08,2.33,46.5,-3.37,-67.48,45.68,-10.52,60.52,584.76,7.48
,LT05,2006-10-10,-0.53,-10.66,4.96,99.2,-0.56,1.28,2.48,631.0,19.28
,LT05,2006-12-13,2.31,46.18,4.96,99.2,50.4,2.96,51.76,580.04,20.96
,LC08,2013-05-13,-0.81,-16.26,4.96,99.2,0.36,-1.04,5.72,630.08,16.96
,LC08,2013-09-02,0.11,2.14,4.96,99.2,4.36,1.48,7.2,626.08,19.48
,LC08,2013-11-21,-0.04,-0.8,4.96,99.2,13.84,2.32,15.84,616.6,20.32
,LC08,2014-01-24,0.76,15.2,-0.2,-4.0,36.88,-6.4,47.6,593.56,11.6
,LC08,2015-01-27,0.95,18.94,-3.34,-66.84,51.8,-9.6,65.72,578.64,8.4
,LC08,2016-01-30,2.2,43.98,4.96,99.2,23.76,2.48,25.6,606.68,20.48
,LC08,2016-03-02,2.23,44.6,4.96,99.2,33.92,2.4,35.84,596.52,20.4
,LC08,2016-09-10,2.26,45.24,4.96,99.2,26.88,2.6,28.6,603.56,20.6
,LC08,2017-10-15,-0.36,-7.2,4.96,99.2,-0.12,2.12,2.08,630.56,20.12
,LC08,2018-08-31,0.28,5.6,4.96,99.2,13.16,2.76,14.72,617.28,20.76
,LC08,2018-11-19,-0.12,-2.4,4.96,99.2,2.12,2.32,4.12,628.32,20.32
,S2,2018-12-15,2.22,44.3,-0.17,-3.34,39.32,-0.64,44.28,591.12,17.36
,S2,2019-01-16,2.26,45.24,4.96,99.2,28.2,2.8,29.72,602.24,20.8
,S2,2019-01-21,-3.0,-60.0,4.96,99.2,-4.2,-0.04,0.16,634.64,17.96
,S2,2019-01-24,0.71,14.14,4.96,99.2,13.68,2.8,15.2,616.76,20.8
,S2,2019-02-08,0.92,18.4,-0.17,-3.34,18.32,-0.32,22.96,612.12,17.68
,S2,2019-02-10,3.0,60.0,4.96,99.2,35.0,2.8,36.52,595.44,20.8
