,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
160,2023-10-22,-16.43,0.95,15.49
161,2023-10-25,5.09,-1.14,-3.95
162,2023-10-27,-4.43,0.52,3.91
163,2023-11-11,1.76,-0.91,-0.85
164,2023-11-19,0.36,1.76,-2.12
165,2023-11-25,3.16,-1.34,-1.83
166,2023-11-29,0.78,0.62,-1.4
167,2023-12-29,14.64,0.13,-14.77
168,2024-01-10,4.56,-1.24,-3.33
169,2024-02-04,-4.76,1.37,3.39
170,2024-02-14,0.72,0.07,-0.78
171,2024-02-29,3.29,0.1,-3.39
172,2024-03-13,-0.75,0.0,0.75
173,2024-03-15,-1.24,1.04,0.2
174,2024-03-20,0.65,-0.91,0.26
175,2024-04-02,0.33,-0.36,0.03
176,2024-04-07,-0.91,-0.13,1.04
177,2024-04-14,-10.66,1.92,8.74
178,2024-04-17,1.79,-1.17,-0.62
179,2024-04-22,1.83,-1.4,-0.42
180,2024-04-27,2.64,-0.2,-2.45
181,2024-05-02,-7.83,2.22,5.61
182,2024-05-03,7.17,-0.26,-6.91
183,2024-05-07,-6.16,-1.99,8.15
184,2024-07-26,2.8,1.14,-3.95
185,2024-08-10,0.52,1.63,-2.15
186,2024-08-20,0.23,-2.05,1.83
187,2024-08-23,0.03,0.82,-0.85
188,2024-08-27,4.3,-0.65,-3.65
189,2024-08-31,-0.23,-0.07,0.29
190,2024-09-04,-0.65,0.13,0.52
191,2024-09-09,-3.65,0.85,2.8
192,2024-09-19,2.22,-2.51,0.29
193,2024-09-24,2.18,2.35,-4.53
194,2024-09-26,-0.42,-0.29,0.72
195,2024-09-29,2.12,-0.55,-1.57
196,2024-10-10,-15.59,0.98,14.61
197,2024-10-11,5.58,-0.65,-4.92
198,2024-10-16,1.21,-1.83,0.62
199,2024-10-18,-1.76,0.49,1.27
200,2024-10-21,0.1,1.04,-1.14
201,2024-10-26,-1.66,0.68,0.98
202,2024-11-03,7.43,-0.68,-6.75
203,2024-11-11,-2.74,0.2,2.54
204,2024-11-23,-1.99,1.3,0.68
205,2024-11-30,0.39,-1.6,1.21
