,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-28,0.0,0.0,24.42,-21.08
1,1999-12-09,-8.78,-1.74,15.64,-22.82
2,2000-11-25,-15.94,-3.06,8.48,-24.14
3,2000-12-04,-18.82,-7.98,5.6,-29.06
4,2001-01-12,-22.07,-2.4,2.35,-23.48
5,2001-01-21,-3.64,-9.94,20.78,-31.02
6,2001-02-06,2.5,-8.3,26.92,-29.38
7,2001-03-10,-6.75,-7.98,17.67,-29.06
8,2001-03-17,-17.16,-4.36,7.26,-25.44
9,2001-09-18,-11.41,-0.32,13.01,-21.4
10,2002-02-16,-21.16,1.4,3.26,-19.68
11,2002-02-25,2.5,1.22,26.92,-19.86
12,2002-04-14,-1.93,-2.72,22.49,-23.8
13,2002-09-21,-12.76,-0.88,11.66,-21.96
14,2002-11-08,-22.05,3.7,2.37,-17.38
15,2003-01-02,4.93,-6.88,29.35,-27.96
16,2003-02-03,-13.16,1.54,11.26,-19.54
17,2003-03-07,-20.12,-5.34,4.3,-26.42
18,2003-03-16,5.8,-6.34,30.22,-27.42
19,2006-10-10,-34.19,17.14,-9.77,-3.94
20,2009-12-12,-18.64,7.08,5.78,-14.0
21,2010-01-13,-68.33,13.84,-43.91,-7.24
22,2010-01-29,-63.01,1.58,-38.59,-19.5
23,2013-08-17,-24.04,15.76,0.38,-5.32
24,2013-09-02,-1.76,15.76,22.66,-5.32
25,2013-11-14,4.98,15.76,29.4,-5.32
26,2013-11-21,-16.63,15.76,7.79,-5.32
27,2013-11-30,-64.79,15.76,-40.37,-5.32
28,2013-12-16,-66.66,15.76,-42.24,-5.32
29,2014-01-17,-76.76,16.42,-52.34,-4.66
30,2014-02-02,-32.42,13.84,-8.0,-7.24
31,2014-08-29,-7.41,15.76,17.01,-5.32
32,2014-09-30,-20.64,15.76,3.78,-5.32
33,2014-11-08,-19.83,15.76,4.59,-5.32
34,2015-01-04,-13.68,15.76,10.74,-5.32
35,2015-01-20,-65.72,15.76,-41.3,-5.32
36,2015-07-31,-57.8,15.76,-33.38,-5.32
37,2015-08-16,-67.8,15.76,-43.38,-5.32
38,2015-09-17,-79.46,15.76,-55.04,-5.32
39,2015-12-22,-66.96,15.76,-42.54,-5.32
40,2015-12-29,-92.38,15.76,-67.96,-5.32
41,2016-01-14,-98.84,15.76,-74.42,-5.32
42,2016-01-30,-33.61,15.76,-9.19,-5.32
43,2016-03-02,-26.77,15.76,-2.35,-5.32
44,2016-03-11,-87.17,15.76,-62.75,-5.32
45,2016-03-18,-22.02,15.76,2.4,-5.32
46,2016-05-14,-92.38,15.76,-67.96,-5.32
47,2016-08-18,-59.21,15.76,-34.79,-5.32
48,2016-09-10,-23.94,15.76,0.48,-5.32
49,2016-09-19,-73.63,15.76,-49.21,-5.32
50,2016-12-08,-20.09,19.3,4.33,-1.78
51,2016-12-15,-75.09,15.76,-50.67,-5.32
52,2017-11-16,-63.63,15.76,-39.21,-5.32
53,2017-12-02,-59.26,15.76,-34.84,-5.32
54,2017-12-11,-88.33,15.76,-63.91,-5.32
55,2018-01-28,-67.29,15.76,-42.87,-5.32
56,2018-03-17,-67.71,15.76,-43.29,-5.32
57,2018-09-16,-23.94,15.76,0.48,-5.32
58,2018-10-18,-7.66,15.76,16.76,-5.32
59,2018-12-14,23.61,15.76,48.03,-5.32
60,2018-12-15,6.43,15.76,30.85,-5.32
61,2018-12-17,-6.61,15.76,17.81,-5.32
62,2018-12-22,-62.38,15.76,-37.96,-5.32
63,2019-01-04,-65.42,15.76,-41.0,-5.32
64,2019-01-16,-4.94,15.76,19.48,-5.32
65,2019-01-19,-61.87,15.76,-37.45,-5.32
66,2019-01-21,-65.42,15.76,-41.0,-5.32
67,2019-01-22,-76.13,15.76,-51.71,-5.32
68,2019-01-24,-28.56,15.76,-4.14,-5.32
69,2019-02-03,-66.04,15.76,-41.62,-5.32
70,2019-02-08,-20.67,15.76,3.75,-5.32
71,2019-02-10,-13.73,15.76,10.69,-5.32
72,2019-02-15,-13.38,15.76,11.04,-5.32
73,2019-02-18,-58.96,15.76,-34.54,-5.32
74,2019-02-25,-19.16,15.76,5.26,-5.32
75,2019-02-28,-6.03,15.76,18.39,-5.32
76,2019-03-02,-7.76,15.76,16.66,-5.32
77,2019-03-17,-6.46,15.76,17.96,-5.32
78,2019-03-27,-26.65,15.76,-2.23,-5.32
79,2019-04-06,-69.58,15.76,-45.16,-5.32
80,2019-04-09,-21.06,15.76,3.36,-5.32
81,2019-04-19,-55.83,15.76,-31.41,-5.32
82,2019-04-26,-23.99,15.76,0.43,-5.32
83,2019-05-24,-8.84,15.76,15.58,-5.32
84,2019-06-18,-62.71,15.76,-38.29,-5.32
85,2019-08-14,-12.87,15.76,11.55,-5.32
86,2019-08-17,-11.08,15.76,13.34,-5.32
87,2019-08-19,-12.18,15.76,12.24,-5.32
88,2019-09-11,-70.42,15.76,-46.0,-5.32
89,2019-09-18,-23.79,15.76,0.63,-5.32
90,2019-10-03,-36.12,15.76,-11.7,-5.32
91,2019-10-05,-17.92,15.76,6.5,-5.32
92,2019-10-21,-41.13,15.76,-16.71,-5.32
93,2019-10-26,-58.33,15.76,-33.91,-5.32
94,2019-10-28,-61.55,15.76,-37.13,-5.32
95,2019-10-30,-81.25,15.76,-56.83,-5.32
96,2019-11-02,-28.85,15.76,-4.43,-5.32
97,2019-11-15,-84.88,15.76,-60.46,-5.32
98,2019-11-20,-15.77,15.76,8.65,-5.32
99,2019-11-22,-12.6,15.76,11.82,-5.32
100,2019-12-05,-15.06,15.76,9.36,-5.32
101,2019-12-08,-71.46,15.76,-47.04,-5.32
102,2019-12-10,-64.58,15.76,-40.16,-5.32
103,2019-12-12,-66.25,15.76,-41.83,-5.32
104,2019-12-20,-26.51,15.76,-2.09,-5.32
105,2019-12-30,-89.79,15.76,-65.37,-5.32
106,2020-01-06,-77.92,15.76,-53.5,-5.32
