Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-28,0.35,6.92,-1.05,-21.08,4.08,-27.92,37.0,44.28,311.32
,LE07,1999-12-09,0.44,8.76,-1.14,-22.82,4.76,-23.88,33.64,43.6,315.36
,LE07,2000-11-25,-0.5,-10.06,-1.21,-24.14,-1.36,-24.16,27.8,49.72,315.08
,LE07,2000-12-04,0.63,12.68,-1.45,-29.06,7.68,-25.44,38.12,40.68,313.8
,LE07,2001-01-12,0.5,10.06,-1.17,-23.48,4.88,-22.0,31.88,43.48,317.24
,LE07,2001-01-21,0.32,6.4,-1.55,-31.02,4.12,-25.88,35.0,44.24,313.36
,LE07,2001-02-06,0.29,5.88,-1.47,-29.38,3.96,-25.52,34.48,44.4,313.72
,LE07,2001-03-10,0.42,8.5,-1.45,-29.06,4.6,-25.76,35.36,43.76,313.48
,LE07,2001-03-17,0.63,12.68,-1.27,-25.44,7.68,-24.8,37.48,40.68,314.44
,LE07,2001-09-18,-0.46,-9.28,-1.07,-21.4,-1.76,-28.12,31.36,50.12,311.12
,LE07,2002-02-16,0.57,11.38,-0.98,-19.68,5.4,-16.92,27.32,42.96,322.32
,LE07,2002-02-25,0.29,5.88,-0.99,-19.86,3.96,-21.56,30.52,44.4,317.68
,LE07,2002-04-14,0.33,6.66,-1.19,-23.8,4.08,-22.72,31.8,44.28,316.52
,LE07,2002-09-21,-0.49,-9.8,-1.1,-21.96,-1.92,-21.08,24.16,50.28,318.16
,LE07,2002-11-08,0.61,12.16,-0.87,-17.38,6.72,-16.92,28.64,41.64,322.32
,LE07,2003-01-02,0.63,12.68,-1.4,-27.96,7.68,-20.48,33.16,40.68,318.76
,LE07,2003-02-03,0.54,10.84,-0.98,-19.54,5.12,-23.64,33.76,43.24,315.6
,LE07,2003-03-07,0.62,12.42,-1.32,-26.42,6.76,-25.2,36.96,41.6,314.04
,LE07,2003-03-16,0.44,8.76,-1.37,-27.42,4.64,-25.68,35.32,43.72,313.56
,LT05,2006-10-10,-0.12,-2.48,-0.2,-3.94,1.12,-14.88,21.0,47.24,324.36
,LT05,2009-12-12,-0.19,-3.8,-0.7,-14.0,1.28,-36.72,43.0,47.08,302.52
,LT05,2010-01-13,-2.96,-59.12,-0.36,-7.24,-4.88,-18.24,18.36,53.24,321.0
,LT05,2010-01-29,-2.97,-59.42,-0.98,-19.5,-4.92,-11.96,12.04,53.28,327.28
,LC08,2013-08-17,-0.14,-2.74,-0.27,-5.32,1.36,-7.32,13.68,47.0,331.92
,LC08,2013-09-02,0.53,10.58,-0.27,-5.32,6.96,-5.12,17.08,41.4,334.12
,LC08,2013-11-14,0.65,12.94,-0.27,-5.32,9.76,-4.52,19.28,38.6,334.72
,LC08,2013-11-21,0.56,11.12,-0.27,-5.32,5.08,-4.88,14.96,43.28,334.36
,LC08,2013-11-30,-2.96,-59.12,-0.27,-5.32,-4.88,-5.48,5.6,53.24,333.76
,LC08,2013-12-16,-2.96,-59.12,-0.27,-5.32,-4.88,-5.48,5.6,53.24,333.76
,LC08,2014-01-17,-2.97,-59.42,-0.23,-4.66,-4.92,-35.68,35.76,53.28,303.56
,LC08,2014-02-02,-0.15,-3.0,-0.36,-7.24,1.56,-38.24,44.8,46.8,301.0
,LC08,2014-08-29,0.57,11.38,-0.27,-5.32,11.52,-5.0,21.52,36.84,334.24
,LC08,2014-09-30,0.91,18.16,-0.27,-5.32,16.56,-6.08,27.64,31.8,333.16
,LC08,2014-11-08,-0.33,-6.66,-0.27,-5.32,0.4,-6.8,12.2,47.96,332.44
,LC08,2015-01-04,-0.31,-6.14,-0.27,-5.32,-1.64,-4.8,8.16,50.0,334.44
,LC08,2015-01-20,-2.97,-59.42,-0.27,-5.32,-4.92,-5.48,5.56,53.28,333.76
,LC08,2015-07-31,-2.97,-59.42,-0.27,-5.32,-2.12,-7.12,10.0,50.48,332.12
,LC08,2015-08-16,-2.97,-59.42,-0.27,-5.32,-2.68,-6.52,8.84,51.04,332.72
