Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2015-05-05,0.59,11.72,-0.0,-0.08,10.04,1.88,23.28,868.64,63.6
,LC08,2015-08-25,0.3,6.06,-0.04,-0.7,6.84,0.76,21.2,871.84,62.48
,LC08,2016-03-27,-0.4,-8.08,0.68,13.56,-1.76,4.56,8.8,880.44,66.28
,LC08,2016-08-27,0.46,9.3,-0.02,-0.4,7.72,1.36,21.48,870.96,63.08
,LC08,2017-09-06,0.64,12.72,0.11,2.28,9.16,2.04,22.24,869.52,63.76
,LC08,2017-10-01,0.37,7.48,0.14,2.74,6.92,2.76,19.28,871.64,64.48
,LC08,2018-05-20,-5.9,-118.0,0.42,8.4,-14.32,-0.88,1.68,893.0,60.84
,LC08,2018-10-27,-0.68,-13.54,0.22,4.32,-10.12,-0.88,5.88,888.8,60.84
,S2,2018-12-17,0.72,14.34,-0.29,-5.72,9.28,-1.04,25.44,869.4,60.68
,S2,2018-12-27,0.2,4.04,0.21,4.16,4.92,2.28,17.76,873.76,64.0
,S2,2019-01-01,0.98,19.6,-0.03,-0.54,14.6,0.6,29.12,864.08,62.32
,S2,2019-01-16,0.93,18.68,-0.11,-2.28,12.84,0.16,27.8,865.84,61.88
,S2,2019-01-26,0.12,2.42,0.28,5.56,4.4,3.08,16.44,874.28,64.8
,S2,2019-01-31,0.85,16.96,-0.25,-4.94,12.36,0.88,26.6,866.32,62.6
,LC08,2019-02-16,1.56,31.28,-0.02,-0.4,22.72,2.36,35.48,855.96,64.08
,S2,2019-02-25,-0.02,-0.4,-0.53,-10.58,3.08,-14.88,33.08,875.6,46.84
,S2,2019-03-17,1.7,33.9,0.23,4.62,22.6,1.92,35.8,856.08,63.64
,S2,2019-04-26,0.63,12.52,0.18,3.52,8.16,2.0,21.28,870.52,63.72
,LC08,2019-05-07,-0.07,-1.42,-0.02,-0.4,0.28,-0.32,15.72,878.4,61.4
,LC08,2019-07-26,5.7,113.98,0.3,6.04,162.24,3.92,173.44,716.44,65.64
,LC08,2019-08-11,0.24,4.84,0.17,3.38,6.08,2.36,18.84,872.6,64.08
,S2,2019-08-19,0.2,4.04,0.26,5.1,4.8,1.16,18.76,873.88,62.88
,LC08,2019-08-27,0.65,12.92,-0.0,-0.08,16.44,1.28,30.28,862.24,63.0
,S2,2019-09-18,-0.41,-8.28,0.18,3.52,-3.0,1.56,10.56,881.68,63.28
,S2,2019-10-28,0.71,14.14,0.02,0.4,22.12,-0.36,37.6,856.56,61.36
,S2,2019-11-02,-0.48,-9.5,0.15,3.06,-4.8,0.24,10.08,883.48,61.96
,S2,2019-12-12,0.54,10.7,-0.55,-10.9,9.8,-7.04,31.96,868.88,54.68
,S2,2020-01-21,0.69,13.74,-0.66,-13.26,11.0,-18.56,44.68,867.68,43.16
,S2,2020-01-26,0.17,3.44,-0.7,-14.04,5.56,-23.12,43.8,873.12,38.6
,S2,2020-02-05,0.61,12.12,-0.7,-14.04,9.84,-25.04,50.0,868.84,36.68
,S2,2020-02-10,0.5,9.9,-0.62,-12.48,8.68,-24.28,48.08,870.0,37.44
,S2,2020-02-25,0.48,9.7,-0.72,-14.36,7.16,-25.12,47.4,871.52,36.6
,S2,2020-03-21,0.93,18.58,-0.77,-15.46,26.52,-40.08,81.72,852.16,21.64
,S2,2020-04-05,3.61,72.16,0.3,6.04,44.68,4.28,55.52,834.0,66.0
,S2,2020-04-10,0.08,1.62,0.36,7.3,4.68,4.64,15.16,874.0,66.36
,LC08,2020-04-23,0.54,10.7,-0.15,-3.06,8.6,-0.76,24.48,870.08,60.96
,S2,2020-04-30,0.38,7.68,-0.23,-4.62,7.12,-1.16,23.4,871.56,60.56
,LC08,2020-06-10,-0.55,-10.9,-0.33,-6.66,-5.28,-3.92,13.76,883.96,57.8
,LC08,2020-07-28,0.22,4.44,-0.53,-10.58,4.76,-7.84,27.72,873.92,53.88
,LC08,2020-08-29,0.9,17.98,-0.44,-8.7,17.36,-6.12,38.6,861.32,55.6
,S2,2020-09-07,0.25,5.06,0.08,1.5,5.48,1.72,18.88,873.2,63.44
,S2,2020-09-27,0.87,17.38,-0.17,-3.38,14.32,-1.6,31.04,864.36,60.12
,S2,2020-11-11,0.92,18.38,0.15,3.06,14.24,3.48,25.88,864.44,65.2
,S2,2020-12-01,0.69,13.74,-0.27,-5.42,8.88,-1.2,25.2,869.8,60.52
,S2,2020-12-16,0.79,15.76,-0.41,-8.24,10.04,-4.36,29.52,868.64,57.36
,S2,2020-12-31,0.74,14.74,-0.26,-5.1,9.52,-2.04,26.68,869.16,59.68
,S2,2021-01-15,0.43,8.68,-0.63,-12.62,6.16,-14.6,35.88,872.52,47.12
,S2,2021-01-25,1.31,26.18,-0.69,-13.72,16.48,-19.84,51.44,862.2,41.88
,S2,2021-02-19,0.83,16.56,-0.69,-13.88,9.8,-21.24,46.16,868.88,40.48
,LC08,2021-02-21,0.82,16.36,0.11,2.12,10.88,3.16,22.84,867.8,64.88
,S2,2021-03-26,3.86,77.1,0.11,2.28,46.16,3.44,57.84,832.52,65.16
,S2,2021-04-15,0.52,10.3,-0.01,-0.24,6.36,1.04,20.44,872.32,62.76
,S2,2021-05-05,1.18,23.64,0.36,7.3,15.6,4.92,25.8,863.08,66.64
,S2,2021-05-20,0.71,14.14,0.19,3.84,7.88,3.72,19.28,870.8,65.44
,S2,2021-08-13,-0.44,-8.88,0.39,7.76,-3.28,2.8,9.04,881.96,64.52
,S2,2021-08-18,0.76,15.16,0.17,3.38,11.0,2.52,23.6,867.68,64.24
,S2,2021-08-23,0.97,19.4,-0.04,-0.86,21.24,1.24,35.12,857.44,62.96
,LC08,2021-09-01,0.46,9.1,-0.28,-5.56,7.52,-2.44,25.08,871.16,59.28
,LC08,2021-09-10,-0.8,-15.96,0.22,4.48,-9.28,-1.0,6.84,887.96,60.72
,S2,2021-10-07,0.92,18.38,0.0,0.08,12.24,1.24,26.12,866.44,62.96
,S2,2021-10-17,0.94,18.78,-0.32,-6.5,15.2,-2.84,33.16,863.48,58.88
,S2,2021-11-01,0.97,19.4,-0.1,-1.96,20.72,0.96,34.88,857.96,62.68
,S2,2021-11-16,0.89,17.78,-0.2,-4.0,12.72,-1.04,28.88,865.96,60.68
,S2,2021-12-21,0.62,12.32,-0.33,-6.66,7.56,-3.08,25.76,871.12,58.64
,S2,2021-12-31,3.89,77.84,-0.38,-7.6,40.8,-3.72,59.64,837.88,58.0
,LC08,2022-01-07,-0.78,-15.56,0.11,2.12,-9.2,-1.32,7.24,887.88,60.4
,S2,2022-01-15,1.37,27.32,-0.51,-10.12,15.88,-12.28,43.28,862.8,49.44
,S2,2022-01-20,0.69,13.74,-0.59,-11.84,8.44,-14.0,37.56,870.24,47.72
,LC08,2022-02-08,-0.81,-16.16,0.05,1.02,105.44,-32.24,152.8,773.24,29.48
,S2,2022-02-09,0.91,18.18,-0.51,-10.12,10.4,-15.88,41.4,868.28,45.84
,S2,2022-02-24,0.46,9.1,-0.26,-5.26,5.92,0.76,20.28,872.76,62.48
,LC09,2022-03-04,0.67,13.34,-0.13,-2.58,7.68,1.48,21.32,871.0,63.2
,S2,2022-03-06,0.2,4.04,-0.18,-3.52,3.96,1.36,17.72,874.72,63.08
,S2,2022-04-15,0.93,18.58,-0.08,-1.64,25.92,1.92,39.12,852.76,63.64
,LC09,2022-05-07,-0.27,-5.46,0.22,4.48,-2.8,2.52,9.8,881.36,64.24
,LC08,2022-05-31,-0.07,-1.42,0.2,4.0,0.76,0.32,15.56,877.92,62.04
,LC09,2022-06-08,0.04,0.8,0.15,3.06,-0.6,-0.56,15.08,879.28,61.16
,LC08,2022-08-03,-0.62,-12.32,0.23,4.62,-9.8,-1.48,6.8,888.48,60.24
,S2,2022-09-12,-0.34,-6.86,-0.12,-2.44,-6.12,-2.8,11.8,884.8,58.92
,S2,2022-10-07,0.6,11.92,-0.29,-5.88,13.8,-2.72,31.64,864.88,59.0
,S2,2022-10-22,0.72,14.34,-0.22,-4.48,12.84,-2.36,30.32,865.84,59.36
,S2,2022-11-06,0.89,17.78,0.04,0.86,20.08,1.16,34.04,858.6,62.88
,S2,2023-01-15,0.48,9.7,-0.22,-4.48,6.48,-0.52,22.12,872.2,61.2
,S2,2023-02-19,3.92,78.38,-0.14,-2.74,43.16,1.68,56.6,835.52,63.4
,S2,2023-03-01,0.44,8.88,-0.04,-0.7,5.96,2.32,18.76,872.72,64.04
,S2,2023-03-06,0.94,18.78,-0.11,-2.12,13.6,2.04,26.68,865.08,63.76
,LC09,2023-06-27,-0.71,-14.14,-0.13,-2.58,-10.28,-3.96,8.8,888.96,57.76
,S2,2023-08-13,0.87,17.38,-0.04,-0.7,15.52,0.24,30.4,863.16,61.96
,LC09,2023-08-30,3.05,61.06,-0.12,-2.44,39.28,-0.04,54.44,839.28,61.68
,LC08,2023-08-31,0.96,19.2,-0.12,-2.44,22.12,-0.48,37.72,856.56,61.24
,S2,2023-09-07,-0.12,-2.42,-0.14,-2.9,-1.04,-3.2,17.28,879.72,58.52
,S2,2023-09-12,1.38,27.66,-0.21,-4.16,20.52,-3.0,38.64,858.16,58.72
,LC09,2023-09-15,0.42,8.48,-0.08,-1.5,7.04,-0.2,22.36,871.64,61.52
,LC08,2023-09-16,0.46,9.3,-0.04,-0.7,7.64,0.92,21.84,871.0,62.64
,S2,2023-09-17,-0.06,-1.22,-0.15,-3.06,-0.36,-3.2,17.96,879.04,58.52
,S2,2023-10-12,0.83,16.56,-0.03,-0.54,12.88,0.68,27.32,865.8,62.4
,S2,2023-10-22,-0.31,-6.26,0.02,0.4,-1.4,-1.6,15.32,880.08,60.12
,LC08,2023-11-03,-0.5,-10.1,0.22,4.32,-5.24,-0.24,10.12,883.92,61.48
,S2,2023-11-11,2.06,41.16,-0.0,-0.08,24.04,1.08,38.08,854.64,62.8
,S2,2023-11-26,1.9,38.02,0.03,0.54,22.48,2.84,34.76,856.2,64.56
,LC08,2024-01-13,0.44,8.88,0.12,2.44,6.68,2.6,19.2,872.0,64.32
,S2,2024-02-04,0.76,15.16,-0.72,-14.36,8.76,-12.6,36.48,869.92,49.12
,S2,2024-02-14,0.09,1.82,-0.51,-10.28,2.04,-12.76,29.92,876.64,48.96
,S2,2024-02-29,0.52,10.3,-0.59,-11.84,6.24,-14.92,36.28,872.44,46.8
,LC08,2024-03-01,0.44,8.88,0.29,5.72,6.28,3.84,17.56,872.4,65.56
,LC09,2024-03-09,0.95,18.98,-0.48,-9.5,21.04,-11.88,48.04,857.64,49.84
,S2,2024-04-09,1.77,35.4,0.11,2.28,21.0,2.96,33.16,857.68,64.68
,LC08,2024-04-18,0.71,14.14,0.08,1.5,9.88,2.48,22.52,868.8,64.2
,LC08,2024-07-07,-0.15,-3.04,-0.05,-1.02,-2.28,-1.56,14.4,880.96,60.16
,LC09,2024-07-24,-0.25,-5.06,-0.08,-1.64,-3.04,-3.04,15.12,881.72,58.68
,LC08,2024-08-17,0.52,10.5,-0.28,-5.56,8.88,-1.0,25.0,869.8,60.72
,LC08,2024-09-02,0.62,12.32,-0.34,-6.82,9.44,-3.68,28.24,869.24,58.04
,LC09,2024-09-17,0.81,16.16,-0.14,-2.74,17.76,-0.08,32.96,860.92,61.64
,S2,2024-10-11,0.42,8.48,0.09,1.8,3.52,1.24,17.4,875.16,62.96
,S2,2024-10-21,0.05,1.02,0.05,1.02,1.56,1.12,15.56,877.12,62.84
,S2,2024-10-26,0.48,9.5,0.09,1.8,3.88,2.0,17.0,874.8,63.72
