Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LT05,2004-10-20,-0.95,-19.06,-0.23,-4.68,-40.84,3.56,12.84,1155.96,155.88
,LT05,2005-02-25,-9.99,-199.8,-0.01,-0.22,-44.16,7.12,5.96,1159.28,159.44
,LT05,2005-03-13,-9.99,-199.8,0.13,2.52,-44.16,6.96,6.12,1159.28,159.28
,LT05,2005-11-08,-0.92,-18.44,-0.03,-0.54,-35.88,7.08,14.28,1151.0,159.4
,LT05,2005-11-24,-0.87,-17.32,-0.02,-0.44,-30.72,6.88,19.64,1145.84,159.2
,LT05,2006-02-28,-8.67,-173.32,-0.07,-1.34,-39.64,5.76,11.84,1154.76,158.08
,LT05,2006-10-10,-9.99,-199.8,-0.08,-1.56,-44.0,6.32,6.92,1159.12,158.64
,LT05,2006-12-13,-9.99,-199.8,-0.57,-11.5,-44.72,-12.32,24.84,1159.84,140.0
,LT05,2007-01-30,-9.99,-199.8,-0.39,-7.84,-43.96,0.08,13.2,1159.08,152.4
,LT05,2008-02-25,-9.99,-199.8,-0.62,-12.48,-43.92,-23.72,37.04,1159.04,128.6
,LT05,2011-10-24,-0.96,-19.12,-0.04,-0.7,-32.88,7.6,16.76,1148.0,159.92
,LC08,2013-11-14,0.44,8.76,-0.02,-0.32,7.48,8.76,55.96,1107.64,161.08
,LC08,2014-01-01,-0.21,-4.18,0.02,0.32,-2.72,10.4,44.12,1117.84,162.72
,LC08,2014-03-06,-0.39,-7.76,0.25,5.06,-7.04,13.96,36.24,1122.16,166.28
,LC08,2014-03-22,-0.45,-9.0,0.21,4.24,-7.76,13.44,36.04,1122.88,165.76
,LC08,2014-03-29,0.28,5.5,0.0,0.0,4.48,9.52,52.2,1110.64,161.84
,LC08,2014-04-30,-0.07,-1.38,0.24,4.78,-0.8,14.36,42.08,1115.68,166.68
,LC08,2015-03-09,-0.49,-9.82,0.38,7.52,-10.24,16.16,30.84,1125.36,168.48
,LC08,2015-08-16,-0.08,-1.62,0.25,5.0,-0.96,14.64,41.64,1116.08,166.96
,LC08,2015-09-01,-0.76,-15.12,0.34,6.78,-18.12,15.0,24.12,1133.24,167.32
,LC08,2016-02-24,-0.54,-10.88,0.19,3.82,-11.08,13.16,33.0,1126.2,165.48
,LC08,2016-03-11,-0.45,-9.06,0.3,5.96,-9.72,15.24,32.28,1124.84,167.56
,LC08,2016-05-14,0.69,13.82,0.14,2.74,11.96,2.76,66.44,1103.16,155.08
,LC08,2016-08-18,0.37,7.44,0.08,1.5,6.0,2.04,61.2,1109.12,154.36
,LC08,2017-02-10,0.05,1.0,-0.33,-6.66,0.88,-26.48,84.6,1114.24,125.84
,LC08,2017-03-14,-0.14,-2.78,0.09,1.72,-1.8,2.44,53.0,1116.84,154.76
,LC08,2017-03-30,-0.09,-1.82,0.25,5.06,-1.04,5.52,50.68,1116.08,157.84
,LC08,2017-04-15,-0.31,-6.12,0.32,6.5,-4.12,6.28,46.84,1119.24,158.6
,LC08,2017-09-22,-0.04,-0.76,0.22,4.3,-0.76,4.4,52.08,1114.6,156.72
,LC08,2017-11-09,-0.68,-13.5,0.14,2.84,-15.48,1.88,39.88,1130.6,154.2
,LC08,2018-01-28,0.33,6.68,-0.18,-3.66,5.28,-2.92,65.44,1109.84,149.4
,LC08,2018-03-17,0.01,0.24,0.16,3.22,0.28,3.24,54.28,1114.84,155.56
,LC08,2018-04-25,0.96,19.24,-0.04,-0.8,27.92,-0.72,85.88,1087.2,151.6
,LC08,2018-11-28,-0.48,-9.62,0.12,2.42,-9.92,1.84,45.48,1125.04,154.16
,S2,2019-02-15,0.43,8.62,-0.24,-4.84,5.8,-31.84,94.88,1109.32,120.48
,LC08,2019-03-04,0.39,7.82,-0.28,-5.7,6.24,-21.08,84.56,1108.88,131.24
,LC08,2019-03-11,-0.07,-1.44,-0.09,-1.82,-0.92,-13.92,70.24,1116.04,138.4
,LC08,2019-03-20,0.36,7.18,0.01,0.22,5.72,0.4,62.56,1109.4,152.72
,LC08,2019-04-12,0.42,8.38,-0.03,-0.64,6.76,-0.24,64.24,1108.36,152.08
,LC08,2019-07-26,0.73,14.68,0.07,1.4,12.88,0.2,69.92,1102.24,152.52
,LC08,2019-08-27,0.96,19.12,-0.05,-0.96,30.2,-0.76,88.2,1084.92,151.56
,S2,2019-11-02,-0.59,-11.82,-0.08,-1.5,-7.76,0.28,49.2,1122.88,152.6
,LC08,2020-01-09,0.01,0.18,-0.26,-5.1,0.28,-5.4,62.92,1114.84,146.92
,LC08,2020-02-19,0.76,15.24,-0.46,-9.24,13.56,-36.76,107.56,1101.56,115.56
,LC08,2020-02-26,0.02,0.32,-0.34,-6.88,0.36,-26.92,84.52,1114.76,125.4
,LC08,2020-05-09,0.06,1.24,0.06,1.18,1.12,-1.36,59.72,1114.0,150.96
,LC08,2020-10-16,0.01,0.12,-0.13,-2.52,0.36,-5.96,63.56,1114.76,146.36
,LC08,2020-12-03,-0.34,-6.76,-0.12,-2.32,-4.72,-5.16,57.68,1119.84,147.16
,LC08,2021-01-11,0.02,0.5,-0.43,-8.66,0.48,-19.6,77.32,1114.64,132.72
,S2,2021-02-04,0.05,0.94,-0.37,-7.32,0.6,-35.72,93.56,1114.52,116.6
,LC08,2021-03-25,0.76,15.18,-0.12,-2.32,14.12,-4.88,76.24,1101.0,147.44
,LC08,2021-04-01,-0.55,-10.94,0.08,1.62,-10.92,-2.24,48.56,1126.04,150.08
,LC08,2021-07-31,0.08,1.56,0.01,0.22,1.28,-8.88,67.4,1113.84,143.44
,LC08,2021-09-01,0.45,9.06,-0.12,-2.48,7.56,-11.04,75.84,1107.56,141.28
,LC08,2021-09-17,0.36,7.18,-0.13,-2.58,6.04,-10.68,73.96,1109.08,141.64
,LC08,2021-10-19,0.12,2.5,-0.02,-0.38,1.96,-8.96,68.16,1113.16,143.36
,LC09,2021-11-18,0.27,5.44,-0.14,-2.8,4.44,-11.2,72.88,1110.68,141.12
,LC09,2021-12-30,0.36,7.18,-0.41,-8.22,5.96,-17.08,80.28,1109.16,135.24
,LC08,2022-01-07,-0.55,-10.94,-0.08,-1.62,-11.16,-11.44,57.52,1126.28,140.88
,LC09,2022-02-16,-0.04,-0.88,-0.26,-5.1,-0.36,-13.36,70.24,1115.48,138.96
,LC08,2022-02-24,0.12,2.5,-0.27,-5.44,1.96,-13.44,72.64,1113.16,138.88
,LC08,2022-04-13,0.56,11.24,-0.04,-0.8,9.36,-9.32,75.92,1105.76,143.0
,LC08,2022-04-29,0.51,10.24,-0.12,-2.42,8.36,-11.04,76.64,1106.76,141.28
,LC09,2022-06-24,0.71,14.24,0.1,2.04,12.64,-7.6,77.48,1102.48,144.72
,LC08,2022-08-03,0.12,2.44,0.1,1.94,1.84,-7.32,66.4,1113.28,145.0
,LC09,2022-08-27,0.24,4.88,-0.02,-0.44,3.8,-9.08,70.12,1111.16,143.24
,LC08,2022-10-06,0.8,16.0,-0.1,-2.04,17.52,-10.36,85.12,1097.6,141.96
,LC08,2022-10-22,0.52,10.32,-0.09,-1.88,8.6,-10.28,76.12,1106.52,142.04
,LC09,2023-02-19,0.1,2.06,-0.02,-0.44,1.84,-9.04,68.12,1113.28,143.28
,LC09,2023-03-07,-0.03,-0.56,0.06,1.18,-0.12,-7.88,65.0,1115.24,144.44
,LC08,2023-03-15,0.38,7.5,0.06,1.12,6.12,-7.84,71.2,1109.0,144.48
,LC08,2023-03-22,0.09,1.88,0.07,1.34,1.44,-7.52,66.2,1113.56,144.8
,LC09,2023-03-30,0.62,12.5,0.02,0.38,10.64,-8.64,76.52,1104.48,143.68
,LC09,2023-04-08,-0.08,-1.56,0.12,2.42,-0.88,-6.8,63.16,1116.0,145.52
,LC09,2023-08-14,0.67,13.32,0.14,2.84,12.24,-6.32,75.8,1102.88,146.0
,LC08,2023-08-22,0.39,7.82,0.13,2.64,6.36,-6.0,69.6,1108.76,146.32
,LC09,2023-08-30,0.66,13.12,0.1,1.98,11.4,-6.4,75.04,1103.72,145.92
,LC08,2023-09-07,0.51,10.24,0.1,2.04,8.92,-6.6,72.76,1106.2,145.72
,LC09,2023-09-15,0.43,8.68,0.04,0.86,7.16,-7.52,71.92,1107.96,144.8
,LC09,2023-10-17,0.17,3.32,0.13,2.52,2.72,-6.56,66.52,1112.4,145.76
,LC08,2023-11-10,0.53,10.68,-0.1,-2.04,9.2,-10.56,77.0,1105.92,141.76
,LC08,2023-11-26,-0.18,-3.56,-0.18,-3.7,-2.32,-11.6,66.52,1117.44,140.72
,LC09,2023-12-20,0.33,6.68,-0.22,-4.4,5.32,-16.56,79.12,1109.8,135.76
,LC08,2024-01-13,-0.29,-5.76,-0.02,-0.48,-4.08,-9.36,62.52,1119.2,142.96
,LC08,2024-02-14,-0.31,-6.12,-0.06,-1.18,-4.28,-10.04,63.0,1119.4,142.28
,LC09,2024-03-09,0.5,10.06,-0.13,-2.64,8.4,-11.2,76.84,1106.72,141.12
,LC08,2024-04-02,0.85,17.0,-0.02,-0.44,16.4,-9.4,83.04,1098.72,142.92
,LC09,2024-05-03,0.9,18.0,-0.02,-0.48,18.72,-9.08,85.04,1096.4,143.24
,LC08,2024-05-04,0.93,18.62,0.06,1.12,21.52,-7.64,86.4,1093.6,144.68
,LC09,2024-09-01,0.62,12.44,-0.12,-2.48,10.36,-10.72,78.32,1104.76,141.6
,LC09,2024-09-17,0.82,16.44,-0.12,-2.32,15.08,-10.2,82.52,1100.04,142.12
,LC09,2024-10-03,-0.12,-2.38,-0.01,-0.26,-1.6,-8.64,64.28,1116.72,143.68
,LC08,2024-11-28,0.54,10.82,-0.21,-4.24,9.12,-12.44,78.8,1106.0,139.88
,LC09,2024-12-06,0.02,0.44,-0.03,-0.64,0.52,-10.04,67.8,1114.6,142.28
,LC09,2025-01-07,0.35,6.94,-0.37,-7.32,5.44,-15.12,77.8,1109.68,137.2
,LC08,2025-03-04,0.04,0.88,-0.03,-0.64,0.72,-9.12,67.08,1113.68,143.2
,LC08,2025-03-27,0.84,16.82,-0.19,-3.76,16.08,-12.28,85.6,1099.04,140.04
,LC09,2025-03-28,0.78,15.68,-0.1,-2.04,14.0,-11.0,82.24,1101.12,141.32
,LC08,2025-04-05,0.53,10.68,0.04,0.86,8.8,-8.24,74.28,1106.32,144.08
