,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-27,0.0,0.0,-0.87,-4.86
1,1999-11-21,11.82,-4.3,10.95,-9.16
2,2000-01-31,6.98,4.3,6.11,-0.56
3,2000-11-07,8.88,-0.9,8.01,-5.76
4,2001-01-01,-1.07,-4.3,-1.94,-9.16
5,2001-03-15,-2.12,-4.3,-2.99,-9.16
6,2001-03-31,1.36,-2.72,0.49,-7.58
7,2001-09-07,-0.31,-2.94,-1.18,-7.8
8,2001-09-23,-1.82,-2.26,-2.69,-7.12
9,2001-12-12,2.16,-3.84,1.29,-8.7
10,2002-01-20,2.35,2.48,1.48,-2.38
11,2002-03-09,6.04,-1.8,5.17,-6.66
12,2002-04-03,0.35,-1.12,-0.52,-5.98
13,2002-05-28,0.94,4.3,0.07,-0.56
14,2002-10-12,2.77,-0.68,1.9,-5.54
15,2003-02-24,7.5,1.36,6.63,-3.5
16,2003-04-13,2.46,-0.9,1.59,-5.76
17,2003-05-24,2.92,2.94,2.05,-1.92
18,2003-11-24,3.29,-1.8,2.42,-6.66
19,2005-09-10,-3.66,-3.62,-4.53,-8.48
20,2006-01-23,2.52,-4.74,1.65,-9.6
21,2006-07-27,-10.19,-2.04,-11.06,-6.9
22,2008-12-23,9.62,-2.48,8.75,-7.34
23,2011-01-21,2.18,-9.26,1.31,-14.12
24,2013-06-28,10.82,-1.36,9.95,-6.22
25,2013-07-14,6.16,-1.8,5.29,-6.66
26,2013-08-31,15.56,-5.88,14.69,-10.74
27,2013-09-16,20.06,-5.88,19.19,-10.74
28,2013-09-23,11.99,-7.0,11.12,-11.86
29,2014-07-17,8.81,-4.06,7.94,-8.92
30,2014-08-02,2.52,-3.84,1.65,-8.7
31,2014-11-06,20.72,-2.72,19.85,-7.58
32,2014-12-31,-6.15,-6.56,-7.02,-11.42
33,2015-02-17,20.99,-6.32,20.12,-11.18
34,2015-03-14,12.66,-4.52,11.79,-9.38
35,2015-04-06,-3.59,-5.2,-4.46,-10.06
36,2015-04-15,19.45,-4.52,18.58,-9.38
37,2015-05-01,13.07,-7.9,12.2,-12.76
38,2015-09-06,12.02,-4.98,11.15,-9.84
39,2015-09-13,13.83,-5.64,12.96,-10.5
40,2016-01-03,9.08,-4.74,8.21,-9.6
41,2016-02-20,5.72,-6.1,4.85,-10.96
42,2016-03-16,15.03,-4.3,14.16,-9.16
43,2016-09-08,11.33,-4.3,10.46,-9.16
44,2016-11-02,-1.04,-7.0,-1.91,-11.86
45,2016-11-11,15.32,-5.64,14.45,-10.5
46,2016-11-18,-0.1,-6.32,-0.97,-11.18
47,2017-03-26,15.14,-6.78,14.27,-11.64
48,2017-06-23,6.79,0.46,5.92,-4.4
49,2017-09-02,19.56,-6.1,18.69,-10.96
50,2017-09-11,9.17,-4.3,8.3,-9.16
51,2017-09-18,13.28,-7.0,12.41,-11.86
52,2018-02-02,6.53,-2.94,5.66,-7.8
53,2018-02-25,8.45,-7.24,7.58,-12.1
54,2018-03-06,6.24,-6.78,5.37,-11.64
55,2018-04-30,9.89,-4.06,9.02,-8.92
56,2018-05-16,10.79,-5.64,9.92,-10.5
57,2018-10-07,11.48,-5.2,10.61,-10.06
58,2018-12-23,18.0,-7.0,17.13,-11.86
59,2018-12-26,3.54,-5.88,2.67,-10.74
60,2019-01-07,-9.33,-11.08,-10.2,-15.94
61,2019-02-01,11.07,-0.68,10.2,-5.54
62,2019-02-06,14.35,3.62,13.48,-1.24
63,2019-02-21,-3.22,-5.42,-4.09,-10.28
64,2019-03-08,4.34,-1.58,3.47,-6.44
65,2019-03-28,14.31,-1.58,13.44,-6.44
66,2019-04-07,17.97,1.58,17.1,-3.28
67,2019-08-16,3.19,-1.36,2.32,-6.22
68,2019-09-08,-3.23,-5.42,-4.1,-10.28
69,2019-09-09,3.99,-4.52,3.12,-9.38
70,2019-09-14,-1.31,-4.06,-2.18,-8.92
71,2019-09-17,-1.61,-2.04,-2.48,-6.9
72,2019-10-04,-6.79,-4.3,-7.66,-9.16
73,2019-11-11,-3.19,-4.52,-4.06,-9.38
74,2019-12-08,-0.27,-1.58,-1.14,-6.44
75,2020-02-24,13.3,-3.84,12.43,-8.7
76,2020-03-27,0.57,-6.32,-0.3,-11.18
77,2020-04-28,-9.86,-3.84,-10.73,-8.7
78,2020-05-30,8.82,-3.16,7.95,-8.02
79,2020-07-01,12.09,-3.16,11.22,-8.02
80,2020-09-10,6.15,-7.46,5.28,-12.32
81,2020-09-18,13.16,2.26,12.29,-2.6
82,2020-10-13,7.37,-7.9,6.5,-12.76
83,2020-10-21,8.47,-6.32,7.6,-11.18
84,2020-11-17,-3.09,-5.42,-3.96,-10.28
85,2020-12-12,7.68,-4.74,6.81,-9.6
86,2020-12-27,16.95,-7.0,16.08,-11.86
87,2021-02-15,6.71,-6.78,5.84,-11.64
88,2021-02-20,16.56,-6.32,15.69,-11.18
89,2021-03-30,9.97,-5.64,9.1,-10.5
90,2021-04-06,7.87,-7.68,7.0,-12.54
91,2021-04-26,5.56,-5.88,4.69,-10.74
92,2021-06-18,3.21,-5.2,2.34,-10.06
93,2021-09-13,-0.64,-6.56,-1.51,-11.42
94,2021-09-29,6.57,-7.68,5.7,-12.54
95,2021-10-13,9.89,-5.88,9.02,-10.74
96,2021-11-02,10.49,-5.42,9.62,-10.28
97,2021-11-07,2.18,-6.32,1.31,-11.18
98,2021-11-17,9.62,-5.2,8.75,-10.06
99,2021-11-21,4.7,-3.84,3.83,-8.7
100,2021-12-27,2.94,-8.36,2.07,-13.22
101,2022-01-06,3.2,-5.42,2.33,-10.28
102,2022-01-21,5.46,-5.88,4.59,-10.74
103,2022-01-26,7.37,-5.2,6.5,-10.06
104,2022-02-05,1.99,-6.1,1.12,-10.96
105,2022-02-13,11.9,-5.64,11.03,-10.5
106,2022-03-01,14.26,-4.98,13.39,-9.84
107,2022-03-02,7.23,-5.2,6.36,-10.06
108,2022-03-08,3.23,-6.56,2.36,-11.42
109,2022-03-09,7.13,-6.1,6.26,-10.96
