,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-12,0.0,0.0,-13.91,-80.0
1,1999-08-28,2.93,0.0,-10.98,-80.0
2,1999-09-22,20.28,0.0,6.37,-80.0
3,1999-09-29,9.39,0.0,-4.52,-80.0
4,1999-10-24,12.25,0.0,-1.66,-80.0
5,1999-10-31,1.27,0.0,-12.64,-80.0
6,2000-01-19,20.55,0.0,6.64,-80.0
7,2000-02-04,11.64,0.0,-2.27,-80.0
8,2000-02-20,8.32,0.0,-5.59,-80.0
9,2000-04-01,3.61,65.46,-10.3,-14.54
10,2000-05-03,15.24,63.64,1.33,-16.36
11,2000-05-26,2.42,0.0,-11.49,-80.0
12,2000-09-15,0.3,63.04,-13.61,-16.96
13,2000-12-13,10.27,0.0,-3.64,-80.0
14,2001-01-05,10.04,0.0,-3.87,-80.0
15,2001-01-14,7.68,0.0,-6.23,-80.0
16,2001-01-21,10.97,0.0,-2.94,-80.0
17,2001-04-20,14.11,0.0,0.2,-80.0
18,2001-09-11,5.44,66.66,-8.47,-13.34
19,2001-09-18,3.2,63.64,-10.71,-16.36
20,2001-10-04,3.93,64.24,-9.98,-15.76
21,2001-10-29,6.67,0.0,-7.24,-80.0
22,2002-01-17,12.28,64.84,-1.63,-15.16
23,2002-02-18,2.77,0.0,-11.14,-80.0
24,2002-02-25,64.29,65.46,50.38,-14.54
25,2002-03-13,6.26,0.0,-7.65,-80.0
26,2002-04-14,2.76,0.0,-11.15,-80.0
27,2002-09-05,60.78,63.64,46.87,-16.36
28,2002-09-14,0.53,0.0,-13.38,-80.0
29,2002-09-30,3.41,0.0,-10.5,-80.0
30,2002-10-16,4.35,0.0,-9.56,-80.0
31,2002-10-23,8.14,63.04,-5.77,-16.96
32,2002-11-17,2.48,0.0,-11.43,-80.0
33,2002-12-10,2.15,64.84,-11.76,-15.16
34,2002-12-26,1.36,0.0,-12.55,-80.0
35,2003-01-11,1.91,0.0,-12.0,-80.0
36,2003-01-27,6.15,0.0,-7.76,-80.0
37,2003-02-05,7.72,0.0,-6.19,-80.0
38,2003-02-21,7.47,0.0,-6.44,-80.0
39,2003-03-16,15.77,0.0,1.86,-80.0
40,2003-10-18,7.12,61.82,-6.79,-18.18
41,2003-11-19,15.25,61.82,1.34,-18.18
42,2003-11-28,-26.44,0.0,-40.35,-80.0
43,2003-12-14,4.17,63.64,-9.74,-16.36
44,2003-12-30,-4.48,0.0,-18.39,-80.0
45,2004-01-15,-0.1,63.64,-14.01,-16.36
46,2004-01-22,19.97,0.0,6.06,-80.0
47,2004-02-16,15.01,0.0,1.1,-80.0
48,2004-03-19,25.64,0.0,11.73,-80.0
49,2004-09-11,8.51,0.0,-5.4,-80.0
50,2004-10-13,13.82,0.0,-0.09,-80.0
51,2004-10-20,3.29,0.0,-10.62,-80.0
52,2004-12-07,6.01,0.0,-7.9,-80.0
53,2005-02-09,20.93,0.0,7.02,-80.0
54,2005-02-18,18.0,0.0,4.09,-80.0
55,2005-03-29,-24.87,0.0,-38.78,-80.0
56,2005-08-29,27.24,0.0,13.33,-80.0
57,2005-11-08,1.98,0.0,-11.93,-80.0
58,2006-02-12,14.35,0.0,0.44,-80.0
59,2006-02-28,13.61,0.0,-0.3,-80.0
60,2006-09-01,8.93,0.0,-4.98,-80.0
61,2006-09-08,11.32,0.0,-2.59,-80.0
62,2006-10-10,-19.93,67.88,-33.84,-12.12
63,2006-10-26,13.46,66.66,-0.45,-13.34
64,2006-12-06,4.66,0.0,-9.25,-80.0
65,2007-01-07,-29.0,0.0,-42.91,-80.0
66,2007-01-30,22.96,0.0,9.05,-80.0
67,2007-02-08,3.34,69.1,-10.57,-10.9
68,2011-01-18,19.71,0.0,5.8,-80.0
69,2011-09-06,4.33,66.06,-9.58,-13.94
70,2011-10-24,19.92,66.06,6.01,-13.94
71,2013-07-25,17.96,91.52,4.05,11.52
72,2013-08-26,28.91,72.72,15.0,-7.28
73,2013-09-27,21.94,0.0,8.03,-80.0
74,2013-10-06,36.19,70.9,22.28,-9.1
75,2013-10-29,67.45,67.88,53.54,-12.12
76,2013-12-16,70.96,0.0,57.05,-80.0
77,2014-02-11,24.45,0.0,10.54,-80.0
78,2014-03-06,8.46,72.72,-5.45,-7.28
79,2014-09-07,58.5,0.0,44.59,-80.0
80,2014-10-25,31.29,72.72,17.38,-7.28
81,2014-11-17,19.53,72.72,5.62,-7.28
82,2015-02-21,30.13,72.72,16.22,-7.28
83,2015-04-03,29.67,71.52,15.76,-8.48
84,2015-04-19,27.9,71.52,13.99,-8.48
85,2015-06-29,62.54,72.72,48.63,-7.28
86,2015-08-25,25.9,71.52,11.99,-8.48
87,2015-10-03,24.66,72.72,10.75,-7.28
88,2015-10-19,13.27,0.0,-0.64,-80.0
89,2015-11-13,24.87,72.72,10.96,-7.28
