Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-12,-0.6,-11.98,-4.0,-80.0,-10.64,-2.44,31.04,701.52,0.68
,LE07,1999-08-28,-0.58,-11.68,-4.0,-80.0,-10.88,-2.52,30.88,701.76,0.6
,LE07,1999-09-22,0.8,16.02,-4.0,-80.0,19.64,-2.12,61.0,671.24,1.0
,LE07,1999-09-29,-0.96,-19.26,-4.0,-80.0,-35.36,-3.12,7.0,726.24,0.0
,LE07,1999-10-24,0.1,2.02,-4.0,-80.0,2.2,-2.88,44.32,688.68,0.24
,LE07,1999-10-31,-0.79,-15.8,-4.0,-80.0,-23.56,-2.84,18.52,714.44,0.28
,LE07,2000-01-19,0.82,16.46,-4.0,-80.0,16.52,-1.48,57.24,674.36,1.64
,LE07,2000-02-04,-0.09,-1.74,-4.0,-80.0,0.64,-2.76,42.64,690.24,0.36
,LE07,2000-02-20,-0.68,-13.66,-4.0,-80.0,-17.64,-2.84,24.44,708.52,0.28
,LE07,2000-04-01,-0.01,-0.12,-0.73,-14.54,0.12,-1.84,41.2,690.76,1.28
,LE07,2000-05-03,0.54,10.8,-0.82,-16.36,11.44,-0.6,51.28,679.44,2.52
,LE07,2000-05-26,-0.68,-13.6,-4.0,-80.0,-17.2,-2.48,24.52,708.08,0.64
,LE07,2000-09-15,-0.77,-15.36,-0.85,-16.96,-18.56,-2.16,22.84,709.44,0.96
,LE07,2000-12-13,-0.94,-18.9,-4.0,-80.0,-29.04,-3.12,13.32,719.92,0.0
,LE07,2001-01-05,0.24,4.9,-4.0,-80.0,8.32,-2.84,50.4,682.56,0.28
,LE07,2001-01-14,-0.98,-19.56,-4.0,-80.0,-31.48,-3.12,10.88,722.36,0.0
,LE07,2001-01-21,0.23,4.6,-4.0,-80.0,5.96,-1.8,47.0,684.92,1.32
,LE07,2001-04-20,0.51,10.2,-4.0,-80.0,12.08,-1.4,52.72,678.8,1.72
,LE07,2001-09-11,-0.6,-11.98,-0.67,-13.34,-10.84,0.24,28.16,701.72,3.36
,LE07,2001-09-18,-0.45,-8.96,-0.82,-16.36,-6.12,-1.32,34.44,697.0,1.8
,LE07,2001-10-04,-0.66,-13.14,-0.79,-15.76,-16.48,-2.04,24.8,707.36,1.08
,LE07,2001-10-29,-0.02,-0.4,-4.0,-80.0,-0.08,-1.2,40.36,690.96,1.92
,LE07,2002-01-17,-0.71,-14.26,-0.76,-15.16,-15.88,-1.32,24.68,706.76,1.8
,LE07,2002-02-18,-0.86,-17.28,-4.0,-80.0,-23.92,-1.92,17.24,714.8,1.2
,LE07,2002-02-25,2.98,59.68,-0.73,-14.54,23.36,-0.92,63.52,667.52,2.2
,LE07,2002-03-13,-0.44,-8.88,-4.0,-80.0,-8.16,-2.24,33.32,699.04,0.88
,LE07,2002-04-14,-0.72,-14.48,-4.0,-80.0,-17.84,-2.28,23.68,708.72,0.84
,LE07,2002-09-05,2.98,59.68,-0.82,-16.36,23.36,-1.44,64.04,667.52,1.68
,LE07,2002-09-14,-0.83,-16.54,-4.0,-80.0,-23.08,-2.84,19.0,713.96,0.28
,LE07,2002-09-30,-0.68,-13.66,-4.0,-80.0,-14.68,-2.84,27.4,705.56,0.28
,LE07,2002-10-16,-0.01,-0.26,-4.0,-80.0,-0.24,-2.48,41.48,691.12,0.64
,LE07,2002-10-23,-0.73,-14.54,-0.85,-16.96,-17.76,-2.2,23.68,708.64,0.92
,LE07,2002-11-17,-0.28,-5.64,-4.0,-80.0,-8.56,-2.84,33.52,699.44,0.28
,LE07,2002-12-10,-0.93,-18.6,-0.76,-15.16,-25.92,-2.36,15.68,716.8,0.76
,LE07,2002-12-26,-0.91,-18.16,-4.0,-80.0,-25.56,-3.12,16.8,716.44,0.0
,LE07,2003-01-11,-0.45,-9.02,-4.0,-80.0,-8.52,-2.4,33.12,699.4,0.72
,LE07,2003-01-27,0.11,2.24,-4.0,-80.0,3.56,-1.8,44.6,687.32,1.32
,LE07,2003-02-05,-0.94,-18.82,-4.0,-80.0,-29.08,-3.12,13.28,719.96,0.0
,LE07,2003-02-21,-0.97,-19.42,-4.0,-80.0,-30.28,-3.12,12.08,721.16,0.0
,LE07,2003-03-16,0.51,10.28,-4.0,-80.0,11.76,-1.32,52.32,679.12,1.8
,LT05,2003-10-18,-0.39,-7.84,-0.91,-18.18,-7.04,-2.08,34.28,697.92,1.04
,LT05,2003-11-19,0.49,9.76,-0.91,-18.18,10.64,-0.88,50.76,680.24,2.24
,LT05,2003-11-28,-2.69,-53.86,-4.0,-80.0,-33.96,-3.12,8.4,724.84,0.0
