,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-79351.5,-3.56
1,1999-09-27,-1387.39,4.42,-80738.89,0.86
2,2000-03-30,62.98,-1.96,-79288.52,-5.52
3,2000-08-12,41.48,1.96,-79310.02,-1.6
4,2001-09-09,-52.0,5.28,-79403.5,1.72
5,2003-01-25,8.85,-6.38,-79342.65,-9.94
6,2003-03-23,-43.98,-1.96,-79395.48,-5.52
7,2003-05-10,38.27,-1.22,-79313.23,-4.78
8,2003-10-25,-934.14,7.12,-80285.64,3.56
9,2004-09-25,36.11,-2.2,-79315.39,-5.76
10,2004-10-02,-751.49,-1.34,-80102.99,-4.9
11,2004-11-03,-60.4,-1.1,-79411.9,-4.66
12,2005-07-17,71565.66,1.48,-7785.84,-2.08
13,2005-11-22,18.48,-3.8,-79333.02,-7.36
14,2006-02-19,-33.26,-4.18,-79384.76,-7.74
15,2006-04-08,10.76,-5.28,-79340.74,-8.84
16,2006-05-17,-44.41,1.22,-79395.91,-2.34
17,2010-01-29,-2.85,-3.92,-79354.35,-7.48
18,2011-01-07,-139.23,-5.64,-79490.73,-9.2
19,2011-02-17,-30.38,-2.2,-79381.88,-5.76
20,2011-04-13,-3.31,-3.56,-79354.81,-7.12
21,2011-09-04,-221.26,6.76,-79572.76,3.2
22,2013-05-20,224.98,5.64,-79126.52,2.08
23,2015-05-10,138.28,7.48,-79213.22,3.92
24,2016-10-12,272.94,7.24,-79078.56,3.68
25,2017-05-24,225.78,8.72,-79125.72,5.16
26,2019-01-04,186.94,-5.28,-79164.56,-8.84
27,2019-04-29,245.41,1.48,-79106.09,-2.08
28,2019-07-17,131.49,10.56,-79220.01,7.0
29,2019-11-20,174.72,-3.32,-79176.78,-6.88
30,2020-01-24,73013.73,-9.2,-6337.77,-12.76
31,2020-02-23,78796.66,-8.7,-554.84,-12.26
32,2020-04-23,185.02,-6.38,-79166.48,-9.94
33,2020-05-07,187.68,2.94,-79163.82,-0.62
34,2020-06-08,120.73,9.7,-79230.77,6.14
35,2021-02-12,98.86,-2.94,-79252.64,-6.5
36,2021-03-24,246.33,-5.4,-79105.17,-8.96
37,2021-05-26,60.88,8.46,-79290.62,4.9
38,2021-06-11,132.23,8.6,-79219.27,5.04
39,2021-06-22,79370.22,6.26,18.72,2.7
40,2021-10-26,141.86,15.1,-79209.64,11.54
41,2022-02-22,18.36,7.48,-79333.14,3.92
42,2022-03-27,226.43,-3.68,-79125.07,-7.24
43,2022-06-07,228.25,7.74,-79123.25,4.18
44,2023-03-13,60.26,13.86,-79291.24,10.3
45,2023-03-21,74.4,10.56,-79277.1,7.0
46,2023-03-30,225.97,7.36,-79125.53,3.8
47,2023-04-03,233.87,9.82,-79117.63,6.26
48,2023-05-24,81.19,15.1,-79270.31,11.54
49,2023-06-02,1438.07,12.64,-77913.43,9.08
50,2023-08-21,131.74,21.6,-79219.76,18.04
51,2024-03-18,218.81,2.46,-79132.69,-1.1
52,2024-04-27,204.86,12.02,-79146.64,8.46
53,2024-05-07,242.51,5.16,-79108.99,1.6
54,2024-06-27,127.86,13.98,-79223.64,10.42
55,2024-07-11,2509.42,12.76,-76842.08,9.2
56,2024-07-21,125.19,9.2,-79226.31,5.64
57,2024-08-20,290.53,10.3,-79060.97,6.74
58,2024-09-04,181.01,12.4,-79170.49,8.84
59,2024-09-08,133.65,10.68,-79217.85,7.12
