Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-3967.55,-79350.94,-0.18,-3.56,-1.84,-5.84,32.28,1797.64,49.48
,LE07,1999-09-27,-4037.9,-80757.96,0.04,0.86,-12.28,-4.0,20.0,1808.08,51.32
,LE07,2000-03-30,-3963.89,-79277.78,-0.28,-5.52,-1.24,-6.56,33.6,1797.04,48.76
,LE07,2000-08-12,-3964.96,-79299.28,-0.08,-1.6,-1.48,-3.48,30.28,1797.28,51.84
,LE07,2001-09-09,-3970.49,-79409.8,0.09,1.72,-2.28,-1.76,27.76,1798.08,53.56
,LE07,2003-01-25,-3966.65,-79333.02,-0.5,-9.94,-1.64,-8.36,35.0,1797.44,46.96
,LE07,2003-03-23,-3970.31,-79406.22,-0.28,-5.52,-2.24,-6.6,32.64,1798.04,48.72
,LE07,2003-05-10,-3965.14,-79302.86,-0.24,-4.78,-1.52,-6.36,33.12,1797.32,48.96
,LT05,2003-10-25,-4015.11,-80302.12,0.18,3.56,-8.96,-1.8,21.12,1804.76,53.52
,LT05,2004-09-25,-3964.96,-79299.28,-0.29,-5.76,-1.48,-6.6,33.4,1797.28,48.72
,LT05,2004-10-02,-4006.06,-80121.14,-0.24,-4.9,-7.6,-6.16,26.84,1803.4,49.16
,LT05,2004-11-03,-3970.67,-79413.38,-0.23,-4.66,-2.32,-5.96,31.92,1798.12,49.36
,LT05,2005-07-17,-388.43,-7768.62,-0.1,-2.08,736.64,-5.04,769.96,1059.16,50.28
,LT05,2005-11-22,-3966.65,-79333.02,-0.37,-7.36,-1.64,-7.08,33.72,1797.44,48.24
,LT05,2006-02-19,-3969.41,-79388.28,-0.39,-7.74,-2.04,-7.68,33.92,1797.84,47.64
,LT05,2006-04-08,-3966.47,-79329.44,-0.44,-8.84,-1.6,-7.92,34.6,1797.4,47.4
,LT05,2006-05-17,-3970.49,-79409.8,-0.12,-2.34,-2.28,-5.04,31.04,1798.08,50.28
,LT05,2010-01-29,-3968.26,-79365.28,-0.37,-7.48,-2.0,-7.44,33.72,1797.8,47.88
,LT05,2011-01-07,-3975.48,-79509.62,-0.46,-9.2,-2.96,-8.12,33.44,1798.76,47.2
,LT05,2011-02-17,-3969.59,-79391.88,-0.29,-5.76,-2.08,-6.72,32.92,1797.88,48.6
,LT05,2011-04-13,-3967.01,-79340.18,-0.36,-7.12,-1.72,-7.16,33.72,1797.52,48.16
,LT05,2011-09-04,-3978.79,-79575.72,0.16,3.2,-3.48,-2.36,27.16,1799.28,52.96
,LC08,2013-05-20,-3955.6,-79112.08,0.1,2.08,-0.04,-3.08,31.32,1795.8,52.24
,LC08,2015-05-10,-3960.95,-79218.96,0.2,3.92,-0.8,-1.84,29.32,1796.6,53.48
,LC08,2016-10-12,-3953.21,-79064.12,0.18,3.68,0.28,-2.08,30.64,1795.52,53.24
,LC08,2017-05-24,-3955.79,-79115.72,0.26,5.16,-0.08,-0.96,29.16,1795.88,54.36
,S2,2019-01-04,-3958.37,-79167.34,-0.44,-8.84,-0.44,-8.16,36.0,1796.24,47.16
,S2,2019-04-29,-3954.71,-79094.24,-0.1,-2.08,0.16,-4.84,33.28,1795.64,50.48
,LC08,2019-07-17,-3961.31,-79226.12,0.35,7.0,-0.88,0.2,27.2,1796.68,55.52
,S2,2019-11-20,-3958.37,-79167.34,-0.34,-6.88,-0.44,-7.24,35.08,1796.24,48.08
,S2,2020-01-24,-317.44,-6348.7,-0.64,-12.76,760.72,-10.72,799.72,1035.08,44.6
,S2,2020-02-23,-28.38,-567.62,-0.61,-12.26,871.44,-10.32,910.04,924.36,45.0
,S2,2020-04-23,-3958.55,-79170.92,-0.5,-9.94,-0.48,-8.72,36.52,1796.28,46.6
,LC08,2020-05-07,-3958.37,-79167.34,-0.03,-0.62,-0.44,-4.12,31.96,1796.24,51.2
,LC08,2020-06-08,-3962.38,-79247.62,0.31,6.14,-1.12,-0.52,27.68,1796.92,54.8
,S2,2021-02-12,-3963.53,-79270.6,-0.32,-6.5,-1.16,-6.48,33.6,1796.96,48.84
,S2,2021-03-24,-3954.71,-79094.24,-0.45,-8.96,0.16,-7.96,36.4,1795.64,47.36
,LC08,2021-05-26,-3964.6,-79292.1,0.24,4.9,-1.4,-1.48,28.36,1797.2,53.84
,LC08,2021-06-11,-3961.31,-79226.12,0.25,5.04,-0.88,-0.84,28.24,1796.68,54.48
,S2,2021-06-22,1.96,39.28,0.14,2.7,12.52,-0.2,41.0,1783.28,55.12
,LC08,2021-10-26,-3960.77,-79215.38,0.58,11.54,-0.76,4.32,23.2,1796.56,59.64
,S2,2022-02-22,-3967.01,-79340.18,0.2,3.92,-1.72,-0.8,27.36,1797.52,54.52
,LC09,2022-03-27,-3955.6,-79111.92,-0.36,-7.24,-0.04,-7.12,35.36,1795.68,48.2
,LC08,2022-06-07,-3956.14,-79122.88,0.21,4.18,-0.16,-1.72,29.84,1795.96,53.6
,LC08,2023-03-13,-3964.78,-79295.68,0.52,10.3,-1.44,3.08,23.76,1797.24,58.4
,LC09,2023-03-21,-3964.6,-79292.1,0.35,7.0,-1.4,0.44,26.44,1797.2,55.76
,LC09,2023-03-30,-3955.79,-79115.72,0.19,3.8,-0.08,-2.12,30.32,1795.88,53.2
,S2,2023-04-03,-3955.43,-79108.56,0.31,6.26,0.0,0.24,28.04,1795.8,55.56
,LC09,2023-05-24,-3964.06,-79281.24,0.58,11.54,-1.28,4.84,22.16,1797.0,60.16
,S2,2023-06-02,-3895.0,-77900.1,0.45,9.08,9.0,1.44,35.84,1786.8,56.76
,S2,2023-08-21,-3961.66,-79233.28,0.9,18.04,-0.96,9.92,17.4,1796.76,65.24
,S2,2024-03-18,-3956.14,-79122.88,-0.06,-1.1,-0.16,-2.8,30.92,1795.96,52.52
,S2,2024-04-27,-3958.01,-79160.16,0.42,8.46,-0.36,1.12,26.8,1796.16,56.44
,S2,2024-05-07,-3955.07,-79101.4,0.08,1.6,0.08,-1.84,30.2,1795.72,53.48
,LC09,2024-06-27,-3961.65,-79233.08,0.52,10.42,-0.88,2.92,24.48,1796.6,58.24
,S2,2024-07-11,-3842.63,-76852.64,0.46,9.2,16.92,1.4,43.8,1778.88,56.72
,LC08,2024-07-21,-3961.31,-79226.12,0.28,5.64,-0.88,-1.08,28.48,1796.68,54.24
,S2,2024-08-20,-3953.21,-79064.12,0.34,6.74,0.28,0.52,28.04,1795.52,55.84
,S2,2024-09-04,-3958.9,-79178.08,0.44,8.84,-0.56,1.56,26.16,1796.36,56.88
,LC09,2024-09-08,-3961.48,-79229.7,0.36,7.12,-0.92,0.04,27.32,1796.72,55.36
