,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-09-27,-0.65,0.56,0.1
2,2000-03-30,0.72,-0.59,-0.14
3,2000-08-12,-0.18,0.01,0.16
4,2001-09-09,-0.13,0.04,0.09
5,2003-01-25,0.39,-0.03,-0.35
6,2003-03-23,-0.13,0.03,0.09
7,2003-05-10,0.03,-0.04,0.01
8,2003-10-25,-0.64,0.4,0.24
9,2004-09-25,0.65,-0.4,-0.26
10,2004-10-02,-0.35,0.33,0.02
11,2004-11-03,0.27,-0.28,0.01
12,2005-07-17,39.27,-39.32,0.05
13,2005-11-22,-39.17,39.28,-0.11
14,2006-02-19,0.01,0.02,-0.03
15,2006-04-08,0.04,-0.02,-0.01
16,2006-05-17,-0.19,0.04,0.15
17,2010-01-29,0.14,-0.01,-0.13
18,2011-01-07,-0.01,0.05,-0.04
19,2011-02-17,-0.03,-0.05,0.07
20,2011-04-13,0.04,-0.02,-0.02
21,2011-09-04,-0.35,0.09,0.26
22,2013-05-20,0.22,-0.18,-0.04
23,2015-05-10,-0.11,0.04,0.07
24,2016-10-12,0.07,-0.06,-0.01
25,2017-05-24,-0.08,0.02,0.06
26,2019-01-04,0.36,0.02,-0.38
27,2019-04-29,-0.14,-0.03,0.18
28,2019-07-17,-0.32,0.06,0.27
29,2019-11-20,0.42,-0.02,-0.4
30,2020-01-24,40.69,-40.5,-0.19
31,2020-02-23,5.87,-5.89,0.02
32,2020-04-23,-46.48,46.39,0.09
33,2020-05-07,-0.24,-0.0,0.24
34,2020-06-08,-0.23,0.04,0.19
35,2021-02-12,0.31,0.0,-0.32
36,2021-03-24,0.15,-0.07,-0.08
37,2021-05-26,-0.43,0.08,0.34
38,2021-06-11,-0.01,-0.03,0.03
39,2021-06-22,0.68,-0.71,0.03
40,2021-10-26,-0.95,0.71,0.24
41,2022-02-22,0.22,0.05,-0.27
42,2022-03-27,0.43,-0.09,-0.34
43,2022-06-07,-0.29,0.01,0.29
44,2023-03-13,-0.32,0.07,0.26
45,2023-03-21,0.14,-0.0,-0.14
46,2023-03-30,0.21,-0.07,-0.14
47,2023-04-03,-0.12,-0.0,0.13
48,2023-05-24,-0.31,0.07,0.24
49,2023-06-02,0.73,-0.55,-0.18
50,2023-08-21,-0.98,0.53,0.45
51,2024-03-18,0.72,-0.04,-0.68
52,2024-04-27,-0.22,0.01,0.21
53,2024-05-07,0.18,-0.02,-0.16
54,2024-06-27,-0.3,0.05,0.25
55,2024-07-11,1.03,-0.95,-0.08
56,2024-07-21,-0.82,0.95,-0.13
57,2024-08-20,-0.02,-0.06,0.09
58,2024-09-04,-0.1,0.04,0.06
59,2024-09-08,0.06,0.02,-0.08
