,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-22,0.0,0.0,-18.83,-18.48
1,1999-12-09,12.05,-0.84,-6.78,-19.32
2,2000-03-14,-1.95,4.42,-20.78,-14.06
3,2002-01-15,12.38,16.62,-6.45,-1.86
4,2002-10-14,-1.09,2.54,-19.92,-15.94
5,2005-01-15,9.88,9.16,-8.95,-9.32
6,2008-12-25,1.45,-67.54,-17.38,-86.02
7,2011-01-16,0.82,19.84,-18.01,1.36
8,2011-02-01,5.46,4.58,-13.37,-13.9
9,2013-08-17,7.4,23.06,-11.43,4.58
10,2014-03-29,21.92,12.38,3.09,-6.1
11,2015-03-16,8.86,17.46,-9.97,-1.02
12,2015-05-19,16.2,27.3,-2.63,8.82
13,2015-08-23,16.96,13.22,-1.87,-5.26
14,2017-03-05,21.27,9.32,2.44,-9.16
15,2017-05-24,16.8,25.94,-2.03,7.46
16,2018-03-08,14.86,19.5,-3.97,1.02
17,2018-04-25,20.44,16.78,1.61,-1.7
18,2018-10-02,19.1,25.1,0.27,6.62
19,2018-10-18,20.73,18.48,1.9,0.0
20,2018-12-15,-128.02,13.9,-146.85,-4.58
21,2018-12-17,20.21,12.04,1.38,-6.44
22,2019-01-06,22.24,17.46,3.41,-1.02
23,2019-01-16,6.54,12.38,-12.29,-6.1
24,2019-02-03,6.07,16.1,-12.76,-2.38
25,2019-02-05,25.87,16.1,7.04,-2.38
26,2019-02-13,16.66,16.96,-2.17,-1.52
27,2019-02-15,15.65,15.6,-3.18,-2.88
28,2019-02-18,19.1,15.1,0.27,-3.38
29,2019-03-05,30.37,10.52,11.54,-7.96
30,2019-03-10,24.7,14.58,5.87,-3.9
31,2019-03-12,22.43,12.72,3.6,-5.76
32,2019-04-06,24.55,17.64,5.72,-0.84
33,2019-04-09,26.74,16.28,7.91,-2.2
34,2019-04-12,26.74,16.1,7.91,-2.38
35,2019-04-14,31.23,20.34,12.4,1.86
36,2019-04-16,21.71,15.26,2.88,-3.22
37,2019-04-24,32.69,18.32,13.86,-0.16
38,2019-04-29,19.43,16.1,0.6,-2.38
39,2019-05-04,33.59,20.0,14.76,1.52
40,2019-06-08,10.0,27.64,-8.83,9.16
41,2019-09-18,14.82,24.24,-4.01,5.76
42,2019-10-08,17.44,14.92,-1.39,-3.56
43,2019-10-26,-2.89,11.7,-21.72,-6.78
44,2019-11-02,6.58,25.1,-12.25,6.62
45,2019-11-07,12.16,10.34,-6.67,-8.14
46,2019-11-22,-6.45,9.66,-25.28,-8.82
47,2020-01-11,24.9,18.64,6.07,0.16
48,2020-01-19,0.06,16.28,-18.77,-2.2
49,2020-01-21,19.87,16.44,1.04,-2.04
50,2020-01-24,9.39,15.76,-9.44,-2.72
51,2020-01-26,31.46,18.32,12.63,-0.16
52,2020-01-29,-65.88,18.14,-84.71,-0.34
53,2020-02-10,25.75,17.46,6.92,-1.02
54,2020-02-23,12.15,15.26,-6.68,-3.22
55,2020-02-25,32.28,16.78,13.45,-1.7
56,2020-03-21,17.34,10.0,-1.49,-8.48
57,2020-03-26,21.45,13.56,2.62,-4.92
58,2020-04-25,24.34,14.24,5.51,-4.24
59,2020-08-28,14.49,10.52,-4.34,-7.96
60,2020-09-02,16.5,18.48,-2.33,0.0
61,2020-09-07,11.56,23.06,-7.27,4.58
62,2020-09-25,17.08,12.54,-1.75,-5.94
63,2020-09-30,14.26,11.36,-4.57,-7.12
64,2020-10-02,24.03,18.82,5.2,0.34
65,2020-10-17,8.94,14.42,-9.89,-4.06
66,2020-11-11,7.15,12.88,-11.68,-5.6
67,2020-12-01,15.27,16.1,-3.56,-2.38
68,2020-12-14,-129.32,13.4,-148.15,-5.08
69,2020-12-16,-63.03,15.42,-81.86,-3.06
70,2020-12-26,5.45,13.06,-13.38,-5.42
71,2020-12-31,19.81,15.42,0.98,-3.06
72,2021-01-05,10.69,15.6,-8.14,-2.88
73,2021-01-15,17.79,21.36,-1.04,2.88
74,2021-01-25,11.67,14.42,-7.16,-4.06
75,2021-02-19,25.19,15.1,6.36,-3.38
76,2021-02-27,10.56,14.24,-8.27,-4.24
77,2021-03-24,22.72,11.54,3.89,-6.94
78,2021-03-31,14.75,19.32,-4.08,0.84
79,2021-04-01,24.33,23.22,5.5,4.74
80,2021-05-03,38.27,15.1,19.44,-3.38
81,2021-05-19,26.43,14.76,7.6,-3.72
82,2021-07-22,7.22,21.2,-11.61,2.72
83,2021-09-17,12.39,15.1,-6.44,-3.38
84,2021-09-20,13.81,19.32,-5.02,0.84
85,2021-09-24,16.99,26.44,-1.84,7.96
86,2021-10-15,2.57,12.04,-16.26,-6.44
87,2022-02-19,13.21,17.8,-5.62,-0.68
88,2022-02-24,10.63,11.7,-8.2,-6.78
89,2022-03-11,8.6,12.38,-10.23,-6.1
90,2022-03-14,12.02,13.4,-6.81,-5.08
91,2022-05-22,15.76,26.78,-3.07,8.3
92,2022-05-30,8.52,15.76,-10.31,-2.72
93,2022-08-02,16.44,25.76,-2.39,7.28
94,2022-09-05,4.29,23.74,-14.54,5.26
95,2022-10-17,1.23,21.86,-17.6,3.38
96,2022-10-21,17.11,20.68,-1.72,2.2
97,2022-12-04,-136.08,16.1,-154.91,-2.38
98,2023-03-14,19.96,18.32,1.13,-0.16
