,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-22,0.0,0.0,0.0
1,1999-12-09,-0.09,0.1,-0.01
2,2000-03-14,-0.5,-0.14,0.64
3,2002-01-15,-1.29,0.33,0.96
4,2002-10-14,1.79,-0.5,-1.29
5,2005-01-15,-0.76,0.19,0.57
6,2008-12-25,0.96,0.56,-1.52
7,2011-01-16,-1.65,-0.83,2.48
8,2011-02-01,0.79,0.38,-1.17
9,2013-08-17,-0.37,-1.11,1.48
10,2014-03-29,1.16,-0.57,-0.59
11,2015-03-16,-0.45,0.73,-0.28
12,2015-05-19,-1.29,0.15,1.14
13,2015-08-23,1.09,-0.29,-0.8
14,2017-03-05,0.28,-0.12,-0.16
15,2017-05-24,-0.86,-0.01,0.87
16,2018-03-08,0.38,0.16,-0.54
17,2018-04-25,0.68,-0.55,-0.14
18,2018-10-02,-0.88,0.21,0.67
19,2018-10-18,0.48,0.05,-0.53
20,2018-12-15,-1.93,2.11,-0.18
21,2018-12-17,2.64,-2.61,-0.02
22,2019-01-06,-1.02,0.92,0.1
23,2019-01-16,0.18,-0.12,-0.06
24,2019-02-03,-0.39,0.35,0.05
25,2019-02-05,0.63,-0.64,0.01
26,2019-02-13,-0.05,0.05,0.0
27,2019-02-15,0.41,-0.37,-0.04
28,2019-02-18,-0.01,0.01,0.0
29,2019-03-05,0.39,-0.05,-0.34
30,2019-03-10,-0.81,0.44,0.37
31,2019-03-12,0.56,-0.49,-0.07
32,2019-04-06,-0.64,0.5,0.14
33,2019-04-09,0.39,-0.38,-0.0
34,2019-04-12,-0.18,0.22,-0.03
35,2019-04-14,0.35,-0.65,0.3
36,2019-04-16,0.28,0.01,-0.29
37,2019-04-24,-0.35,0.29,0.07
38,2019-04-29,0.09,-0.04,-0.05
39,2019-05-04,0.02,-0.3,0.28
40,2019-06-08,-1.39,1.07,0.32
41,2019-09-18,0.37,-0.28,-0.09
42,2019-10-08,1.33,-0.76,-0.57
43,2019-10-26,-1.3,1.41,-0.1
44,2019-11-02,-0.43,-0.2,0.63
45,2019-11-07,1.59,-0.91,-0.68
46,2019-11-22,-0.76,0.78,-0.02
47,2020-01-11,0.55,-0.76,0.21
48,2020-01-19,-0.72,0.8,-0.09
49,2020-01-21,8.0,-7.99,-0.01
50,2020-01-24,-8.32,8.33,-0.01
51,2020-01-26,1.08,-1.13,0.05
52,2020-01-29,-2.15,2.13,0.01
53,2020-02-10,1.97,-1.95,-0.03
54,2020-02-23,-0.83,0.92,-0.09
55,2020-02-25,1.11,-1.17,0.06
56,2020-03-21,0.13,0.07,-0.2
57,2020-03-26,-0.33,0.13,0.2
58,2020-04-25,0.25,-0.3,0.05
59,2020-08-28,0.15,-0.03,-0.12
60,2020-09-02,-0.42,-0.02,0.43
61,2020-09-07,-1.47,1.25,0.22
62,2020-09-25,1.67,-1.1,-0.57
63,2020-09-30,-0.07,0.14,-0.07
64,2020-10-02,-0.15,-0.26,0.41
65,2020-10-17,-0.85,1.18,-0.33
66,2020-11-11,0.82,-0.83,0.01
67,2020-12-01,-0.55,0.48,0.07
68,2020-12-14,-1.93,2.0,-0.07
69,2020-12-16,0.47,-0.51,0.04
70,2020-12-26,1.6,-1.54,-0.06
71,2020-12-31,0.35,-0.41,0.06
72,2021-01-05,-0.87,0.85,0.02
73,2021-01-15,-0.43,0.31,0.12
74,2021-01-25,1.27,-1.09,-0.18
75,2021-02-19,0.37,-0.37,0.0
76,2021-02-27,-1.24,1.25,-0.01
77,2021-03-24,0.98,-0.94,-0.04
78,2021-03-31,-0.64,0.49,0.14
79,2021-04-01,-0.64,0.38,0.26
80,2021-05-03,2.03,-1.72,-0.31
81,2021-05-19,-1.1,1.16,-0.06
82,2021-07-22,-0.59,0.23,0.36
83,2021-09-17,1.29,-0.96,-0.33
84,2021-09-20,5.03,-5.34,0.31
85,2021-09-24,-7.06,6.69,0.37
86,2021-10-15,1.95,-0.99,-0.96
87,2022-02-19,-1.22,0.87,0.35
88,2022-02-24,0.71,-0.55,-0.16
89,2022-03-11,-0.13,0.08,0.05
90,2022-03-14,0.08,-0.1,0.02
91,2022-05-22,-0.96,0.3,0.66
92,2022-05-30,0.34,0.32,-0.66
93,2022-08-02,-0.27,-0.37,0.64
94,2022-09-05,-0.25,0.3,-0.05
95,2022-10-17,-0.01,0.25,-0.24
96,2022-10-21,0.74,-0.75,0.01
97,2022-12-04,-1.68,2.08,-0.4
98,2023-03-14,2.52,-2.68,0.16
99,2023-03-19,0.05,-0.03,-0.02
100,2023-03-22,-1.26,0.75,0.51
101,2023-03-24,-0.26,0.39,-0.13
102,2023-03-29,0.84,-0.75,-0.1
103,2023-03-30,-0.16,-0.01,0.16
104,2023-04-03,0.36,-0.22,-0.14
105,2023-04-23,-0.95,0.94,0.01
106,2023-05-25,-0.51,0.1,0.4
107,2023-07-27,1.16,-0.96,-0.21
108,2023-08-21,-0.44,0.36,0.07
109,2023-08-28,1.46,-1.14,-0.32
110,2023-09-15,-0.61,0.56,0.05
111,2023-09-30,-1.03,1.17,-0.14
112,2023-10-07,1.17,-1.29,0.12
113,2023-11-11,-0.19,0.17,0.02
114,2023-11-26,-0.51,0.92,-0.41
115,2024-01-04,0.48,-0.89,0.42
116,2024-01-13,-2.07,2.4,-0.34
117,2024-01-25,1.04,-0.92,-0.12
118,2024-01-28,-1.06,1.01,0.05
119,2024-01-30,10.0,-10.02,0.03
120,2024-02-04,-6.95,6.93,0.02
121,2024-02-27,-0.37,0.33,0.05
122,2024-03-08,-0.36,0.4,-0.05
123,2024-03-15,-0.54,0.23,0.31
124,2024-03-16,0.24,0.01,-0.25
125,2024-03-18,-0.03,0.06,-0.03
126,2024-03-20,0.55,-0.54,-0.02
127,2024-03-30,-0.27,0.24,0.03
128,2024-04-01,9.64,-9.7,0.06
129,2024-04-22,-9.27,9.46,-0.2
130,2024-04-27,-0.16,0.11,0.05
131,2024-05-03,-0.06,0.09,-0.03
132,2024-06-28,-0.79,0.52,0.28
133,2024-07-30,0.14,0.08,-0.22
134,2024-09-08,-0.55,0.11,0.44
135,2024-09-24,3.2,-2.78,-0.42
136,2024-09-29,-1.61,1.72,-0.12
137,2024-10-24,-2.17,2.07,0.1
138,2025-02-01,-0.77,0.8,-0.02
139,2025-03-05,2.51,-2.53,0.03
140,2025-03-08,0.11,-0.08,-0.04
141,2025-03-13,0.16,-0.12,-0.04
