Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,-0.7,-14.0,-0.92,-18.48,-10.12,-23.8,45.92,1214.52,36.92
,LE07,1999-12-09,-0.78,-15.66,-0.97,-19.32,-11.4,-23.96,44.8,1215.8,36.76
,LE07,2000-03-14,-0.68,-13.7,-0.7,-14.06,-9.6,-15.64,38.28,1214.0,45.08
,LE07,2002-01-15,-0.83,-16.56,-0.09,-1.86,-13.92,-3.24,21.56,1218.32,57.48
,LE07,2002-10-14,-0.67,-13.4,-0.8,-15.94,-7.4,-20.0,44.84,1211.8,40.72
,LT05,2005-01-15,-0.63,-12.66,-0.47,-9.32,-9.88,-12.64,35.0,1214.28,48.08
,LT05,2008-12-25,-0.92,-18.5,-4.3,-86.02,-17.2,-32.4,47.44,1221.6,28.32
,LT05,2011-01-16,-0.67,-13.4,0.07,1.36,-6.4,-0.2,26.04,1210.8,60.52
,LT05,2011-02-01,-0.75,-15.06,-0.7,-13.9,-11.28,-15.32,36.28,1215.68,45.4
,LC08,2013-08-17,-0.09,-1.88,0.23,4.58,3.16,3.92,31.48,1201.24,64.64
,LC08,2014-03-29,0.13,2.64,-0.3,-6.1,10.56,-3.76,46.56,1193.2,56.96
,LC08,2015-03-16,-0.09,-1.88,-0.05,-1.02,1.08,-7.36,40.68,1203.32,53.36
,LC08,2015-05-19,-0.4,-8.02,0.44,8.82,-0.88,7.4,23.96,1205.28,68.12
,LC08,2015-08-23,-0.03,-0.52,-0.26,-5.26,2.88,-3.0,38.12,1201.16,57.72
,LC08,2017-03-05,0.3,5.92,-0.46,-9.16,4.52,-5.0,41.76,1199.88,55.72
,LC08,2017-05-24,0.26,5.16,0.37,7.46,4.6,6.28,30.56,1199.72,67.0
,LC08,2018-03-08,-0.18,-3.52,0.05,1.02,2.44,-0.8,35.48,1201.16,59.92
,LC08,2018-04-25,0.51,10.26,-0.08,-1.7,9.6,-2.52,44.36,1194.76,58.2
,LC08,2018-10-02,0.16,3.3,0.33,6.62,6.92,6.16,33.0,1197.44,66.88
,LC08,2018-10-18,0.39,7.86,0.0,0.0,6.24,-0.76,39.24,1198.16,59.96
,S2,2018-12-15,-7.3,-146.06,-0.23,-4.58,-21.16,-3.08,14.16,1225.56,57.64
