Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-06,0.28,5.58,0.52,10.5,6.04,2.64,30.64,1085.64,11.04
,LE07,1999-09-22,-0.02,-0.44,0.32,6.44,-0.16,1.0,26.08,1091.84,9.4
,LE07,1999-10-24,-0.65,-12.98,-0.15,-3.06,-11.36,-0.16,16.04,1103.04,8.24
,LE07,2000-01-12,-0.89,-17.72,-0.02,-0.34,-18.64,-0.16,8.76,1110.32,8.24
,LE07,2000-04-01,0.39,7.86,-0.05,-1.02,199.48,0.84,225.88,892.2,9.24
,LE07,2001-04-04,-0.54,-10.82,-0.02,-0.34,-7.0,0.0,20.24,1098.68,8.4
,LE07,2001-04-20,-0.55,-11.02,-0.22,-4.4,-10.28,-0.28,17.24,1101.96,8.12
,LE07,2001-10-13,0.37,7.46,0.02,0.34,34.2,0.84,60.6,1057.48,9.24
,LE07,2001-10-29,-0.61,-12.2,-0.32,-6.44,-12.48,-0.6,15.36,1104.16,7.8
,LE07,2002-09-14,-0.51,-10.12,0.52,10.5,-9.68,1.4,16.16,1101.36,9.8
,LT05,2003-11-28,-0.92,-18.42,0.25,5.08,370.88,0.12,398.0,720.8,8.52
,LT05,2003-12-14,-0.94,-18.82,0.25,5.08,-19.2,0.08,7.96,1110.88,8.48
,LT05,2005-03-22,-0.76,-15.16,-0.32,-6.44,-15.56,-0.44,12.12,1107.24,7.96
,LT05,2005-08-29,0.16,3.3,0.22,4.4,24.48,0.48,51.24,1067.2,8.88
,LT05,2006-04-10,-0.85,-17.04,0.05,1.02,-16.8,0.16,10.28,1108.48,8.56
,LT05,2006-04-26,0.67,13.38,0.22,4.4,403.0,0.8,429.44,688.68,9.2
,LT05,2006-09-17,-0.78,-15.66,0.02,0.34,-12.96,0.04,14.24,1104.64,8.44
,LC08,2014-02-11,-0.02,-0.34,0.29,5.76,-0.64,0.36,26.24,1092.32,8.76
,LC08,2014-02-27,0.85,17.04,0.36,7.12,16.6,1.04,42.8,1075.08,9.44
,LC08,2014-09-07,0.79,15.86,0.22,4.4,18.68,1.36,44.56,1073.0,9.76
,LC08,2014-10-25,-0.69,-13.78,0.59,11.86,-12.8,0.48,13.96,1104.48,8.88
,LC08,2015-04-03,-0.3,-5.98,0.15,3.06,-5.16,0.16,21.92,1096.84,8.56
,LC08,2015-04-19,-0.37,-7.36,0.25,5.08,-6.84,0.76,19.64,1098.52,9.16
,LC08,2015-06-06,0.75,15.06,0.36,7.12,52.68,1.32,78.6,1039.0,9.72
,LC08,2015-10-28,-0.84,-16.84,0.49,9.84,-16.64,0.68,9.92,1108.32,9.08
,LC08,2015-12-15,-0.97,-19.4,0.49,9.84,-21.96,0.28,5.0,1113.64,8.68
,LC08,2016-09-12,-0.11,-2.12,-0.29,-5.76,-1.76,-0.44,25.92,1093.44,7.96
,LC08,2016-12-17,-0.94,-18.82,0.56,11.18,-18.36,0.76,8.12,1110.04,9.16
,LC08,2017-06-27,-0.93,-18.52,0.52,10.5,-19.92,0.4,6.92,1111.6,8.8
,LC08,2017-10-01,-0.05,-0.94,0.49,9.84,-1.16,0.64,25.44,1092.84,9.04
,LC08,2018-06-30,-0.69,-13.78,0.52,10.5,-14.84,1.12,11.28,1106.52,9.52
,LC08,2018-10-04,-0.04,-0.84,-0.05,-1.02,-1.0,-0.08,26.32,1092.68,8.32
,S2,2018-12-14,0.5,9.92,0.29,5.76,263.44,0.8,289.88,828.24,9.2
,S2,2019-01-18,0.93,18.52,0.32,6.44,18.2,1.28,44.16,1073.48,9.68
,S2,2019-03-02,0.31,6.18,-0.22,-4.4,1.72,0.08,28.88,1089.96,8.48
,S2,2019-03-04,0.77,15.46,0.15,3.06,9.28,0.68,35.84,1082.4,9.08
,S2,2019-03-24,-0.52,-10.32,0.56,11.18,-7.8,1.12,18.32,1099.48,9.52
,S2,2019-08-31,-0.32,-6.38,0.42,8.48,-5.6,0.84,20.8,1097.28,9.24
,S2,2019-10-03,-0.95,-18.92,0.46,9.16,-17.68,0.6,8.96,1109.36,9.0
,S2,2019-10-20,-0.72,-14.46,0.42,8.48,-11.68,0.6,14.96,1103.36,9.0
,S2,2019-10-25,0.88,17.54,0.46,9.16,23.0,1.8,48.44,1068.68,10.2
,S2,2019-11-02,-0.89,-17.72,0.46,9.16,-13.4,0.64,13.2,1105.08,9.04
,S2,2019-11-04,-0.35,-7.06,0.36,7.12,-6.0,0.72,20.52,1097.68,9.12
,LC08,2019-11-08,-0.33,-6.56,0.22,4.4,-7.36,0.28,19.6,1099.04,8.68
,S2,2019-12-19,-0.55,-10.92,0.15,3.06,-8.08,0.6,18.56,1099.76,9.0
,S2,2019-12-27,-0.3,-6.08,-0.02,-0.34,514.88,0.32,541.8,576.8,8.72
,S2,2020-01-06,-0.04,-0.74,0.12,2.38,-1.52,0.52,25.2,1093.2,8.92
,S2,2020-01-11,-0.37,-7.46,-0.02,-0.34,-7.88,0.0,19.36,1099.56,8.4
,S2,2020-02-27,-0.8,-15.96,0.52,10.5,-12.16,0.72,14.36,1103.84,9.12
,S2,2020-03-26,-0.1,-1.92,0.52,10.5,-2.12,1.4,23.72,1093.44,9.8
,S2,2020-05-07,0.65,12.98,0.36,7.12,6.56,1.24,32.56,1085.12,9.64
,S2,2020-07-21,-0.7,-13.98,0.08,1.7,-11.92,-2.0,17.32,1103.6,6.4
,S2,2020-07-29,0.94,18.72,0.32,6.44,15.48,1.24,41.48,1076.2,9.64
,S2,2020-08-30,0.86,17.22,0.63,12.54,26.2,2.12,51.32,1065.48,10.52
,S2,2020-09-04,-0.41,-8.24,0.42,8.48,-7.0,0.96,19.28,1098.68,9.36
,S2,2020-09-09,-0.18,-3.5,0.32,6.44,-2.92,1.04,23.28,1094.6,9.44
,S2,2020-10-04,0.28,5.58,0.39,7.8,1.28,0.52,28.0,1090.4,8.92
,S2,2020-11-06,-0.57,-11.5,0.63,12.54,-10.16,0.8,16.28,1101.84,9.2
,LC08,2020-11-26,0.67,13.38,-0.02,-0.34,10.04,0.04,37.24,1081.64,8.44
,S2,2020-12-01,-0.6,-12.1,-0.39,-7.8,-8.76,-0.16,18.64,1100.44,8.24
,S2,2020-12-16,-0.49,-9.82,0.12,2.38,-7.64,0.48,19.12,1099.32,8.88
,S2,2021-01-22,0.54,10.72,0.42,8.48,4.8,1.0,31.04,1086.88,9.4
,LC08,2021-04-03,-0.73,-14.66,0.52,10.5,-15.48,0.72,11.04,1107.16,9.12
,S2,2021-04-05,0.74,14.76,0.22,4.4,6.68,1.12,32.8,1085.0,9.52
,S2,2021-04-17,-0.14,-2.82,0.59,11.86,-2.6,1.92,22.72,1094.28,10.32
,S2,2021-04-25,1.49,29.72,0.29,5.76,65.64,1.24,91.64,1026.04,9.64
,S2,2021-08-15,-0.69,-13.78,0.46,9.16,-9.8,0.88,16.56,1101.48,9.28
,S2,2021-08-23,0.14,2.82,0.12,2.38,-0.08,0.52,26.64,1091.76,8.92
,S2,2021-08-25,-0.08,-1.54,0.7,13.9,-1.96,2.2,23.08,1093.64,10.6
,S2,2021-09-04,0.96,19.2,0.7,13.9,37.0,2.76,61.48,1054.68,11.16
,S2,2021-09-12,-0.9,-18.02,0.25,5.08,-13.84,0.32,13.08,1105.52,8.72
,S2,2021-09-19,0.9,17.92,0.39,7.8,15.04,1.52,40.76,1076.64,9.92
,S2,2021-09-24,-0.43,-8.54,0.46,9.16,-5.32,1.76,20.16,1097.0,10.16
,S2,2021-10-29,0.27,5.38,0.66,13.22,1.36,2.0,26.6,1090.32,10.4
,S2,2021-11-18,0.33,6.66,0.46,9.16,4.44,1.64,30.04,1087.24,10.04
,S2,2021-12-18,0.62,12.4,0.46,9.16,6.28,1.56,31.96,1085.4,9.96
,S2,2021-12-23,-0.74,-14.76,0.56,11.18,-11.92,0.68,14.64,1103.6,9.08
,S2,2022-01-22,-0.85,-16.94,0.49,9.84,-12.8,0.6,13.84,1104.48,9.0
,S2,2022-01-25,-0.93,-18.52,0.32,6.44,-13.84,0.4,13.0,1105.52,8.8
,LC09,2022-04-14,-0.29,-5.88,0.32,6.44,-4.04,0.84,22.36,1095.72,9.24
,LC08,2022-04-22,-4.42,-88.4,0.52,10.5,-22.04,0.76,4.44,1113.72,9.16
,LC09,2022-04-30,-0.03,-0.64,0.52,10.5,0.52,2.08,25.68,1091.16,10.48
,S2,2022-10-19,0.24,4.88,0.52,10.5,3.44,1.88,28.8,1088.24,10.28
,S2,2022-10-22,0.36,7.26,0.02,0.34,6.16,0.0,33.4,1085.52,8.4
,S2,2022-11-03,0.65,12.98,0.52,10.5,6.52,1.88,31.88,1085.16,10.28
,S2,2023-01-15,-0.28,-5.68,0.52,10.5,-6.2,1.08,19.96,1097.88,9.48
,S2,2023-02-04,0.41,8.24,0.15,3.06,4.0,0.2,31.04,1087.68,8.6
,S2,2023-02-06,0.41,8.14,0.46,9.16,3.48,1.8,28.92,1088.2,10.2
,LC09,2023-02-28,-0.79,-15.86,0.52,10.5,-16.64,0.76,9.84,1108.32,9.16
,S2,2023-08-20,-0.82,-16.44,0.63,12.54,-12.44,-0.92,15.72,1104.12,7.48
,LC08,2023-08-31,0.09,1.82,0.49,9.84,1.68,1.72,27.2,1090.0,10.12
