,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-06,0.0,0.0,-10.83,10.5
1,1999-09-22,-3.2,-4.06,-14.03,6.44
2,1999-10-24,-3.94,-13.56,-14.77,-3.06
3,2000-01-12,5.67,-10.84,-5.16,-0.34
4,2000-04-01,5.36,-11.52,-5.47,-1.02
5,2001-04-04,-17.17,-10.84,-28.0,-0.34
6,2001-04-20,-13.01,-14.9,-23.84,-4.4
7,2001-10-13,0.6,-10.16,-10.23,0.34
8,2001-10-29,-9.32,-16.94,-20.15,-6.44
9,2002-09-14,2.5,0.0,-8.33,10.5
10,2003-11-28,8.82,-5.42,-2.01,5.08
11,2003-12-14,3.04,-5.42,-7.79,5.08
12,2005-03-22,-15.87,-16.94,-26.7,-6.44
13,2005-08-29,4.64,-6.1,-6.19,4.4
14,2006-04-10,-18.26,-9.48,-29.09,1.02
15,2006-04-26,9.59,-6.1,-1.24,4.4
16,2006-09-17,-14.32,-10.16,-25.15,0.34
17,2014-02-11,0.75,-4.74,-10.08,5.76
18,2014-02-27,15.82,-3.38,4.99,7.12
19,2014-09-07,6.95,-6.1,-3.88,4.4
20,2014-10-25,9.36,1.36,-1.47,11.86
21,2015-04-03,5.36,-7.44,-5.47,3.06
22,2015-04-19,3.21,-5.42,-7.62,5.08
23,2015-06-06,41.53,-3.38,30.7,7.12
24,2015-10-28,6.04,-0.66,-4.79,9.84
25,2015-12-15,11.43,-0.66,0.6,9.84
26,2016-09-12,-0.52,-16.26,-11.35,-5.76
27,2016-12-17,15.34,0.68,4.51,11.18
28,2017-06-27,10.0,0.0,-0.83,10.5
29,2017-10-01,-2.42,-0.66,-13.25,9.84
30,2018-06-30,4.23,0.0,-6.6,10.5
31,2018-10-04,-4.11,-11.52,-14.94,-1.02
32,2018-12-14,27.42,-4.74,16.59,5.76
33,2019-01-18,14.22,-4.06,3.39,6.44
34,2019-03-02,4.96,-14.9,-5.87,-4.4
35,2019-03-04,20.39,-7.44,9.56,3.06
36,2019-03-24,21.28,0.68,10.45,11.18
37,2019-08-31,1.37,-2.02,-9.46,8.48
38,2019-10-03,10.88,-1.34,0.05,9.16
39,2019-10-20,7.14,-2.02,-3.69,8.48
40,2019-10-25,10.16,-1.34,-0.67,9.16
41,2019-11-02,9.26,-1.34,-1.57,9.16
42,2019-11-04,5.82,-3.38,-5.01,7.12
43,2019-11-08,-7.01,-6.1,-17.84,4.4
44,2019-12-19,1.19,-7.44,-9.64,3.06
45,2019-12-27,15.78,-10.84,4.95,-0.34
46,2020-01-06,-0.42,-8.12,-11.25,2.38
47,2020-01-11,14.91,-10.84,4.08,-0.34
48,2020-02-27,10.77,0.0,-0.06,10.5
49,2020-03-26,21.22,0.0,10.39,10.5
50,2020-05-07,13.81,-3.38,2.98,7.12
51,2020-07-21,-7.77,-8.8,-18.6,1.7
52,2020-07-29,25.19,-4.06,14.36,6.44
53,2020-08-30,12.67,2.04,1.84,12.54
54,2020-09-04,8.49,-2.02,-2.34,8.48
55,2020-09-09,17.59,-4.06,6.76,6.44
56,2020-10-04,29.49,-2.7,18.66,7.8
57,2020-11-06,13.43,2.04,2.6,12.54
58,2020-11-26,13.44,-10.84,2.61,-0.34
59,2020-12-01,6.94,-18.3,-3.89,-7.8
60,2020-12-16,17.16,-8.12,6.33,2.38
61,2021-01-22,14.88,-2.02,4.05,8.48
62,2021-04-03,0.53,0.0,-10.3,10.5
63,2021-04-05,25.59,-6.1,14.76,4.4
64,2021-04-17,19.55,1.36,8.72,11.86
65,2021-04-25,21.58,-4.74,10.75,5.76
66,2021-08-15,8.59,-1.34,-2.24,9.16
67,2021-08-23,9.55,-8.12,-1.28,2.38
68,2021-08-25,21.85,3.4,11.02,13.9
69,2021-09-04,16.7,3.4,5.87,13.9
70,2021-09-12,12.04,-5.42,1.21,5.08
71,2021-09-19,13.88,-2.7,3.05,7.8
72,2021-09-24,14.85,-1.34,4.02,9.16
73,2021-10-29,15.7,2.72,4.87,13.22
74,2021-11-18,15.44,-1.34,4.61,9.16
75,2021-12-18,24.0,-1.34,13.17,9.16
76,2021-12-23,12.48,0.68,1.65,11.18
77,2022-01-22,11.07,-0.66,0.24,9.84
78,2022-01-25,-2.82,-4.06,-13.65,6.44
79,2022-04-14,-8.9,-4.06,-19.73,6.44
80,2022-04-22,-65.78,0.0,-76.61,10.5
81,2022-04-30,4.29,0.0,-6.54,10.5
82,2022-10-19,9.56,0.0,-1.27,10.5
83,2022-10-22,6.3,-10.16,-4.53,0.34
84,2022-11-03,12.02,0.0,1.19,10.5
85,2023-01-15,6.69,0.0,-4.14,10.5
86,2023-02-04,16.76,-7.44,5.93,3.06
87,2023-02-06,27.94,-1.34,17.11,9.16
88,2023-02-28,-13.24,0.0,-24.07,10.5
89,2023-08-20,5.42,2.04,-5.41,12.54
90,2023-08-31,6.5,-0.66,-4.33,9.84
91,2023-09-19,21.24,3.4,10.41,13.9
92,2023-10-09,13.07,2.04,2.24,12.54
93,2023-11-26,10.97,-2.7,0.14,7.8
94,2023-11-27,17.58,-2.02,6.75,8.48
95,2023-12-06,-0.13,-4.06,-10.96,6.44
96,2023-12-13,23.59,-2.7,12.76,7.8
97,2024-01-06,8.36,0.0,-2.47,10.5
98,2024-01-25,11.58,-4.06,0.75,6.44
99,2024-02-06,15.52,-3.38,4.69,7.12
100,2024-02-11,34.81,6.12,23.98,16.62
101,2024-02-16,18.37,-2.02,7.54,8.48
102,2024-03-07,14.01,-2.7,3.18,7.8
103,2024-03-17,20.97,2.04,10.14,12.54
104,2024-03-27,23.48,-0.66,12.65,9.84
105,2024-04-16,16.92,2.72,6.09,13.22
106,2024-04-21,16.33,2.72,5.5,13.22
107,2024-06-14,2.39,-1.34,-8.44,9.16
108,2024-09-01,14.29,0.0,3.46,10.5
109,2024-09-08,15.22,2.72,4.39,13.22
110,2024-09-11,14.69,-2.02,3.86,8.48
