Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.04,-0.76,-0.26,-5.22,-0.04,-9.48,32.0,899.16,107.24
,LE07,1999-10-24,0.28,5.56,-0.36,-7.28,6.76,-11.48,40.8,892.36,105.24
,LE07,2000-02-04,0.23,4.68,-0.56,-11.18,3.8,-12.36,38.72,895.32,104.36
,LE07,2000-02-20,-0.1,-2.02,-0.34,-6.7,-1.08,-7.32,28.8,900.2,109.4
,LE07,2000-03-16,0.87,17.34,-0.52,-10.38,21.0,-10.68,54.24,878.12,106.04
,LE07,2000-05-03,0.56,11.14,-0.17,-3.38,7.48,-6.16,36.2,891.64,110.56
,LE07,2001-01-05,0.62,12.4,-0.62,-12.44,11.48,-15.64,49.68,887.64,101.08
,LE07,2001-04-04,0.9,18.1,-0.32,-6.48,22.04,-16.12,60.72,877.08,100.6
,LE07,2001-04-20,0.47,9.36,-0.26,-5.1,7.4,-6.4,36.36,891.72,110.32
,LE07,2001-08-26,0.41,8.22,-0.35,-7.04,10.08,-16.0,48.64,889.04,100.72
,LE07,2001-09-18,-0.43,-8.6,-0.24,-4.88,-6.72,-9.28,25.12,905.84,107.44
,LE07,2001-10-20,-0.73,-14.68,-0.08,-1.54,-12.32,-6.84,17.08,911.44,109.88
,LE07,2002-02-09,0.32,6.46,-0.5,-9.92,7.96,-9.44,39.96,891.16,107.28
,LE07,2002-02-18,-0.61,-12.16,-0.28,-5.56,-6.76,-6.68,22.48,905.88,110.04
,LE07,2002-02-25,0.58,11.64,-0.52,-10.38,12.52,-10.68,45.76,886.6,106.04
,LE07,2002-03-22,0.5,10.0,-0.52,-10.48,6.84,-13.2,42.6,892.28,103.52
,LE07,2002-04-14,-0.1,-1.9,-0.6,-12.1,0.6,-26.08,49.24,898.52,90.64
,LE07,2002-09-14,0.63,12.54,-0.25,-4.98,12.08,-7.76,42.4,887.04,108.96
,LE07,2003-01-11,-0.1,-1.9,-0.88,-17.6,0.88,-24.16,47.6,898.24,92.56
,LE07,2003-02-21,-0.31,-6.2,-0.88,-17.6,-1.12,-26.24,47.68,900.24,90.48
,LE07,2003-03-16,0.36,7.22,-0.75,-15.08,4.56,-17.56,44.68,894.56,99.16
,LE07,2003-04-10,0.26,5.18,-0.67,-13.36,3.52,-14.48,40.56,895.6,102.24
,LT05,2003-11-19,0.3,6.08,-0.56,-11.28,9.04,-17.12,48.72,890.08,99.6
,LT05,2003-11-28,-0.43,-8.6,-0.46,-9.12,415.76,-11.12,449.44,483.36,105.6
,LT05,2003-12-30,-0.08,-1.52,-0.58,-11.52,1.12,-11.32,35.0,898.0,105.4
,LT05,2004-08-26,0.94,18.74,-0.35,-7.04,21.88,-7.68,52.12,877.24,109.04
,LT05,2004-09-02,-0.78,-15.56,-0.3,-6.02,-7.88,-7.56,22.24,907.0,109.16
,LT05,2004-10-13,0.25,4.94,-0.53,-10.6,4.08,-16.4,43.04,895.04,100.32
,LT05,2004-10-20,0.23,4.56,-0.59,-11.74,3.56,-17.8,43.92,895.56,98.92
,LT05,2004-12-07,0.67,13.42,-0.6,-11.98,14.6,-11.4,48.56,884.52,105.32
,LT05,2005-02-18,0.18,3.68,-0.83,-16.56,3.0,-18.36,43.92,896.12,98.36
,LT05,2005-08-13,0.45,8.98,-0.58,-11.64,5.52,-23.8,51.88,893.6,92.92
,LT05,2005-08-29,0.8,16.08,-0.43,-8.54,11.96,-19.16,53.68,887.16,97.56
,LT05,2005-11-08,0.16,3.16,-0.46,-9.22,2.72,-11.56,36.84,896.4,105.16
,LT05,2006-02-12,0.14,2.78,-0.56,-11.28,2.76,-11.48,36.8,896.36,105.24
,LT05,2006-02-28,-0.04,-0.88,-0.72,-14.38,1.12,-16.68,40.36,898.0,100.04
,LT05,2006-09-17,0.82,16.46,-0.24,-4.76,20.24,-8.12,50.92,878.88,108.6
,LT05,2006-10-10,-0.18,-3.54,-0.24,-4.88,0.52,-8.36,31.44,898.6,108.36
,LT05,2006-11-20,0.82,16.32,0.23,4.64,15.48,-4.92,42.96,883.64,111.8
,LT05,2007-01-30,0.39,7.72,-0.75,-15.08,9.24,-15.2,47.0,889.88,101.52
,LT05,2007-02-08,0.2,4.06,-0.48,-9.58,361.28,-9.28,393.12,537.84,107.44
,LT05,2011-03-07,-0.21,-4.18,-0.46,-9.22,-0.04,-9.8,32.32,899.16,106.92
