,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,16.98,-5.22
1,1999-10-24,-5.95,-2.06,11.03,-7.28
2,2000-02-04,-5.51,-5.96,11.47,-11.18
3,2000-02-20,-2.21,-1.48,14.77,-6.7
4,2000-03-16,-10.21,-5.16,6.77,-10.38
5,2000-05-03,-8.1,1.84,8.88,-3.38
6,2001-01-05,-15.15,-7.22,1.83,-12.44
7,2001-04-04,-12.65,-1.26,4.33,-6.48
8,2001-04-20,-15.92,0.12,1.06,-5.1
9,2001-08-26,-13.1,-1.82,3.88,-7.04
10,2001-09-18,-17.47,0.34,-0.49,-4.88
11,2001-10-20,-16.38,3.68,0.6,-1.54
12,2002-02-09,-12.41,-4.7,4.57,-9.92
13,2002-02-18,-26.12,-0.34,-9.14,-5.56
14,2002-02-25,-7.23,-5.16,9.75,-10.38
15,2002-03-22,-9.06,-5.26,7.92,-10.48
16,2002-04-14,-9.26,-6.88,7.72,-12.1
17,2002-09-14,-8.59,0.24,8.39,-4.98
18,2003-01-11,-25.67,-12.38,-8.69,-17.6
19,2003-02-21,-13.93,-12.38,3.05,-17.6
20,2003-03-16,-11.08,-9.86,5.9,-15.08
21,2003-04-10,-15.01,-8.14,1.97,-13.36
22,2003-11-19,-22.6,-6.06,-5.62,-11.28
23,2003-11-28,-17.47,-3.9,-0.49,-9.12
24,2003-12-30,-25.29,-6.3,-8.31,-11.52
25,2004-08-26,-13.15,-1.82,3.83,-7.04
26,2004-09-02,-17.26,-0.8,-0.28,-6.02
27,2004-10-13,-7.13,-5.38,9.85,-10.6
28,2004-10-20,-15.06,-6.52,1.92,-11.74
29,2004-12-07,-13.75,-6.76,3.23,-11.98
30,2005-02-18,-21.04,-11.34,-4.06,-16.56
31,2005-08-13,-10.08,-6.42,6.9,-11.64
32,2005-08-29,-11.47,-3.32,5.51,-8.54
33,2005-11-08,-14.01,-4.0,2.97,-9.22
34,2006-02-12,-5.9,-6.06,11.08,-11.28
35,2006-02-28,-2.58,-9.16,14.4,-14.38
36,2006-09-17,-11.09,0.46,5.89,-4.76
37,2006-10-10,-3.16,0.34,13.82,-4.88
38,2006-11-20,6.13,9.86,23.11,4.64
39,2007-01-30,-12.66,-9.86,4.32,-15.08
40,2007-02-08,-9.15,-4.36,7.83,-9.58
41,2011-03-07,-7.39,-4.0,9.59,-9.22
42,2011-10-24,-14.06,-1.82,2.92,-7.04
43,2013-07-25,2.17,10.9,19.15,5.68
44,2013-08-26,0.35,5.4,17.33,0.18
45,2013-10-29,-12.87,1.96,4.11,-3.26
46,2013-11-14,-9.46,-1.02,7.52,-6.24
47,2013-12-16,-10.24,1.16,6.74,-4.06
48,2014-01-10,-8.88,2.52,8.1,-2.7
49,2014-02-11,-5.43,0.8,11.55,-4.42
50,2014-03-06,-6.7,-5.72,10.28,-10.94
51,2014-03-31,9.26,-2.4,26.24,-7.62
52,2014-05-09,-8.05,9.4,8.93,4.18
53,2014-06-03,7.27,12.16,24.25,6.94
54,2014-07-28,0.51,8.38,17.49,3.16
55,2014-09-07,-11.52,3.68,5.46,-1.54
56,2014-09-14,-3.89,10.66,13.09,5.44
57,2014-09-23,-7.28,9.98,9.7,4.76
58,2014-11-26,-4.29,6.08,12.69,0.86
59,2015-01-13,-10.49,1.5,6.49,-3.72
60,2015-02-14,-9.83,0.92,7.15,-4.3
61,2015-05-21,-2.38,5.86,14.6,0.64
62,2015-09-01,-16.39,5.4,0.59,0.18
63,2015-10-19,-4.16,5.4,12.82,0.18
64,2015-11-13,5.58,6.76,22.56,1.54
65,2016-03-04,-11.61,0.58,5.37,-4.64
66,2016-09-12,-9.37,10.54,7.61,5.32
67,2016-10-14,-9.03,11.36,7.95,6.14
68,2016-11-22,-11.55,3.22,5.43,-2.0
69,2016-12-24,-19.91,-0.92,-2.93,-6.14
70,2017-01-25,-10.32,-4.24,6.66,-9.46
71,2017-03-30,3.15,6.2,20.13,0.98
72,2017-04-08,-10.09,11.0,6.89,5.78
73,2017-04-24,-16.02,10.1,0.96,4.88
74,2017-10-17,-3.33,11.36,13.65,6.14
75,2018-04-11,-8.31,12.16,8.67,6.94
76,2018-05-29,-0.66,13.42,16.32,8.2
77,2018-07-16,1.83,11.82,18.81,6.6
78,2018-08-17,-7.83,12.16,9.15,6.94
79,2018-09-09,-9.3,10.32,7.68,5.1
80,2018-10-04,-14.62,10.66,2.36,5.44
81,2018-10-20,-7.49,10.32,9.49,5.1
82,2018-11-05,-3.14,11.82,13.84,6.6
83,2018-11-21,-5.07,12.16,11.91,6.94
84,2018-12-07,0.09,4.36,17.07,-0.86
85,2018-12-14,-9.83,4.24,7.15,-0.98
86,2018-12-17,-17.94,-1.6,-0.96,-6.82
87,2019-01-01,-15.33,-0.68,1.65,-5.9
88,2019-01-21,1.62,4.48,18.6,-0.74
89,2019-02-05,-0.29,-1.48,16.69,-6.7
90,2019-02-15,-16.4,-6.42,0.58,-11.64
91,2019-02-25,-8.77,-0.22,8.21,-5.44
92,2019-03-02,-6.31,-2.98,10.67,-8.2
93,2019-03-04,-1.29,-0.56,15.69,-5.78
94,2019-03-20,3.16,4.7,20.14,-0.52
95,2019-04-01,-8.4,7.56,8.58,2.34
96,2019-04-06,-2.81,2.64,14.17,-2.58
97,2019-05-16,-13.14,1.04,3.84,-4.18
98,2019-06-01,-10.1,15.24,6.88,10.02
99,2019-07-25,-5.65,-0.46,11.33,-5.68
100,2019-08-27,-12.9,8.94,4.08,3.72
101,2019-08-29,-10.45,3.56,6.53,-1.66
102,2019-09-21,2.49,11.82,19.47,6.6
103,2019-09-28,-11.3,1.04,5.68,-4.18
104,2019-10-03,-14.27,5.86,2.71,0.64
105,2019-10-08,-9.25,6.76,7.73,1.54
106,2019-10-30,-1.91,11.46,15.07,6.24
107,2019-11-02,-18.05,0.12,-1.07,-5.1
108,2019-11-07,-14.01,2.76,2.97,-2.46
109,2019-11-22,-19.99,0.46,-3.01,-4.76
110,2019-11-24,-11.19,3.9,5.79,-1.32
111,2020-01-06,-20.15,-3.66,-3.17,-8.88
112,2020-01-11,-5.97,-0.34,11.01,-5.56
113,2020-02-05,-10.86,-8.24,6.12,-13.46
114,2020-02-10,-2.34,-9.04,14.64,-14.26
115,2020-03-11,-0.77,-6.18,16.21,-11.4
116,2020-03-31,-6.92,1.84,10.06,-3.38
117,2020-04-10,0.47,9.28,17.45,4.06
118,2020-04-25,0.87,8.6,17.85,3.38
119,2020-05-10,-7.2,3.1,9.78,-2.12
120,2020-05-30,-8.81,0.24,8.17,-4.98
121,2020-07-24,0.14,2.88,17.12,-2.34
122,2020-08-13,-6.63,-1.72,10.35,-6.94
123,2020-09-07,4.41,5.16,21.39,-0.06
124,2020-09-12,-3.72,4.36,13.26,-0.86
125,2020-10-02,5.94,9.28,22.92,4.06
126,2020-10-16,2.92,3.78,19.9,-1.44
127,2020-10-17,-0.02,-0.92,16.96,-6.14
128,2020-11-11,-14.1,11.36,2.88,6.14
129,2020-12-01,5.74,10.66,22.72,5.44
130,2020-12-16,-7.27,-1.48,9.71,-6.7
131,2020-12-31,-2.56,-1.26,14.42,-6.48
132,2021-01-05,-19.41,-4.46,-2.43,-9.68
133,2021-01-10,-12.73,4.24,4.25,-0.98
134,2021-01-15,-3.68,-3.78,13.3,-9.0
135,2021-01-20,-18.88,-6.18,-1.9,-11.4
136,2021-02-19,-3.48,0.92,13.5,-4.3
137,2021-02-21,-8.52,-3.78,8.46,-9.0
138,2021-03-18,-0.12,5.28,16.86,0.06
139,2021-03-25,-6.23,5.5,10.75,0.28
140,2021-04-03,-7.36,7.8,9.62,2.58
141,2021-04-05,-5.88,-0.34,11.1,-5.56
142,2021-04-15,-12.31,4.24,4.67,-0.98
143,2021-05-05,-9.16,1.6,7.82,-3.62
144,2021-05-15,-9.9,5.86,7.08,0.64
145,2021-06-22,-15.99,11.92,0.99,6.7
146,2021-08-03,-13.18,3.44,3.8,-1.78
147,2021-08-16,-13.34,7.12,3.64,1.9
148,2021-08-18,-11.64,12.16,5.34,6.94
149,2021-09-01,-6.74,8.94,10.24,3.72
150,2021-09-17,-13.86,6.3,3.12,1.08
151,2021-09-27,0.66,19.84,17.64,14.62
152,2021-10-19,-4.33,10.44,12.65,5.22
153,2021-11-18,-0.48,9.52,16.5,4.3
154,2021-11-26,-8.96,12.84,8.02,7.62
155,2021-12-30,-11.91,-4.36,5.07,-9.58
156,2021-12-31,-19.83,-9.86,-2.85,-15.08
157,2022-01-10,-13.03,-6.76,3.95,-11.98
158,2022-01-31,-4.36,-5.84,12.62,-11.06
159,2022-02-01,-1.76,-0.8,15.22,-6.02
160,2022-02-16,1.05,5.04,18.03,-0.18
161,2022-02-19,5.71,-5.16,22.69,-10.38
162,2022-02-24,-10.3,10.32,6.68,5.1
163,2022-02-25,-12.48,3.1,4.5,-2.12
164,2022-03-05,-5.01,11.82,11.97,6.6
165,2022-03-06,-5.38,10.1,11.6,4.88
166,2022-03-29,-2.65,9.98,14.33,4.76
167,2022-04-14,-9.2,12.72,7.78,7.5
168,2022-05-20,-10.55,10.66,6.43,5.44
169,2022-05-31,-10.86,5.04,6.12,-0.18
170,2022-08-12,-4.4,12.16,12.58,6.94
171,2022-08-20,-11.12,14.1,5.86,8.88
172,2022-10-06,-10.38,11.82,6.6,6.6
173,2022-10-22,-5.12,19.04,11.86,13.82
