Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-01-22,-0.04,-0.84,0.44,8.88,7.72,2.88,15.68,400.4,20.56
,S2,2020-02-14,0.98,19.54,-0.23,-4.58,30.92,-0.8,42.56,377.2,16.88
,S2,2020-03-30,0.93,18.62,-0.22,-4.4,21.8,-0.76,33.4,386.32,16.92
,LC08,2020-04-10,0.72,14.48,0.03,0.68,7.6,2.84,15.6,400.52,20.52
,LC08,2020-04-19,0.26,5.14,0.0,0.1,3.28,2.24,11.88,404.84,19.92
,LC08,2020-09-01,-0.4,-7.9,0.46,9.26,-1.68,2.88,6.28,409.8,20.56
,S2,2020-10-08,0.77,15.4,-0.17,-3.42,31.24,-0.64,42.72,376.88,17.04
,S2,2020-11-12,-0.49,-9.88,-0.17,-3.42,2.76,-1.0,14.6,405.36,16.68
,S2,2020-12-27,0.53,10.66,0.55,11.02,11.04,6.48,15.4,397.08,24.16
,S2,2021-01-29,-0.4,-8.04,-0.12,-2.44,-2.56,-0.88,9.16,410.68,16.8
,S2,2021-02-15,0.85,17.08,0.34,6.74,17.56,2.84,25.56,390.56,20.52
,S2,2021-10-08,0.26,5.14,-0.17,-3.42,11.4,-0.56,22.8,396.72,17.12
,S2,2021-10-21,0.3,6.06,-0.09,-1.86,3.8,2.56,12.08,404.32,20.24
,S2,2021-11-27,0.9,18.0,0.5,10.04,11.8,6.32,16.32,396.32,24.0
,S2,2022-01-14,0.04,0.84,-0.08,-1.66,2.16,2.56,10.44,405.96,20.24
,S2,2022-02-20,0.86,17.24,-0.15,-3.02,11.68,-0.48,23.0,396.44,17.2
,S2,2022-02-23,0.94,18.78,-0.25,-4.98,18.6,-0.92,30.36,389.52,16.76
,LC09,2022-04-17,0.34,6.82,-0.03,-0.68,4.48,2.44,12.88,403.64,20.12
,LC09,2022-04-24,0.33,6.52,0.04,0.88,4.12,2.76,12.2,404.0,20.44
,LC09,2022-05-03,0.7,14.02,0.02,0.48,7.64,2.64,15.84,400.48,20.32
,LC08,2022-09-07,-0.15,-2.98,0.07,1.46,1.0,2.48,9.36,407.12,20.16
,LC09,2022-10-01,0.72,14.48,0.02,0.3,7.92,2.76,16.0,400.2,20.44
,LC09,2022-10-17,0.41,8.2,0.54,10.82,4.64,6.16,9.32,403.48,23.84
,S2,2022-11-10,-0.56,-11.12,-0.24,-4.78,-2.6,-1.28,9.52,410.72,16.4
,S2,2023-01-14,0.93,18.62,-0.13,-2.64,23.76,-0.4,35.0,384.36,17.28
,S2,2023-02-10,0.94,18.78,-0.25,-4.98,18.68,-0.92,30.44,389.44,16.76
,S2,2023-02-13,0.95,19.08,-0.13,-2.64,44.52,-0.4,55.76,363.6,17.28
,S2,2023-02-23,0.93,18.62,-0.09,-1.86,18.8,2.56,27.08,389.32,20.24
,S2,2023-03-05,0.2,3.9,-0.15,-3.02,2.84,-0.48,14.16,405.28,17.2
,S2,2023-03-07,0.26,5.14,0.35,6.92,3.68,5.68,8.84,404.44,23.36
,S2,2023-04-09,0.47,9.42,-0.25,-4.98,13.64,-0.96,25.44,394.48,16.72
,LC09,2023-04-20,0.59,11.72,0.46,9.26,5.88,5.92,10.8,402.24,23.6
,LC09,2023-04-27,0.78,15.7,0.5,10.04,13.08,6.2,17.72,395.04,23.88
,LC08,2023-05-14,0.88,17.54,-0.38,-7.52,75.48,-4.76,91.08,332.64,12.92
,LC09,2023-09-18,0.52,10.5,0.04,0.88,6.12,2.84,14.12,402.0,20.52
,LC08,2023-09-19,0.67,13.4,-0.02,-0.3,7.64,2.64,15.84,400.48,20.32
,S2,2023-11-10,0.36,7.12,-0.17,-3.42,34.64,-0.52,46.0,373.48,17.16
,S2,2023-11-30,0.28,5.6,-0.19,-3.8,3.92,-0.72,15.48,404.2,16.96
,S2,2024-02-13,0.85,17.08,-0.18,-3.6,17.6,-0.68,29.12,390.52,17.0
,S2,2024-02-28,0.78,15.7,-0.17,-3.42,19.88,-0.56,31.28,388.24,17.12
,S2,2024-03-19,0.2,3.9,-0.15,-3.02,3.32,-0.48,14.64,404.8,17.2
,LC08,2024-04-14,0.81,16.16,-0.0,-0.1,8.8,2.64,17.0,399.32,20.32
,LC08,2024-06-01,-4.0,-80.0,-0.31,-6.14,-10.6,-8.64,8.88,418.72,9.04
,LC08,2024-08-04,-0.09,-1.76,0.59,11.8,-0.28,5.4,5.16,408.4,23.08
,LC09,2024-08-12,0.12,2.38,-0.28,-5.56,2.08,-1.68,14.6,406.04,16.0
,S2,2024-08-26,0.49,9.88,0.4,8.1,14.36,5.88,19.32,393.76,23.56
,LC09,2024-09-13,0.62,12.34,0.46,9.26,7.0,6.0,11.84,401.12,23.68
,S2,2024-09-20,-0.23,-4.68,0.4,7.9,-2.0,2.4,6.44,410.12,20.08
,S2,2024-11-04,-4.0,-80.0,0.36,7.12,-8.88,-0.64,2.6,417.0,17.04
,S2,2024-11-29,-0.61,-12.18,0.4,7.9,-6.24,1.72,2.88,414.36,19.4
,S2,2024-12-06,0.88,17.7,0.4,8.1,36.92,3.04,44.72,371.2,20.72
,S2,2024-12-16,0.23,4.52,0.54,10.82,3.48,6.24,8.08,404.64,23.92
,S2,2025-01-05,0.66,13.22,0.6,12.0,27.28,6.68,31.44,380.84,24.36
,S2,2025-01-15,0.92,18.32,0.57,11.42,24.12,6.52,28.44,384.0,24.2
,S2,2025-02-14,0.72,14.48,0.28,5.56,34.04,2.56,42.32,374.08,20.24
,S2,2025-02-27,-0.08,-1.6,0.28,5.56,0.92,2.2,9.56,407.2,19.88
,S2,2025-03-04,0.98,19.54,-0.15,-3.02,32.28,-0.48,43.6,375.84,17.2
,LC09,2025-04-25,0.97,19.38,0.04,0.88,90.44,2.84,98.44,317.68,20.52
