Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-14,0.7,13.96,-7.0,-140.0,7.04,-3.12,32.96,591.6,0.28
,LT05,2004-11-19,0.78,15.58,-7.0,-140.0,8.64,-3.28,34.72,590.0,0.12
,LC08,2014-02-07,0.89,17.72,-7.0,-140.0,14.04,-3.24,40.08,584.6,0.16
,LC08,2014-05-14,-0.97,-19.32,-7.0,-140.0,-15.8,-3.4,10.4,614.44,0.0
,LC08,2017-03-03,0.35,6.98,-7.0,-140.0,4.08,-3.36,30.24,594.56,0.04
,LC08,2017-09-27,0.72,14.5,-7.0,-140.0,8.24,-3.24,34.28,590.4,0.16
,LC08,2018-02-27,-0.52,-10.34,-7.0,-140.0,-5.32,-3.4,20.88,603.96,0.0
,LC08,2018-12-28,0.84,16.78,-7.0,-140.0,15.28,-3.12,41.2,583.36,0.28
,S2,2019-02-13,0.93,18.66,-7.0,-140.0,10.88,-3.24,36.92,587.76,0.16
,LC08,2019-02-14,0.79,15.84,-7.0,-140.0,7.52,-3.32,33.64,591.12,0.08
,S2,2019-02-18,-0.8,-15.98,-7.0,-140.0,-8.64,-3.4,17.56,607.28,0.0
,S2,2019-02-26,0.44,8.8,-7.0,-140.0,15.24,-3.24,41.28,583.4,0.16
,LC08,2019-03-02,0.6,12.08,-7.0,-140.0,4.8,-3.36,30.96,593.84,0.04
,S2,2019-03-13,0.96,19.2,-7.0,-140.0,10.4,-3.32,36.52,588.24,0.08
,S2,2019-03-23,-0.32,-6.44,-7.0,-140.0,-2.64,-3.28,23.44,601.28,0.12
,S2,2019-04-17,0.2,3.9,-7.0,-140.0,1.32,-3.36,27.48,597.32,0.04
,S2,2019-04-19,-0.85,-17.04,-7.0,-140.0,-8.92,-3.4,17.28,607.56,0.0
,LC08,2019-04-26,0.79,15.84,-7.0,-140.0,8.12,-3.4,34.32,590.52,0.0
,S2,2019-06-18,-0.9,-17.98,-7.0,-140.0,-13.72,-3.4,12.48,612.36,0.0
,S2,2019-07-01,-0.34,-6.84,-7.0,-140.0,-5.64,-3.4,20.56,604.28,0.0
,LC08,2019-10-19,-0.13,-2.68,-7.0,-140.0,-1.0,-3.24,25.04,599.64,0.16
,S2,2019-10-26,-0.62,-12.34,-7.0,-140.0,-4.76,-3.24,21.28,603.4,0.16
,S2,2019-11-03,0.8,16.1,-7.0,-140.0,6.92,-3.2,32.92,591.72,0.2
,S2,2019-11-05,0.61,12.28,-7.0,-140.0,12.88,-3.24,38.92,585.76,0.16
,LC08,2019-11-13,-0.97,-19.32,-7.0,-140.0,-16.96,-3.4,9.24,615.6,0.0
,S2,2019-12-05,0.69,13.82,-7.0,-140.0,6.0,-3.24,32.04,592.64,0.16
,S2,2019-12-25,-0.5,-10.06,-7.0,-140.0,34.12,-3.24,60.16,564.52,0.16
,S2,2020-01-24,-0.45,-9.0,-7.0,-140.0,-4.32,-3.24,21.72,602.96,0.16
,S2,2020-02-03,0.96,19.2,-7.0,-140.0,14.44,-3.32,40.56,584.2,0.08
,S2,2020-02-13,0.29,5.78,-7.0,-140.0,2.8,-3.4,29.0,595.84,0.0
,S2,2020-02-18,0.83,16.52,-7.0,-140.0,9.16,-3.4,35.36,589.48,0.0
,S2,2020-03-14,0.62,12.34,-7.0,-140.0,5.36,-3.4,31.56,593.28,0.0
,S2,2020-04-03,0.93,18.66,-7.0,-140.0,12.8,-3.4,39.0,585.84,0.0
,S2,2020-04-06,0.2,3.9,-7.0,-140.0,41.12,-3.4,67.32,557.52,0.0
,S2,2020-05-16,0.72,14.3,-7.0,-140.0,13.84,-3.24,39.88,584.8,0.16
,S2,2020-07-15,0.98,19.6,-7.0,-140.0,85.6,-3.24,111.64,513.04,0.16
,S2,2020-08-14,0.77,15.46,-7.0,-140.0,17.88,-3.32,44.0,580.76,0.08
,S2,2020-09-25,0.59,11.76,-7.0,-140.0,12.8,-3.28,38.88,585.84,0.12
,S2,2020-10-03,-0.32,-6.3,-7.0,-140.0,-3.36,-3.2,22.64,602.0,0.2
,S2,2020-10-10,1.0,20.0,-7.0,-140.0,19.96,-3.36,46.12,578.68,0.04
,S2,2020-11-14,-0.64,-12.76,-7.0,-140.0,-5.84,-3.32,20.28,604.48,0.08
,S2,2020-12-19,0.94,18.8,-7.0,-140.0,13.96,-3.24,40.0,584.68,0.16
,S2,2021-02-02,0.63,12.62,-7.0,-140.0,5.08,-3.4,31.28,593.56,0.0
,LC08,2021-02-03,0.84,16.78,-7.0,-140.0,9.88,-3.28,35.96,588.76,0.12
,LC08,2021-02-19,0.95,18.92,-7.0,-140.0,12.84,-3.36,39.0,585.8,0.04
,S2,2021-02-20,0.64,12.86,-7.0,-140.0,186.36,-3.36,212.52,412.28,0.04
,S2,2021-03-19,2.49,49.74,-7.0,-140.0,110.8,-3.4,137.0,487.84,0.0
,S2,2021-03-24,0.86,17.18,-7.0,-140.0,9.0,-3.36,35.16,589.64,0.04
,S2,2021-04-21,0.61,12.28,-7.0,-140.0,12.92,-3.4,39.12,585.72,0.0
,S2,2021-05-03,0.6,11.98,-7.0,-140.0,16.48,-3.4,42.68,582.16,0.0
,S2,2021-06-30,0.49,9.86,-7.0,-140.0,25.12,-3.16,51.08,573.52,0.24
,S2,2021-07-02,0.8,16.1,-7.0,-140.0,17.56,-3.4,43.76,581.08,0.0
,S2,2021-07-17,0.97,19.46,-7.0,-140.0,12.36,-3.36,38.52,586.28,0.04
,LC08,2021-10-01,0.61,12.22,-7.0,-140.0,5.8,-3.32,31.92,592.84,0.08
,S2,2021-10-15,0.83,16.64,-7.0,-140.0,10.88,-3.32,37.0,587.76,0.08
,LC08,2021-10-17,-0.14,-2.82,-7.0,-140.0,-2.6,-3.12,23.32,601.24,0.28
,S2,2021-10-25,0.64,12.76,-7.0,-140.0,149.72,-3.32,175.84,448.92,0.08
,S2,2021-12-19,-0.52,-10.46,-7.0,-140.0,-5.4,-3.32,20.72,604.04,0.08
,S2,2022-01-03,-0.68,-13.7,-7.0,-140.0,-7.24,-3.28,18.84,605.88,0.12
,LC08,2022-01-12,0.67,13.42,-7.0,-140.0,8.4,-3.32,34.52,590.24,0.08
,S2,2022-02-25,0.94,18.8,-7.0,-140.0,16.28,-3.4,42.48,582.36,0.0
,LC08,2022-03-10,0.78,15.7,-7.0,-140.0,10.72,-3.36,36.88,587.92,0.04
,S2,2022-07-27,-0.86,-17.18,-7.0,-140.0,-9.4,-3.4,16.8,608.04,0.0
,S2,2022-08-19,0.89,17.78,-7.0,-140.0,19.08,-3.4,45.28,579.56,0.0
,LC09,2022-09-01,0.46,9.26,-7.0,-140.0,4.72,-3.4,30.92,593.92,0.0
,S2,2022-09-20,0.78,15.7,-7.0,-140.0,8.0,-3.4,34.2,590.64,0.0
,LC08,2022-10-04,0.72,14.5,-7.0,-140.0,6.64,-3.32,32.76,592.0,0.08
,LC09,2022-10-19,0.68,13.7,-7.0,-140.0,7.12,-3.32,33.24,591.52,0.08
,S2,2022-10-23,0.48,9.66,-7.0,-140.0,3.8,-3.28,29.88,594.84,0.12
,LC09,2022-11-13,0.45,9.0,-7.0,-140.0,3.84,-3.2,29.84,594.8,0.2
,S2,2022-11-29,0.91,18.12,-7.0,-140.0,9.28,-3.36,35.44,589.36,0.04
,S2,2022-12-19,0.88,17.58,-7.0,-140.0,8.32,-3.36,34.48,590.32,0.04
,S2,2022-12-29,0.65,13.04,-7.0,-140.0,16.96,-3.32,43.08,581.68,0.08
,S2,2023-01-18,0.68,13.56,-7.0,-140.0,13.52,-3.4,39.72,585.12,0.0
,LC08,2023-02-16,0.13,2.56,-7.0,-140.0,1.28,-3.36,27.44,597.36,0.04
,LC08,2023-02-25,0.74,14.76,-7.0,-140.0,7.12,-3.36,33.28,591.52,0.04
,S2,2023-03-07,-0.63,-12.62,-7.0,-140.0,-6.12,-3.32,20.0,604.76,0.08
,S2,2023-04-01,0.7,13.96,-7.0,-140.0,4.92,-3.4,31.12,593.72,0.0
,S2,2023-05-28,0.95,18.92,-7.0,-140.0,12.32,-3.32,38.44,586.32,0.08
,S2,2023-06-07,-0.06,-1.2,-7.0,-140.0,0.32,-3.4,26.52,598.32,0.0
,S2,2023-06-10,0.96,19.22,-7.0,-140.0,19.48,-3.36,45.64,579.16,0.04
,S2,2023-09-03,-0.46,-9.26,-7.0,-140.0,-4.76,-3.24,21.28,603.4,0.16
