,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-14,0.0,0.0,0.0
1,2004-11-19,0.28,-0.26,-0.03
2,2014-02-07,0.86,-0.86,0.01
3,2014-05-14,-4.75,4.78,-0.03
4,2017-03-03,3.18,-3.18,0.01
5,2017-09-27,0.65,-0.67,0.02
6,2018-02-27,-2.14,2.17,-0.03
7,2018-12-28,3.25,-3.3,0.04
8,2019-02-13,-0.68,0.7,-0.02
9,2019-02-14,-0.52,0.54,-0.01
10,2019-02-18,-2.57,2.59,-0.01
11,2019-02-26,3.8,-3.82,0.03
12,2019-03-02,-1.65,1.67,-0.02
13,2019-03-13,0.89,-0.9,0.01
14,2019-03-23,-2.09,2.09,0.01
15,2019-04-17,0.65,-0.63,-0.01
16,2019-04-19,-1.63,1.64,-0.01
17,2019-04-26,2.73,-2.73,0.0
18,2019-06-18,-3.5,3.5,0.0
19,2019-07-01,1.29,-1.29,0.0
20,2019-10-19,0.72,-0.74,0.03
21,2019-10-26,-0.6,0.6,0.0
22,2019-11-03,1.86,-1.87,0.01
23,2019-11-05,0.96,-0.95,-0.01
24,2019-11-13,-4.75,4.78,-0.03
25,2019-12-05,3.65,-3.67,0.03
26,2019-12-25,4.5,-4.5,0.0
27,2020-01-24,-6.15,6.15,-0.0
28,2020-02-03,3.02,-3.0,-0.01
29,2020-02-13,-1.85,1.86,-0.01
30,2020-02-18,1.02,-1.02,0.0
31,2020-03-14,-0.61,0.61,0.0
32,2020-04-03,1.19,-1.19,0.0
33,2020-04-06,4.53,-4.53,0.0
34,2020-05-16,-4.39,4.37,0.03
35,2020-07-15,11.48,-11.48,0.0
36,2020-08-14,-10.83,10.84,-0.01
37,2020-09-25,-0.82,0.81,0.01
38,2020-10-03,-2.6,2.59,0.01
39,2020-10-10,3.76,-3.73,-0.03
40,2020-11-14,-4.14,4.13,0.01
41,2020-12-19,3.16,-3.17,0.01
42,2021-02-02,-1.4,1.42,-0.03
43,2021-02-03,0.75,-0.77,0.02
44,2021-02-19,0.49,-0.47,-0.01
45,2021-02-20,27.77,-27.77,0.0
46,2021-03-19,-12.09,12.09,-0.01
47,2021-03-24,-16.3,16.29,0.01
48,2021-04-21,0.63,-0.63,-0.01
49,2021-05-03,0.57,-0.57,0.0
50,2021-06-30,1.34,-1.38,0.04
51,2021-07-02,-1.17,1.21,-0.04
52,2021-07-17,-0.84,0.83,0.01
53,2021-10-01,-1.06,1.05,0.01
54,2021-10-15,0.81,-0.81,0.0
55,2021-10-17,-2.19,2.16,0.03
56,2021-10-25,24.41,-24.38,-0.03
57,2021-12-19,-24.83,24.83,0.0
58,2022-01-03,-0.3,0.29,0.01
59,2022-01-12,2.51,-2.5,-0.01
60,2022-02-25,1.27,-1.26,-0.01
61,2022-03-10,-0.9,0.89,0.01
62,2022-07-27,-3.21,3.22,-0.01
63,2022-08-19,4.56,-4.56,0.0
64,2022-09-01,-2.3,2.3,0.0
65,2022-09-20,0.52,-0.52,0.0
66,2022-10-04,-0.23,0.22,0.01
67,2022-10-19,0.08,-0.08,0.0
68,2022-10-23,-0.54,0.53,0.01
69,2022-11-13,-0.01,-0.01,0.01
70,2022-11-29,0.9,-0.87,-0.03
71,2022-12-19,-0.15,0.15,-0.0
72,2022-12-29,1.38,-1.38,0.01
73,2023-01-18,-0.54,0.55,-0.01
74,2023-02-16,-1.97,1.96,0.01
75,2023-02-25,0.93,-0.93,0.0
76,2023-03-07,-2.13,2.12,0.01
77,2023-04-01,1.78,-1.77,-0.01
78,2023-05-28,1.17,-1.18,0.01
79,2023-06-07,-1.91,1.92,-0.01
80,2023-06-10,3.06,-3.07,0.01
81,2023-09-03,-3.9,3.88,0.02
82,2023-10-03,-0.12,0.12,-0.01
83,2023-10-13,-1.14,1.16,-0.02
84,2023-11-09,2.72,-2.73,0.01
85,2023-11-16,-3.18,3.19,-0.01
86,2024-03-07,2.59,-2.6,0.01
87,2024-04-02,2.34,-2.33,-0.01
88,2024-07-04,-3.65,3.66,-0.01
89,2024-07-11,0.79,-0.79,0.0
90,2024-07-21,-2.16,1.49,0.68
91,2024-07-29,5.15,-4.49,-0.66
92,2024-10-09,-2.41,2.41,0.0
93,2024-12-03,39.81,-39.81,0.0
