Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2003-02-26,-0.15,-3.02,,,39.64,8.88,70.52,241.36,8.88
,LT05,2003-09-30,3.42,68.3,,,117.92,0.28,157.4,163.08,0.28
,LT05,2004-11-19,0.7,13.96,,,12.0,0.28,51.48,269.0,0.28
,LT05,2005-09-19,-0.28,-5.62,,,54.56,9.08,85.24,226.44,9.08
,LT05,2005-11-22,0.33,6.54,,,3.52,0.28,43.0,277.48,0.28
,LT05,2007-02-13,0.36,7.14,,,4.16,0.28,43.64,276.84,0.28
,LT05,2011-03-12,0.83,16.58,,,11.08,0.24,50.6,269.92,0.24
,LC08,2013-12-30,-0.77,-15.38,,,-10.0,0.28,29.48,291.0,0.28
,LC08,2014-11-15,0.53,10.66,,,7.12,0.28,46.6,273.88,0.28
,LC08,2014-12-01,0.29,5.82,,,4.24,0.28,43.72,276.76,0.28
,LC08,2015-01-02,-0.54,-10.76,,,-8.0,30.96,0.8,289.0,30.96
,LC08,2015-12-20,0.76,15.28,,,13.28,0.28,52.76,267.72,0.28
,LC08,2018-12-28,0.79,15.78,,,12.68,0.28,52.16,268.32,0.28
,S2,2019-02-11,0.68,13.56,,,49.96,0.28,89.44,231.04,0.28
,S2,2019-02-13,0.96,19.1,,,14.04,0.28,53.52,266.96,0.28
,LC08,2019-02-14,0.34,6.84,,,3.68,0.28,43.16,277.32,0.28
,S2,2019-02-18,-0.95,-19.0,,,-18.28,0.28,21.2,299.28,0.28
,S2,2019-02-26,0.98,19.5,,,17.16,0.28,56.64,263.84,0.28
,LC08,2019-03-02,0.2,3.92,,,1.72,0.28,41.2,279.28,0.28
,S2,2019-03-23,-0.8,-16.08,,,-8.44,0.28,31.04,289.44,0.28
,S2,2019-04-04,-0.7,-14.08,,,-7.28,0.28,32.2,288.28,0.28
,S2,2019-04-09,-0.27,-5.42,,,-2.36,0.28,37.12,283.36,0.28
,S2,2019-04-14,1.05,21.0,,,21.6,0.28,61.08,259.4,0.28
,S2,2019-04-17,-0.33,-6.64,,,-2.76,0.28,36.72,283.76,0.28
,S2,2019-04-19,-0.93,-18.6,,,-15.2,24.44,0.12,296.2,24.44
,S2,2019-05-04,-0.79,-15.88,,,-7.84,0.28,31.64,288.84,0.28
,S2,2019-06-26,0.73,14.64,,,17.8,0.28,57.28,263.2,0.28
,S2,2019-06-28,0.92,18.4,,,19.6,0.28,59.08,261.4,0.28
,S2,2019-09-04,0.48,9.54,,,13.04,0.28,52.52,267.96,0.28
,S2,2019-11-03,0.61,12.16,,,6.52,0.28,46.0,274.48,0.28
,S2,2020-01-17,0.87,17.48,,,14.76,0.28,54.24,266.24,0.28
,S2,2020-01-22,-0.43,-8.54,,,-4.04,0.28,35.44,285.04,0.28
,S2,2020-01-24,-0.8,-16.08,,,-9.12,30.32,0.32,290.12,30.32
,S2,2020-02-11,-0.98,-19.6,,,-21.04,18.04,0.68,302.04,18.04
,S2,2020-04-03,0.87,17.48,,,11.32,0.28,50.8,269.68,0.28
,S2,2020-04-06,-0.77,-15.48,,,-9.88,0.28,29.6,290.88,0.28
,S2,2020-05-13,0.81,16.28,,,10.0,0.28,49.48,271.0,0.28
,S2,2020-08-14,0.97,19.4,,,16.84,0.28,56.32,264.16,0.28
,S2,2020-08-19,-7.45,-149.04,,,-26.92,0.24,12.6,307.92,0.24
,S2,2020-09-03,-0.93,-18.6,,,-17.44,0.28,22.04,298.44,0.28
,S2,2020-09-25,0.9,18.1,,,13.36,0.28,52.84,267.64,0.28
,S2,2020-10-03,-0.66,-13.16,,,-6.88,0.28,32.6,287.88,0.28
