,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-02-26,0.0,,4.78,
1,2003-09-30,60.52,,65.3,
2,2004-11-19,-7.82,,-3.04,
3,2005-09-19,18.2,,22.98,
4,2005-11-22,-12.44,,-7.66,
5,2007-02-13,7.96,,12.74,
6,2011-03-12,-0.4,,4.38,
7,2013-12-30,3.44,,8.22,
8,2014-11-15,-5.72,,-0.94,
9,2014-12-01,-4.56,,0.22,
10,2015-01-02,3.06,,7.84,
11,2015-12-20,3.3,,8.08,
12,2018-12-28,-10.6,,-5.82,
13,2019-02-11,-2.62,,2.16,
14,2019-02-13,0.32,,5.1,
15,2019-02-14,-4.74,,0.04,
16,2019-02-18,7.02,,11.8,
17,2019-02-26,0.12,,4.9,
18,2019-03-02,11.94,,16.72,
19,2019-03-23,-6.46,,-1.68,
20,2019-04-04,6.34,,11.12,
21,2019-04-09,0.8,,5.58,
22,2019-04-14,2.42,,7.2,
23,2019-04-17,2.18,,6.96,
24,2019-04-19,7.22,,12.0,
25,2019-05-04,2.74,,7.52,
26,2019-06-26,-5.34,,-0.56,
27,2019-06-28,3.62,,8.4,
28,2019-09-04,2.36,,7.14,
29,2019-11-03,-6.82,,-2.04,
30,2020-01-17,-7.1,,-2.32,
31,2020-01-22,4.88,,9.66,
32,2020-01-24,3.34,,8.12,
33,2020-02-11,-8.38,,-3.6,
34,2020-04-03,10.5,,15.28,
35,2020-04-06,-2.26,,2.52,
36,2020-05-13,2.1,,6.88,
37,2020-08-14,2.62,,7.4,
38,2020-08-19,-125.82,,-121.04,
39,2020-09-03,1.02,,5.8,
40,2020-09-25,-2.48,,2.3,
41,2020-10-03,2.26,,7.04,
42,2020-10-10,0.4,,5.18,
43,2020-10-25,4.0,,8.78,
44,2020-11-14,9.04,,13.82,
45,2020-12-19,-2.42,,2.36,
46,2021-01-13,3.84,,8.62,
47,2021-02-02,-9.04,,-4.26,
48,2021-02-03,-8.9,,-4.12,
49,2021-02-19,2.52,,7.3,
50,2021-02-20,-0.34,,4.44,
51,2021-03-24,15.7,,20.48,
52,2021-07-02,-0.8,,3.98,
53,2021-09-20,-1.48,,3.3,
54,2021-09-28,0.8,,5.58,
55,2021-10-08,-1.88,,2.9,
56,2021-10-15,7.3,,12.08,
57,2021-10-17,5.2,,9.98,
58,2021-10-28,-2.5,,2.28,
59,2021-12-14,8.06,,12.84,
60,2021-12-19,0.74,,5.52,
61,2021-12-20,-4.66,,0.12,
62,2022-01-03,3.12,,7.9,
63,2022-01-08,-2.28,,2.5,
64,2022-01-16,0.14,,4.92,
65,2022-02-14,7.28,,12.06,
66,2022-02-25,5.92,,10.7,
67,2022-06-05,1.82,,6.6,
68,2022-08-31,-6.34,,-1.56,
69,2022-09-20,-1.32,,3.46,
70,2022-11-29,-5.2,,-0.42,
71,2023-01-18,8.76,,13.54,
72,2023-02-15,-6.06,,-1.28,
73,2023-02-20,-67.26,,-62.48,
74,2023-02-25,-9.26,,-4.48,
75,2023-05-13,-2.38,,2.4,
76,2023-05-28,-1.8,,2.98,
77,2023-10-03,-23.98,,-19.2,
78,2023-10-13,-112.9,,-108.12,
79,2023-11-12,-105.76,,-100.98,
80,2024-02-12,-7.64,,-2.86,
81,2024-02-27,-11.86,,-7.08,
82,2024-03-18,0.88,,5.66,
83,2024-03-21,1.08,,5.86,
84,2024-07-04,-7.66,,-2.88,
85,2024-07-11,0.96,,5.74,
86,2024-07-21,38.5,,43.28,
87,2024-12-03,-4.84,,-0.06,
