Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-11-27,-0.3,-6.1,-0.4,-7.9,-3.76,-72.52,115.72,811.16,535.0
,S2,2022-12-09,0.11,2.14,-0.5,-9.98,1.28,-155.36,203.6,806.12,452.16
,S2,2022-12-22,0.2,4.06,-0.28,-5.7,2.44,-48.48,97.88,804.96,559.04
,S2,2023-01-01,-0.77,-15.38,-0.43,-8.6,-16.36,-91.6,122.2,823.76,515.92
,S2,2023-01-08,0.37,7.48,-0.42,-8.38,4.56,-143.08,194.6,802.84,464.44
,S2,2023-01-21,0.14,2.8,-0.53,-10.58,1.68,-212.16,260.8,805.72,395.36
,S2,2023-01-26,-0.34,-6.82,-0.62,-12.4,-4.64,-303.8,346.12,812.04,303.72
,S2,2023-02-12,0.02,0.42,-0.59,-11.8,0.24,-321.2,368.4,807.16,286.32
,S2,2023-02-20,0.76,15.18,-0.81,-16.26,9.56,-362.96,419.48,797.84,244.56
,S2,2023-02-25,-0.25,-5.04,-0.8,-15.98,-3.08,-346.68,390.56,810.48,260.84
,S2,2023-02-27,-0.23,-4.64,-0.75,-15.08,-2.84,-331.6,375.72,810.24,275.92
,LC08,2023-03-13,-0.37,-7.48,-0.32,-6.34,-8.76,-63.24,101.44,816.16,544.28
,S2,2023-03-17,-0.25,-4.98,-0.24,-4.9,-3.04,-59.68,103.6,810.44,547.84
,S2,2023-03-22,0.06,1.28,-0.45,-9.08,0.76,-98.36,146.08,806.64,509.16
,LC08,2023-04-14,-0.28,-5.64,-0.58,-11.64,-7.0,-112.8,152.76,814.4,494.72
,LC09,2023-04-22,0.38,7.62,-0.57,-11.44,5.68,-113.32,165.96,801.72,494.2
,S2,2023-05-26,-0.81,-16.24,0.22,4.32,178.96,-25.28,251.2,628.44,582.24
,LC08,2023-08-20,-0.07,-1.42,-0.6,-11.92,-1.64,-70.36,115.68,809.04,537.16
,S2,2023-09-18,0.37,7.48,-0.49,-9.82,4.56,-66.56,118.08,802.84,540.96
,S2,2023-09-25,-0.64,-12.82,-0.51,-10.2,-11.88,-66.68,101.76,819.28,540.84
,S2,2023-10-13,0.13,2.6,-0.45,-8.96,1.56,-63.36,111.88,805.84,544.16
,LC09,2023-10-15,0.48,9.66,-0.46,-9.24,7.32,-73.08,127.36,800.08,534.44
,S2,2023-10-28,-0.24,-4.84,-0.25,-5.06,-3.56,-31.16,74.56,810.96,576.36
,S2,2023-11-12,0.4,8.08,-0.27,-5.32,4.88,-39.12,90.96,802.52,568.4
,S2,2023-11-17,0.66,13.28,-0.26,-5.12,8.16,-65.84,120.96,799.24,541.68
,S2,2023-12-07,-0.53,-10.64,-0.41,-8.12,-8.56,-66.16,104.56,815.96,541.36
,S2,2024-01-06,-0.17,-3.4,-0.51,-10.26,-2.56,-202.96,247.36,809.96,404.56
,S2,2024-01-18,-0.54,-10.7,-0.59,-11.76,-8.32,-319.72,358.36,815.72,287.8
,LC09,2024-01-19,-0.44,-8.86,-0.55,-11.0,-9.48,-309.52,347.0,816.88,298.0
,S2,2024-01-26,-0.03,-0.56,-0.69,-13.74,-0.36,-350.08,396.68,807.76,257.44
,S2,2024-02-12,0.35,6.96,-0.55,-11.0,4.16,-243.8,294.92,803.24,363.72
,S2,2024-02-15,-0.53,-10.64,-0.48,-9.5,-7.84,-225.28,264.4,815.24,382.24
,S2,2024-02-17,-0.68,-13.68,-0.65,-13.04,-12.52,-282.28,316.72,819.92,325.24
,S2,2024-02-22,0.32,6.36,-0.68,-13.68,3.92,-303.92,354.8,803.48,303.6
,S2,2024-03-03,-0.33,-6.68,-0.7,-14.06,-4.16,-305.08,347.88,811.56,302.44
,S2,2024-03-06,-0.78,-15.66,-0.71,-14.28,-16.56,-310.4,340.8,823.96,297.12
,LC08,2024-03-15,-0.86,-17.16,-0.26,-5.28,-24.64,-80.04,102.36,832.04,527.48
,S2,2024-03-28,-0.39,-7.88,-0.08,-1.64,-6.52,-70.48,110.92,813.92,537.04
,S2,2024-04-05,-0.37,-7.34,-0.07,-1.42,-5.8,-70.84,112.0,813.2,536.68
,LC09,2024-04-24,-0.11,-2.28,-0.2,-4.04,-2.48,-105.2,149.68,809.88,502.32
,LC08,2024-05-02,-0.94,-18.82,-0.19,-3.78,-28.36,-99.8,118.4,835.76,507.72
,LC09,2024-07-13,-0.03,-0.56,-0.64,-12.78,229.48,-284.64,561.08,577.92,322.88
,S2,2024-08-28,0.17,3.46,-0.19,-3.88,2.0,-24.2,73.16,805.4,583.32
,LC08,2024-09-07,-0.25,-5.04,-0.34,-6.82,-6.24,-21.08,61.8,813.64,586.44
,LC09,2024-09-15,-0.53,-10.58,-0.14,-2.86,-13.56,-16.2,49.6,820.96,591.32
,LC08,2024-09-23,-0.69,-13.88,-0.23,-4.68,-16.44,-58.44,88.96,823.84,549.08
,LC08,2024-10-09,-0.55,-10.9,-0.2,-3.98,-13.84,-55.64,88.76,821.24,551.88
,LC09,2024-10-17,0.5,9.98,-0.19,-3.72,7.64,-73.84,128.44,799.76,533.68
,S2,2024-10-27,-0.84,-16.7,-0.14,-2.82,-19.04,-67.36,95.28,826.44,540.16
,S2,2024-11-16,0.34,6.88,-0.17,-3.4,4.16,-83.04,134.16,803.24,524.48
,S2,2025-01-05,-0.56,-11.1,-0.58,-11.54,-10.64,-209.04,245.36,818.04,398.48
,S2,2025-01-27,0.1,2.0,-0.7,-14.0,1.0,-273.2,321.16,806.4,334.32
,LC08,2025-01-29,-0.05,-1.08,-0.72,-14.38,-1.6,-302.08,347.44,809.0,305.44
,S2,2025-02-04,-0.61,-12.28,-0.59,-11.76,-9.2,-277.12,314.88,816.6,330.4
