,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,-12.01,-5.6
1,2001-04-09,10.0,-9.2,-2.01,-14.8
2,2002-05-14,10.59,-12.0,-1.42,-17.6
3,2003-11-17,1.39,-9.36,-10.62,-14.96
4,2005-10-05,-4.41,-2.88,-16.42,-8.48
5,2005-11-06,4.9,-1.54,-7.11,-7.14
6,2006-10-08,8.75,-0.58,-3.26,-6.18
7,2007-02-13,-7.56,-7.54,-19.57,-13.14
8,2008-02-16,-3.96,-0.04,-15.97,-5.64
9,2008-10-29,-8.14,6.6,-20.15,1.0
10,2011-03-28,-4.84,-3.74,-16.85,-9.34
11,2013-10-11,19.06,-1.86,7.05,-7.46
12,2013-12-30,-0.4,-2.72,-12.41,-8.32
13,2014-08-27,14.9,-7.12,2.89,-12.72
14,2015-04-24,4.94,1.34,-7.07,-4.26
15,2015-10-17,10.22,-1.86,-1.79,-7.46
16,2016-04-26,6.18,-3.8,-5.83,-9.4
17,2016-05-12,6.07,3.92,-5.94,-1.68
18,2017-02-08,11.77,4.34,-0.24,-1.26
19,2017-11-07,9.09,6.8,-2.92,1.2
20,2018-03-31,7.05,4.94,-4.96,-0.66
21,2018-04-16,4.52,1.02,-7.49,-4.58
22,2018-07-21,13.27,2.46,1.26,-3.14
23,2018-09-07,-0.39,2.36,-12.4,-3.24
24,2018-10-09,10.85,1.78,-1.16,-3.82
25,2018-12-23,16.21,3.86,4.2,-1.74
26,2018-12-28,20.8,5.62,8.79,0.02
27,2019-01-02,9.8,-0.42,-2.21,-6.02
28,2019-01-04,14.3,0.22,2.29,-5.38
29,2019-01-27,9.26,1.02,-2.75,-4.58
30,2019-02-01,9.15,-0.38,-2.86,-5.98
31,2019-02-03,5.09,-2.94,-6.92,-8.54
32,2019-02-08,19.13,-0.86,7.12,-6.46
33,2019-02-11,2.66,-1.38,-9.35,-6.98
34,2019-02-28,15.87,-2.62,3.86,-8.22
35,2019-03-28,13.48,-5.36,1.47,-10.96
36,2019-04-02,9.19,-2.56,-2.82,-8.16
37,2019-04-07,5.06,-5.4,-6.95,-11.0
38,2019-05-29,17.49,-4.66,5.48,-10.26
39,2019-07-24,7.94,-4.76,-4.07,-10.36
40,2019-08-20,11.4,-2.94,-0.61,-8.54
