,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
95,2021-11-14,2.5,-0.06,-2.44
96,2021-11-16,-0.17,-0.06,0.23
97,2021-12-19,-2.62,0.78,1.83
98,2021-12-21,2.75,-1.11,-1.64
99,2021-12-31,3.17,-1.27,-1.9
100,2022-01-15,-2.74,2.38,0.35
101,2022-01-20,-0.12,0.25,-0.13
102,2022-02-15,-3.59,1.54,2.06
103,2022-02-24,0.45,-0.89,0.44
104,2022-06-12,16.22,-16.21,-0.02
105,2022-09-03,-18.39,17.14,1.25
106,2022-10-22,1.05,-1.02,-0.03
107,2022-10-29,-1.63,1.72,-0.09
108,2022-11-04,2.77,-2.84,0.07
109,2022-12-24,-2.11,2.13,-0.02
110,2023-01-15,1.74,-1.73,-0.01
111,2023-02-18,-1.27,1.24,0.02
112,2023-02-19,1.78,-1.73,-0.05
113,2023-03-06,-2.33,2.34,-0.01
114,2023-03-14,0.54,-0.6,0.06
115,2023-03-22,-0.92,0.94,-0.02
116,2023-03-26,0.63,-0.65,0.02
117,2023-04-15,-0.2,0.18,0.02
118,2023-04-23,-0.2,0.18,0.02
119,2023-08-05,-0.27,0.28,-0.02
120,2023-08-21,0.35,-0.35,0.0
121,2023-09-06,-0.01,-0.05,0.06
122,2023-09-12,2.49,-2.4,-0.08
123,2023-10-05,-2.48,2.47,0.0
124,2023-10-17,0.05,-0.07,0.02
125,2023-10-27,1.35,-1.32,-0.03
126,2023-11-11,-0.39,0.36,0.02
127,2024-01-08,6.83,-2.85,-3.97
128,2024-01-23,-3.25,3.18,0.07
129,2024-02-04,0.96,-0.95,-0.0
130,2024-02-12,-1.62,1.61,0.01
131,2024-02-14,1.61,-1.6,-0.02
132,2024-02-22,-0.2,0.19,0.02
133,2024-02-29,-1.04,1.87,-0.83
134,2024-03-08,0.45,-1.16,0.71
135,2024-03-16,-0.5,0.4,0.1
136,2024-03-20,0.82,-0.86,0.04
137,2024-03-28,0.31,-0.12,-0.19
138,2024-04-17,-0.45,0.38,0.07
139,2024-04-22,-0.67,0.49,0.18
140,2024-04-27,2.04,-1.86,-0.18
141,2024-05-02,-3.7,1.94,1.76
142,2024-05-07,1.03,-1.59,0.56
143,2024-06-28,-0.77,2.01,-1.24
144,2024-08-23,-2.6,-0.05,2.64
145,2024-08-31,0.26,-0.15,-0.11
146,2024-09-01,3.0,-3.09,0.08
147,2024-09-09,-2.76,2.43,0.32
148,2024-09-24,-0.83,0.83,-0.0
149,2024-10-10,0.13,-0.11,-0.02
150,2024-10-11,3.19,-3.21,0.02
151,2024-10-14,-2.66,2.62,0.05
152,2024-10-19,0.76,-0.74,-0.02
153,2024-10-21,-0.17,0.21,-0.04
154,2024-10-31,2.29,-2.25,-0.04
155,2024-11-10,-0.24,0.2,0.03
156,2024-11-11,-1.98,2.13,-0.15
157,2024-11-18,0.91,1.15,-2.06
158,2024-11-25,4.65,-2.12,-2.53
159,2024-12-08,-1.64,2.02,-0.38
160,2024-12-13,0.81,-1.35,0.54
161,2024-12-23,-1.54,1.07,0.47
162,2025-01-22,1.76,-1.43,-0.34
163,2025-02-21,-0.21,0.82,-0.61
164,2025-02-23,0.61,-0.72,0.11
165,2025-02-28,-0.94,-0.1,1.04
166,2025-03-08,-1.58,1.19,0.39
167,2025-03-10,1.7,-1.87,0.17
168,2025-03-28,0.14,0.34,-0.48
