,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-03-11,0.0,0.0,0.0
1,2014-03-29,-0.74,0.69,0.05
2,2018-08-15,1.19,-1.19,0.01
3,2018-12-15,2.44,-2.41,-0.03
4,2019-03-05,-2.9,2.8,0.09
5,2019-03-20,-0.95,1.02,-0.07
6,2019-03-25,4.11,-4.11,0.0
7,2019-04-09,29.68,-29.63,-0.05
8,2019-04-14,-28.46,28.39,0.07
9,2019-05-04,-4.43,4.41,0.02
10,2019-05-24,2.21,-2.19,-0.03
11,2019-06-18,-2.98,2.98,0.01
12,2019-06-28,3.59,-3.59,0.0
13,2019-10-12,-3.6,3.56,0.04
14,2019-11-20,2.82,-2.74,-0.08
15,2019-12-10,-2.86,2.8,0.05
16,2019-12-20,2.86,-2.84,-0.02
17,2020-01-14,-2.13,2.09,0.04
18,2020-01-19,3.39,-3.36,-0.03
19,2020-04-03,-0.23,0.31,-0.08
20,2020-06-22,-3.85,3.78,0.08
21,2020-07-02,1.21,-1.2,-0.01
22,2020-08-20,-1.22,1.27,-0.05
23,2020-10-15,0.14,-0.19,0.05
24,2020-11-19,0.5,-0.51,0.01
25,2020-12-14,-1.0,1.17,-0.17
26,2020-12-19,4.6,-4.77,0.17
27,2021-01-03,-3.81,3.84,-0.03
28,2021-02-12,-0.51,0.51,0.0
29,2021-02-17,2.53,-2.51,-0.02
30,2021-03-19,0.06,-0.05,-0.01
31,2021-03-24,0.55,-0.55,-0.0
32,2021-04-23,-2.3,2.44,-0.14
33,2021-06-20,1.26,-1.4,0.15
34,2021-07-02,2.73,-2.61,-0.12
35,2021-10-15,-0.69,0.53,0.16
36,2021-11-09,-2.12,2.11,0.01
37,2021-11-19,-2.04,2.04,-0.0
38,2021-12-09,4.22,-4.2,-0.02
39,2021-12-24,-3.14,3.14,-0.0
40,2022-01-03,-1.14,1.12,0.02
41,2022-01-08,3.7,-3.72,0.02
42,2022-02-22,0.06,-0.03,-0.04
43,2022-03-27,-1.5,1.5,0.0
44,2022-04-13,-1.44,1.43,0.01
45,2022-08-26,-0.83,0.86,-0.03
46,2022-10-10,1.07,-1.11,0.03
47,2023-02-27,3.95,-3.96,0.02
48,2023-04-06,-5.09,5.22,-0.13
49,2023-06-07,1.17,-1.28,0.11
50,2023-06-17,-0.67,0.74,-0.06
51,2023-07-22,1.23,-1.27,0.05
52,2023-12-19,2.72,-2.76,0.04
53,2024-01-08,-1.64,1.64,0.0
54,2024-02-12,-2.51,2.52,-0.01
55,2024-02-27,1.53,-1.55,0.01
56,2024-03-18,1.53,-1.49,-0.04
57,2024-06-26,-1.11,1.1,0.01
58,2024-07-11,1.56,-1.54,-0.01
59,2024-11-08,-0.52,0.54,-0.02
60,2025-01-12,41.88,-41.9,0.03
61,2025-01-22,-32.99,32.99,0.0
62,2025-02-11,-9.92,9.91,0.01
