Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2021-06-20,0.9,17.9,0.69,13.84,20.2,3.12,25.12,915.08,11.32
,S2,2021-07-02,1.79,35.78,0.69,13.84,45.04,2.0,51.08,890.24,10.2
,S2,2021-10-15,1.41,28.18,0.69,13.84,40.0,3.52,44.52,895.28,11.72
,S2,2021-11-09,0.72,14.48,0.69,13.84,19.92,3.6,24.36,915.36,11.8
,S2,2021-11-19,-0.05,-1.06,0.69,13.84,0.48,3.56,4.96,934.8,11.76
,S2,2021-12-09,0.97,19.48,0.69,13.84,40.44,3.36,45.12,894.84,11.56
,S2,2021-12-24,0.51,10.26,0.69,13.84,10.56,3.32,15.28,924.72,11.52
,S2,2022-01-03,-0.13,-2.64,0.69,13.84,-0.12,3.48,4.44,935.4,11.68
,S2,2022-01-08,0.88,17.64,0.69,13.84,35.24,3.64,39.64,900.04,11.84
,S2,2022-02-22,0.87,17.36,0.69,13.84,35.48,3.28,40.24,899.8,11.48
,LC09,2022-03-27,0.74,14.74,0.69,13.84,21.24,3.32,25.96,914.04,11.52
,S2,2022-04-13,0.66,13.16,0.69,13.84,7.6,3.4,12.24,927.68,11.6
,LC08,2022-08-26,-0.2,-3.94,0.69,13.84,-0.6,3.08,4.36,935.88,11.28
,S2,2022-10-10,-0.03,-0.52,0.69,13.84,9.92,3.4,14.56,925.36,11.6
,S2,2023-02-27,1.86,37.16,0.69,13.84,47.64,3.56,52.12,887.64,11.76
,LC09,2023-04-06,-0.43,-8.68,0.69,13.84,-2.0,2.36,3.68,937.28,10.56
,S2,2023-06-07,0.6,12.1,0.69,13.84,10.2,3.44,14.8,925.08,11.64
,LC08,2023-06-17,0.36,7.1,0.69,13.84,3.2,2.84,8.4,932.08,11.04
,S2,2023-07-22,0.6,12.1,0.69,13.84,15.32,3.28,20.08,919.96,11.48
,S2,2023-12-19,1.6,32.02,0.69,13.84,41.6,3.64,46.0,893.68,11.84
,S2,2024-01-08,0.76,15.26,0.69,13.84,26.04,3.68,30.4,909.24,11.88
,S2,2024-02-12,-0.01,-0.26,0.69,13.84,2.04,3.56,6.52,933.24,11.76
,S2,2024-02-27,0.12,2.36,0.69,13.84,16.76,3.68,21.12,918.52,11.88
,S2,2024-03-18,0.86,17.1,0.69,13.84,30.92,3.32,35.64,904.36,11.52
,S2,2024-06-26,0.66,13.16,0.69,13.84,20.44,3.44,25.04,914.84,11.64
,S2,2024-07-11,0.83,16.58,0.54,10.76,35.12,3.32,39.84,900.16,11.52
,S2,2024-11-08,0.87,17.36,0.69,13.84,30.0,3.16,34.88,905.28,11.36
,S2,2025-01-12,0.26,5.26,0.69,13.84,428.72,3.4,433.36,506.56,11.6
,S2,2025-01-22,2.08,41.7,0.69,13.84,114.84,3.4,119.48,820.44,11.6
,S2,2025-02-11,0.16,3.16,0.69,13.84,20.56,3.52,25.08,914.72,11.72
,S2,2025-03-08,1.6,32.02,0.69,13.84,34.16,3.36,38.84,901.12,11.56
,S2,2025-04-22,1.95,38.98,0.69,13.84,44.2,3.44,48.8,891.08,11.64
,S2,2025-05-02,0.88,17.64,0.69,13.84,20.8,3.4,25.44,914.48,11.6
