,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-03-11,0.0,0.0,7.64,13.84
1,2014-03-29,-7.64,0.0,0.0,13.84
2,2018-08-15,1.84,0.0,9.48,13.84
3,2018-12-15,10.26,0.0,17.9,13.84
4,2019-03-05,-3.42,0.0,4.22,13.84
5,2019-03-20,-9.48,0.0,-1.84,13.84
6,2019-03-25,8.68,0.0,16.32,13.84
7,2019-04-09,7.88,0.0,15.52,13.84
8,2019-04-14,32.24,0.0,39.88,13.84
9,2019-05-04,-4.22,0.0,3.42,13.84
10,2019-05-24,10.26,0.0,17.9,13.84
11,2019-06-18,-6.32,0.0,1.32,13.84
12,2019-06-28,22.96,0.0,30.6,13.84
13,2019-10-12,-7.38,0.0,0.26,13.84
14,2019-11-20,10.26,0.0,17.9,13.84
15,2019-12-10,-6.58,0.0,1.06,13.84
16,2019-12-20,10.26,0.0,17.9,13.84
17,2020-01-14,-0.8,0.0,6.84,13.84
18,2020-01-19,24.18,0.0,31.82,13.84
19,2020-04-03,20.34,0.0,27.98,13.84
20,2020-06-22,-6.32,0.0,1.32,13.84
21,2020-07-02,5.52,0.0,13.16,13.84
22,2020-08-20,-10.8,0.0,-3.16,13.84
23,2020-10-15,-5.54,0.0,2.1,13.84
24,2020-11-19,3.94,0.0,11.58,13.84
25,2020-12-14,-20.54,0.0,-12.9,13.84
26,2020-12-19,9.2,0.0,16.84,13.84
27,2021-01-03,-0.54,0.0,7.1,13.84
28,2021-02-12,-8.96,0.0,-1.32,13.84
29,2021-02-17,9.72,0.0,17.36,13.84
30,2021-03-19,9.72,0.0,17.36,13.84
31,2021-03-24,9.46,0.0,17.1,13.84
32,2021-04-23,3.14,-6.14,10.78,7.7
33,2021-06-20,10.26,0.0,17.9,13.84
34,2021-07-02,28.14,0.0,35.78,13.84
35,2021-10-15,20.54,0.0,28.18,13.84
36,2021-11-09,6.84,0.0,14.48,13.84
37,2021-11-19,-8.7,0.0,-1.06,13.84
38,2021-12-09,11.84,0.0,19.48,13.84
39,2021-12-24,2.62,0.0,10.26,13.84
40,2022-01-03,-10.28,0.0,-2.64,13.84
41,2022-01-08,10.0,0.0,17.64,13.84
42,2022-02-22,9.72,0.0,17.36,13.84
43,2022-03-27,7.1,0.0,14.74,13.84
44,2022-04-13,5.52,0.0,13.16,13.84
45,2022-08-26,-11.58,0.0,-3.94,13.84
46,2022-10-10,-8.16,0.0,-0.52,13.84
47,2023-02-27,29.52,0.0,37.16,13.84
48,2023-04-06,-16.32,0.0,-8.68,13.84
49,2023-06-07,4.46,0.0,12.1,13.84
50,2023-06-17,-0.54,0.0,7.1,13.84
51,2023-07-22,4.46,0.0,12.1,13.84
52,2023-12-19,24.38,0.0,32.02,13.84
53,2024-01-08,7.62,0.0,15.26,13.84
54,2024-02-12,-7.9,0.0,-0.26,13.84
55,2024-02-27,-5.28,0.0,2.36,13.84
56,2024-03-18,9.46,0.0,17.1,13.84
57,2024-06-26,5.52,0.0,13.16,13.84
58,2024-07-11,8.94,-3.08,16.58,10.76
59,2024-11-08,9.72,0.0,17.36,13.84
60,2025-01-12,-2.38,0.0,5.26,13.84
61,2025-01-22,34.06,0.0,41.7,13.84
62,2025-02-11,-4.48,0.0,3.16,13.84
63,2025-03-08,24.38,0.0,32.02,13.84
64,2025-04-22,31.34,0.0,38.98,13.84
65,2025-05-02,10.0,0.0,17.64,13.84
66,2025-06-16,10.26,0.0,17.9,13.84
67,2025-07-26,-4.22,0.0,3.42,13.84
68,2025-08-20,4.72,0.0,12.36,13.84
