Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2023-02-16,0.62,12.42,-2.13,-42.58,9.44,-1.36,44.6,947.4,95.76
,LC08,2023-03-04,-0.74,-14.72,-2.13,-42.58,-14.08,-1.2,20.92,970.92,95.92
,S2,2023-03-07,-0.81,-16.14,-2.13,-42.58,-13.84,-1.16,21.12,970.68,95.96
,S2,2023-06-10,1.36,27.12,-2.13,-42.58,31.28,-1.2,66.28,925.56,95.92
,LC09,2023-07-02,6.71,134.22,-2.13,-42.58,454.32,-1.2,489.32,502.52,95.92
,LC08,2023-07-10,0.49,9.88,-2.13,-42.58,7.8,-1.2,42.8,949.04,95.92
,LC08,2023-07-26,-0.09,-1.78,-2.13,-42.58,-1.84,-1.2,33.16,958.68,95.92
,LC09,2023-09-20,-0.37,-7.36,-2.13,-42.58,-7.4,-1.2,27.6,964.24,95.92
,S2,2023-10-03,-0.91,-18.14,-2.13,-42.58,-18.36,-1.2,16.64,975.2,95.92
,S2,2023-10-13,-0.92,-18.44,-2.13,-42.58,-19.32,-1.2,15.68,976.16,95.92
,LC08,2023-12-17,-0.12,-2.38,-2.13,-42.58,-2.24,-1.24,32.8,959.08,95.88
,LC08,2024-02-19,0.86,17.1,-2.13,-42.58,15.16,-1.36,50.32,941.68,95.76
,LC09,2024-03-30,-0.3,-6.1,-2.13,-42.58,-4.96,-1.24,30.08,961.8,95.88
,LC08,2024-04-23,5.64,112.74,-2.13,-42.58,150.04,-1.2,185.04,806.8,95.92
,S2,2024-04-30,0.71,14.28,-2.13,-42.58,9.52,-1.32,44.64,947.32,95.8
,LC09,2024-05-17,0.54,10.7,-2.13,-42.58,8.0,-1.2,43.0,948.84,95.92
,S2,2024-06-29,1.93,38.64,-2.13,-42.58,44.04,-1.16,79.0,912.8,95.96
,LC08,2024-08-29,0.24,4.84,-2.13,-42.58,3.32,-1.2,38.32,953.52,95.92
,LC08,2024-12-03,-0.72,-14.5,-2.13,-42.58,-14.36,-1.2,20.64,971.2,95.92
,S2,2024-12-16,-0.8,-15.92,-2.13,-42.58,456.76,-1.16,491.72,500.08,95.96
,LC09,2025-01-12,-0.73,-14.58,-2.13,-42.58,-14.2,-1.32,20.92,971.04,95.8
,LC08,2025-02-05,1.31,26.28,-2.13,-42.58,30.36,-1.36,65.52,926.48,95.76
,S2,2025-02-19,0.91,18.14,-2.13,-42.58,14.0,-1.72,49.52,942.84,95.4
,S2,2025-03-06,1.35,27.06,-2.13,-42.58,31.2,-1.96,66.96,925.64,95.16
,LC08,2025-03-09,0.9,18.06,-2.13,-42.58,18.96,-1.48,54.24,937.88,95.64
,S2,2025-03-26,0.76,15.1,-2.13,-42.58,10.76,-2.04,46.6,946.08,95.08
