Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-01,-0.26,-5.16,-0.04,-0.88,-2.64,4.08,62.0,283.44,10.64
,LT05,2005-09-03,-3.94,-78.84,0.22,4.4,-23.72,6.36,38.64,304.52,12.92
,LT05,2007-02-13,-0.25,-5.06,0.36,7.16,-2.64,10.96,55.12,283.44,17.52
,LT05,2011-01-07,-0.83,-16.56,0.86,17.24,-10.88,20.16,37.68,291.68,26.72
,LT05,2011-03-12,0.29,5.74,0.3,5.92,2.84,9.32,62.24,277.96,15.88
,LT05,2011-04-13,0.05,0.94,0.24,4.9,0.16,9.44,59.44,280.64,16.0
,LT05,2011-09-04,0.18,3.68,0.21,4.16,2.0,6.16,64.56,278.8,12.72
,LC08,2013-11-28,-0.26,-5.26,0.38,7.68,-3.24,9.72,55.76,284.04,16.28
,LC08,2013-12-14,-0.89,-17.74,0.85,16.98,-12.08,18.68,37.96,292.88,25.24
,LC08,2013-12-30,-0.97,-19.32,0.94,18.74,-15.88,24.32,28.52,296.68,30.88
,LC08,2014-04-21,-0.15,-3.0,0.69,13.72,-1.96,13.68,53.08,282.76,20.24
,LC08,2014-05-07,-0.36,-7.22,0.4,7.92,-4.04,10.56,54.12,284.84,17.12
,LC08,2014-11-15,0.16,3.1,0.36,7.16,1.8,9.32,61.2,279.0,15.88
,LC08,2014-12-01,-0.14,-2.8,0.38,7.68,-1.68,9.96,57.08,282.48,16.52
,LC08,2015-01-02,-0.9,-18.04,0.91,18.24,-13.96,21.12,33.64,294.76,27.68
,LC08,2015-04-24,0.55,10.96,0.27,5.4,6.92,8.04,67.6,273.88,14.6
,LC08,2016-01-21,-0.82,-16.36,0.85,16.98,-10.12,19.04,39.56,290.92,25.6
,LC08,2018-02-11,-0.61,-12.24,0.37,7.42,-7.32,10.68,50.72,288.12,17.24
,LC08,2018-10-25,-3.96,-79.3,0.91,18.24,-23.96,19.64,25.12,304.76,26.2
,LC08,2018-12-28,0.82,16.36,0.36,7.16,12.76,7.28,74.2,268.04,13.84
,S2,2019-02-11,0.49,9.78,0.47,9.44,4.48,8.56,64.64,276.32,15.12
,S2,2019-02-13,0.7,14.0,0.42,8.42,17.12,7.92,77.92,263.68,14.48
,LC08,2019-02-14,0.56,11.26,0.41,8.18,5.68,10.2,64.2,275.12,16.76
,S2,2019-02-18,-2.74,-54.82,0.86,17.24,-17.88,16.4,34.44,298.68,22.96
,S2,2019-02-26,0.66,13.24,0.4,7.92,16.64,5.6,79.76,264.16,12.16
,LC08,2019-03-02,-0.02,-0.44,0.41,8.18,-0.24,10.36,58.12,281.04,16.92
,S2,2019-03-23,-0.96,-19.12,0.91,18.24,-11.24,17.84,39.64,292.04,24.4
,S2,2019-03-25,0.89,17.74,0.45,8.94,9.36,8.44,69.64,271.44,15.0
,S2,2019-04-09,-0.4,-7.92,0.42,8.42,-3.68,8.28,56.76,284.48,14.84
,S2,2019-04-17,-0.42,-8.5,0.46,9.18,-3.8,9.0,55.92,284.6,15.56
,S2,2019-05-04,-0.86,-17.14,0.82,16.48,-9.32,13.56,45.84,290.12,20.12
,S2,2019-05-27,1.05,21.02,0.47,9.44,21.64,9.32,81.04,259.16,15.88
,S2,2019-11-03,0.64,12.72,0.46,9.18,6.56,8.56,66.72,274.24,15.12
