,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-01,0.0,0.0,-1.21,-0.88
1,2005-09-03,-51.58,5.28,-52.79,4.4
2,2007-02-13,2.66,8.04,1.45,7.16
3,2011-01-07,-13.26,18.12,-14.47,17.24
4,2011-03-12,-7.24,6.8,-8.45,5.92
5,2011-04-13,-9.25,5.78,-10.46,4.9
6,2011-09-04,-14.88,5.04,-16.09,4.16
7,2013-11-28,-6.14,8.56,-7.35,7.68
8,2013-12-14,3.24,17.86,2.03,16.98
9,2013-12-30,9.33,19.62,8.12,18.74
10,2014-04-21,-18.07,14.6,-19.28,13.72
11,2014-05-07,-21.13,8.8,-22.34,7.92
12,2014-11-15,-8.95,8.04,-10.16,7.16
13,2014-12-01,-8.1,8.56,-9.31,7.68
14,2015-01-02,4.8,19.12,3.59,18.24
15,2015-04-24,1.47,6.28,0.26,5.4
16,2016-01-21,8.57,17.86,7.36,16.98
17,2018-02-11,0.83,8.3,-0.38,7.42
18,2018-10-25,-50.65,19.12,-51.86,18.24
19,2018-12-28,-7.55,8.04,-8.76,7.16
20,2019-02-11,-2.27,10.32,-3.48,9.44
21,2019-02-13,-1.07,9.3,-2.28,8.42
22,2019-02-14,4.56,9.06,3.35,8.18
23,2019-02-18,-17.8,18.12,-19.01,17.24
24,2019-02-26,-2.53,8.8,-3.74,7.92
25,2019-03-02,15.89,9.06,14.68,8.18
26,2019-03-23,-1.17,19.12,-2.38,18.24
27,2019-03-25,10.11,9.82,8.9,8.94
28,2019-04-09,6.08,9.3,4.87,8.42
29,2019-04-17,8.76,10.06,7.55,9.18
30,2019-05-04,11.28,17.36,10.07,16.48
31,2019-05-27,6.42,10.32,5.21,9.44
32,2019-11-03,-2.81,10.06,-4.02,9.18
33,2019-11-05,6.94,10.82,5.73,9.94
34,2019-11-13,-53.83,19.38,-55.04,18.5
35,2019-12-03,-3.93,10.32,-5.14,9.44
36,2019-12-31,-12.64,9.06,-13.85,8.18
37,2020-01-24,10.33,19.38,9.12,18.5
38,2020-02-11,-52.17,19.12,-53.38,18.24
39,2020-04-06,4.53,16.6,3.32,15.72
40,2020-08-14,2.62,8.56,1.41,7.68
41,2020-08-19,-24.1,9.3,-25.31,8.42
42,2020-08-27,-1.35,8.8,-2.56,7.92
43,2020-09-03,-21.68,9.3,-22.89,8.42
44,2020-09-25,1.76,9.3,0.55,8.42
45,2020-10-03,9.62,10.82,8.41,9.94
46,2020-11-14,18.2,15.84,16.99,14.96
47,2020-11-19,-4.36,10.06,-5.57,9.18
48,2020-12-01,1.99,10.56,0.78,9.68
49,2020-12-19,5.31,1.76,4.1,0.88
50,2020-12-29,13.59,11.06,12.38,10.18
51,2021-01-13,12.26,19.38,11.05,18.5
52,2021-01-18,-21.01,9.06,-22.22,8.18
53,2021-02-02,-4.26,9.56,-5.47,8.68
54,2021-02-03,-2.93,8.8,-4.14,7.92
55,2021-02-07,23.15,8.8,21.94,7.92
56,2021-02-19,2.82,9.56,1.61,8.68
57,2021-02-20,10.72,8.56,9.51,7.68
58,2021-03-19,10.31,8.8,9.1,7.92
59,2021-03-22,6.0,8.56,4.79,7.68
60,2021-03-24,24.1,10.06,22.89,9.18
61,2021-04-24,-60.01,17.86,-61.22,16.98
62,2021-06-17,6.9,8.56,5.69,7.68
63,2021-07-02,13.93,8.04,12.72,7.16
64,2021-09-15,0.86,9.3,-0.35,8.42
65,2021-09-20,8.67,9.3,7.46,8.42
66,2021-09-28,3.72,9.82,2.51,8.94
67,2021-10-08,7.01,10.32,5.8,9.44
68,2021-10-15,14.57,9.56,13.36,8.68
69,2021-10-17,14.95,10.56,13.74,9.68
70,2021-11-18,11.63,17.86,10.42,16.98
71,2021-12-14,20.73,9.3,19.52,8.42
72,2022-01-03,13.97,19.62,12.76,18.74
73,2022-02-14,21.58,10.06,20.37,9.18
74,2022-02-25,19.77,9.56,18.56,8.68
75,2022-05-05,17.37,17.1,16.16,16.22
76,2022-09-10,-18.32,10.32,-19.53,9.44
77,2022-11-29,-3.29,10.32,-4.5,9.44
78,2022-12-17,0.26,13.58,-0.95,12.7
79,2022-12-19,16.24,9.3,15.03,8.42
80,2023-01-18,17.12,10.32,15.91,9.44
81,2023-02-25,-14.42,8.04,-15.63,7.16
82,2023-02-27,2.77,9.82,1.56,8.94
83,2023-03-13,-21.67,11.06,-22.88,10.18
84,2023-03-19,11.98,17.6,10.77,16.72
85,2023-03-29,-6.49,9.56,-7.7,8.68
86,2023-04-03,-4.06,10.82,-5.27,9.94
87,2023-05-13,-1.05,10.56,-2.26,9.68
88,2023-05-16,-13.67,10.82,-14.88,9.94
89,2023-07-27,-33.14,8.8,-34.35,7.92
90,2023-08-28,-11.03,17.86,-12.24,16.98
91,2023-10-13,-51.24,8.56,-52.45,7.68
92,2023-11-12,-30.3,15.84,-31.51,14.96
93,2023-11-16,-72.24,19.88,-73.45,19.0
94,2024-02-27,-6.18,19.88,-7.39,19.0
95,2024-02-28,-14.82,19.38,-16.03,18.5
96,2024-03-07,11.53,17.86,10.32,16.98
97,2024-03-21,2.71,16.6,1.5,15.72
98,2024-07-11,5.9,14.84,4.69,13.96
99,2024-08-10,7.32,8.8,6.11,7.92
100,2024-09-23,-11.29,15.34,-12.5,14.46
101,2024-10-09,-23.05,17.1,-24.26,16.22
102,2024-12-03,0.5,18.62,-0.71,17.74
103,2024-12-12,9.32,16.86,8.11,15.98
104,2024-12-20,-15.96,17.6,-17.17,16.72
105,2025-01-12,14.02,18.62,12.81,17.74
106,2025-01-21,0.74,17.36,-0.47,16.48
107,2025-01-22,6.29,16.6,5.08,15.72
108,2025-03-01,-20.75,18.86,-21.96,17.98
109,2025-06-16,19.83,17.6,18.62,16.72
110,2025-07-26,16.0,17.6,14.79,16.72
111,2025-07-29,15.17,17.86,13.96,16.98
