,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,-142.99,-7.82
1,1999-10-15,-10.75,-1.06,-153.74,-8.88
2,2000-02-04,-8.51,-2.94,-151.5,-10.76
3,2000-02-20,-0.6,-2.62,-143.59,-10.44
4,2000-09-15,-6.87,-2.94,-149.86,-10.76
5,2001-03-10,-0.3,0.42,-143.29,-7.4
6,2002-01-24,122.12,1.58,-20.87,-6.24
7,2002-04-14,-6.27,2.72,-149.26,-5.1
8,2002-08-20,133.28,-2.52,-9.71,-10.34
9,2002-10-23,-3.58,1.88,-146.57,-5.94
10,2003-01-11,-19.55,-1.06,-162.54,-8.88
11,2003-05-03,132.62,-0.64,-10.37,-8.46
12,2003-08-15,-3.17,-7.56,-146.16,-15.38
13,2003-11-19,117.28,3.14,-25.71,-4.68
14,2004-12-07,-22.09,0.42,-165.08,-7.4
15,2005-03-13,-1.19,-1.36,-144.18,-9.18
16,2005-11-08,-14.33,-0.1,-157.32,-7.92
17,2005-11-24,-18.66,3.46,-161.65,-4.36
18,2006-08-23,-14.78,-6.82,-157.77,-14.64
19,2006-10-10,-0.45,6.62,-143.44,-1.2
20,2011-10-24,116.59,8.4,-26.4,0.58
21,2014-01-01,134.98,2.1,-8.01,-5.72
22,2014-03-06,132.33,8.92,-10.66,1.1
23,2014-03-22,128.27,11.96,-14.72,4.14
24,2014-05-09,150.41,8.4,7.42,0.58
25,2014-05-25,146.41,11.76,3.42,3.94
26,2015-03-09,139.81,3.26,-3.18,-4.56
27,2015-05-12,151.37,10.18,8.38,2.36
28,2015-07-15,141.19,6.82,-1.8,-1.0
29,2015-09-01,-0.3,9.56,-143.29,1.74
30,2016-02-24,135.96,2.94,-7.03,-4.88
31,2016-03-11,144.84,4.62,1.85,-3.2
32,2016-04-28,159.22,10.08,16.23,2.26
33,2016-08-18,152.61,5.46,9.62,-2.36
34,2017-03-14,155.86,13.22,12.87,5.4
35,2017-11-09,-8.66,5.14,-151.65,-2.68
36,2018-03-17,143.34,9.14,0.35,1.32
37,2018-06-21,146.91,17.0,3.92,9.18
38,2018-12-17,148.33,1.78,5.34,-6.04
39,2019-01-11,-6.42,5.56,-149.41,-2.26
40,2019-02-05,144.69,5.36,1.7,-2.46
41,2019-02-15,140.81,-3.68,-2.18,-11.5
42,2019-02-25,135.02,6.72,-7.97,-1.1
43,2019-03-02,147.63,1.78,4.64,-6.04
44,2019-03-04,145.1,2.62,2.11,-5.2
45,2019-03-20,142.47,3.36,-0.52,-4.46
46,2019-04-01,148.46,5.46,5.47,-2.36
47,2019-05-23,164.24,6.2,21.25,-1.62
48,2019-07-10,152.16,1.58,9.17,-6.24
49,2019-07-26,152.68,7.14,9.69,-0.68
50,2019-08-04,138.58,4.52,-4.41,-3.3
51,2019-08-14,153.98,4.62,10.99,-3.2
52,2019-08-27,149.0,1.68,6.01,-6.14
53,2019-08-29,134.27,1.36,-8.72,-6.46
54,2019-10-03,147.55,4.82,4.56,-3.0
55,2019-10-08,152.1,5.78,9.11,-2.04
56,2019-11-02,130.89,2.0,-12.1,-5.82
57,2019-11-07,148.69,3.56,5.7,-4.26
58,2019-11-22,132.53,0.94,-10.46,-6.88
59,2020-01-11,143.39,5.36,0.4,-2.46
60,2020-01-26,144.23,-6.52,1.24,-14.34
61,2020-02-10,142.94,-6.4,-0.05,-14.22
62,2020-02-25,143.13,-6.3,0.14,-14.12
63,2020-03-06,147.51,-6.82,4.52,-14.64
64,2020-03-11,142.66,-4.62,-0.33,-12.44
65,2020-04-05,135.37,9.02,-7.62,1.2
66,2020-04-10,153.27,6.62,10.28,-1.2
67,2020-09-07,156.41,4.94,13.42,-2.88
68,2020-10-02,160.2,4.94,17.21,-2.88
69,2020-10-16,141.91,3.98,-1.08,-3.84
70,2020-12-01,157.28,9.66,14.29,1.84
71,2020-12-03,141.69,2.72,-1.3,-5.1
72,2020-12-16,0.0,5.14,-142.99,-2.68
73,2020-12-31,153.4,5.04,10.41,-2.78
74,2021-01-10,151.02,5.88,8.03,-1.94
75,2021-01-15,0.0,6.72,-142.99,-1.1
76,2021-01-25,152.17,-6.2,9.18,-14.02
77,2021-01-30,148.22,-3.58,5.23,-11.4
78,2021-02-04,141.33,-4.0,-1.66,-11.82
79,2021-02-19,150.65,-2.1,7.66,-9.92
80,2021-02-21,149.08,4.1,6.09,-3.72
81,2021-03-11,155.94,3.56,12.95,-4.26
82,2021-03-25,151.74,1.68,8.75,-6.14
83,2021-04-05,146.78,4.3,3.79,-3.52
84,2021-04-30,162.61,5.78,19.62,-2.04
85,2021-07-31,146.42,3.68,3.43,-4.14
86,2021-08-03,150.45,3.56,7.46,-4.26
87,2021-08-18,151.58,5.24,8.59,-2.58
88,2021-09-01,149.02,2.0,6.03,-5.82
89,2021-09-02,151.71,2.72,8.72,-5.1
90,2021-09-17,149.23,4.94,6.24,-2.88
91,2021-10-19,146.07,4.94,3.08,-2.88
92,2021-11-18,146.75,4.62,3.76,-3.2
93,2021-12-30,144.01,3.26,1.02,-4.56
94,2021-12-31,134.36,1.36,-8.63,-6.46
95,2022-01-07,-6.27,5.78,-149.26,-2.04
96,2022-01-10,133.88,5.56,-9.11,-2.26
97,2022-01-20,-2.24,6.3,-145.23,-1.52
98,2022-02-16,150.22,0.42,7.23,-7.4
99,2022-02-19,-1.19,4.52,-144.18,-3.3
100,2022-02-24,137.03,5.56,-5.96,-2.26
101,2022-03-01,145.72,5.98,2.73,-1.84
102,2022-04-13,141.84,5.56,-1.15,-2.26
103,2022-04-29,148.29,8.72,5.3,0.9
104,2022-08-03,153.41,18.58,10.42,10.76
105,2022-08-27,149.94,3.98,6.95,-3.84
106,2022-09-17,153.47,4.82,10.48,-3.0
107,2022-10-06,151.55,9.02,8.56,1.2
108,2022-10-17,134.77,7.98,-8.22,0.16
109,2022-10-22,155.68,14.18,12.69,6.36
110,2022-12-25,140.66,17.74,-2.33,9.92
111,2022-12-26,1.79,4.82,-141.2,-3.0
112,2023-01-20,150.82,6.5,7.83,-1.32
113,2023-02-09,149.15,9.44,6.16,1.62
114,2023-02-14,137.03,7.14,-5.96,-0.68
115,2023-03-07,149.84,13.02,6.85,5.2
116,2023-03-21,158.53,10.6,15.54,2.78
117,2023-03-23,152.57,17.96,9.58,10.14
118,2023-04-08,142.11,9.34,-0.88,1.52
119,2023-06-19,154.46,25.52,11.47,17.7
120,2023-08-14,152.54,17.42,9.55,9.6
121,2023-08-22,159.44,3.78,16.45,-4.04
122,2023-08-28,149.24,3.36,6.25,-4.46
123,2023-08-30,153.82,5.04,10.83,-2.78
124,2023-09-15,157.63,2.62,14.64,-5.2
125,2023-10-07,153.32,13.22,10.33,5.4
126,2023-10-22,142.47,5.66,-0.52,-2.16
127,2023-11-10,150.79,3.78,7.8,-4.04
128,2023-11-11,157.32,6.4,14.33,-1.42
129,2023-12-26,140.76,-1.16,-2.23,-8.98
130,2024-01-05,143.48,1.88,0.49,-5.94
131,2024-01-13,141.7,6.62,-1.29,-1.2
132,2024-02-04,154.62,5.04,11.63,-2.78
133,2024-02-14,134.23,6.3,-8.76,-1.52
134,2024-02-29,151.59,4.94,8.6,-2.88
135,2024-03-09,155.91,2.1,12.92,-5.72
136,2024-09-01,150.18,4.2,7.19,-3.62
137,2024-09-17,154.31,4.3,11.32,-3.52
138,2024-10-11,151.18,4.3,8.19,-3.52
139,2024-11-28,151.65,-0.22,8.66,-8.04
140,2024-12-06,144.35,6.08,1.36,-1.74
141,2025-01-23,144.56,1.68,1.57,-6.14
142,2025-02-03,148.12,4.62,5.13,-3.2
143,2025-03-05,157.79,4.2,14.8,-3.62
144,2025-03-10,153.85,4.52,10.86,-3.3
145,2025-03-28,159.96,2.3,16.97,-5.52
146,2025-04-05,148.08,5.78,5.09,-2.04
147,2025-04-09,140.44,3.88,-2.55,-3.94
148,2025-05-15,161.96,13.76,18.97,5.94
