,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-27,0.0,0.0,-143.52,-7.28
1,1999-12-07,0.0,2.56,-143.52,-4.72
2,1999-12-30,0.0,2.18,-143.52,-5.1
3,2000-04-20,0.0,8.38,-143.52,1.1
4,2000-09-27,0.0,4.74,-143.52,-2.54
5,2000-10-06,10.28,5.1,-133.24,-2.18
6,2000-10-29,0.0,0.74,-143.52,-6.54
7,2002-09-17,10.28,8.38,-133.24,1.1
8,2002-10-19,11.48,6.18,-132.04,-1.1
9,2002-12-31,10.28,1.82,-133.24,-5.46
10,2003-02-24,0.0,5.82,-143.52,-1.46
11,2004-01-18,10.28,4.74,-133.24,-2.54
12,2004-01-27,1.16,2.92,-142.36,-4.36
13,2004-11-01,0.0,4.0,-143.52,-3.28
14,2006-02-17,1.16,4.38,-142.36,-2.9
15,2006-04-13,0.0,9.46,-143.52,2.18
16,2006-10-22,-2508.72,1.46,-2652.24,-5.82
17,2007-01-26,0.0,5.1,-143.52,-2.18
18,2007-02-04,1.16,-0.36,-142.36,-7.64
19,2013-07-05,9.1,10.18,-134.42,2.9
20,2013-09-23,2.34,-0.36,-141.18,-7.64
21,2014-03-02,0.0,3.28,-143.52,-4.0
22,2014-07-01,-2254.16,-152.72,-2397.68,-160.0
23,2014-08-02,0.0,13.46,-143.52,6.18
24,2014-09-19,0.0,4.74,-143.52,-2.54
25,2014-09-26,0.0,2.18,-143.52,-5.1
26,2014-10-12,1.16,1.1,-142.36,-6.18
27,2014-10-28,1.16,4.0,-142.36,-3.28
28,2016-03-16,1.16,4.74,-142.36,-2.54
29,2016-04-17,0.0,11.28,-143.52,4.0
30,2017-09-18,0.0,7.64,-143.52,0.36
31,2017-11-21,-9.6,1.82,-153.12,-5.46
32,2018-03-29,0.0,5.82,-143.52,-1.46
33,2018-09-05,0.0,3.28,-143.52,-4.0
34,2018-12-28,2.34,5.1,-141.18,-2.18
35,2019-01-17,1.16,6.18,-142.36,-1.1
36,2019-01-27,0.0,5.82,-143.52,-1.46
37,2019-02-06,-48.1,14.92,-191.62,7.64
38,2019-03-16,0.0,5.46,-143.52,-1.82
39,2019-03-28,2.34,8.74,-141.18,1.46
40,2019-05-12,0.0,12.74,-143.52,5.46
41,2019-09-08,0.0,2.18,-143.52,-5.1
42,2019-10-17,-8.42,6.18,-151.94,-1.1
43,2019-11-01,-16.52,2.56,-160.04,-4.72
44,2019-11-06,-7.26,11.28,-150.78,4.0
45,2020-01-14,-8.42,0.74,-151.94,-6.54
46,2020-02-14,-46.42,13.1,-189.94,5.82
47,2020-02-16,-16.52,15.28,-160.04,8.0
48,2020-04-03,0.0,6.92,-143.52,-0.36
49,2020-05-21,0.0,14.18,-143.52,6.9
50,2020-09-19,1.16,3.28,-142.36,-4.0
51,2020-10-08,-16.52,9.82,-160.04,2.54
52,2020-10-23,12.66,4.0,-130.86,-3.28
53,2020-11-12,0.0,9.46,-143.52,2.18
54,2020-12-27,-49.78,2.92,-193.3,-4.36
55,2021-01-11,-8.42,9.46,-151.94,2.18
56,2021-01-14,-17.68,6.56,-161.2,-0.72
57,2021-01-25,10.28,5.46,-133.24,-1.82
58,2021-02-20,0.0,9.46,-143.52,2.18
59,2021-03-12,-9.6,9.1,-153.12,1.82
60,2021-10-21,-8.42,6.18,-151.94,-1.1
61,2021-11-27,-9.6,1.1,-153.12,-6.18
62,2021-12-11,1.16,5.82,-142.36,-1.46
63,2021-12-12,1.16,9.46,-142.36,2.18
64,2021-12-25,2.34,6.18,-141.18,-1.1
65,2022-01-14,2.34,9.82,-141.18,2.54
66,2022-02-20,-9.6,8.38,-153.12,1.1
67,2022-02-23,-7.26,9.82,-150.78,2.54
68,2022-04-17,0.0,5.1,-143.52,-2.18
69,2022-05-03,0.0,4.38,-143.52,-2.9
70,2022-08-15,0.0,4.38,-143.52,-2.9
71,2022-09-09,1.16,3.64,-142.36,-3.64
72,2022-10-13,-8.42,6.18,-151.94,-1.1
73,2022-11-10,-9.6,7.64,-153.12,0.36
74,2022-12-06,-10.76,1.46,-154.28,-5.82
75,2022-12-13,1.16,-2.9,-142.36,-10.18
76,2022-12-30,2.34,8.38,-141.18,1.1
77,2023-01-14,-8.42,4.74,-151.94,-2.54
78,2023-01-30,1.16,2.18,-142.36,-5.1
79,2023-02-16,0.0,5.82,-143.52,-1.46
80,2023-02-23,-7.26,0.74,-150.78,-6.54
81,2023-03-05,2.34,6.56,-141.18,-0.72
82,2023-04-20,0.0,2.92,-143.52,-4.36
83,2023-10-29,1.16,0.0,-142.36,-7.28
84,2023-10-31,2.34,-1.82,-141.18,-9.1
85,2023-11-10,-8.42,6.56,-151.94,-0.72
86,2023-12-27,-9.6,1.82,-153.12,-5.46
87,2024-01-17,-9.6,2.18,-153.12,-5.1
88,2024-09-13,0.0,5.46,-143.52,-1.82
89,2024-09-29,0.0,7.28,-143.52,0.0
90,2024-11-24,1.16,4.38,-142.36,-2.9
91,2024-11-29,2.34,6.18,-141.18,-1.1
