,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-28,0.0,0.0,0.0
1,2000-12-16,3.06,-2.87,-0.19
2,2001-01-01,-1.54,1.54,0.0
3,2002-01-20,0.45,-0.53,0.08
4,2002-02-05,0.14,-0.11,-0.03
5,2002-03-09,-1.4,1.4,0.0
6,2002-10-03,-0.92,0.92,0.0
7,2003-02-24,1.81,-1.84,0.03
8,2004-04-23,0.79,0.82,-1.61
9,2007-01-26,-0.87,-0.7,1.57
10,2007-02-11,0.0,-0.04,0.04
11,2007-02-27,-1.01,1.03,-0.03
12,2011-01-21,1.8,-1.72,-0.08
13,2011-02-06,-0.49,0.43,0.06
14,2013-09-23,0.43,-0.51,0.08
15,2014-01-13,-1.26,1.23,0.03
16,2014-09-26,0.24,-0.3,0.06
17,2014-10-28,2.19,-2.03,-0.16
18,2015-04-06,-1.1,1.9,-0.81
19,2016-01-03,1.44,-2.26,0.82
20,2017-03-26,-1.93,1.9,0.02
21,2017-09-18,-0.35,-0.08,0.42
22,2018-09-05,2.63,-2.22,-0.41
23,2018-09-21,-2.72,2.31,0.41
24,2018-12-21,42.61,-42.65,0.05
25,2019-01-10,-42.5,42.43,0.08
26,2019-02-01,-0.72,0.64,0.08
27,2019-02-06,-0.13,-0.91,1.03
28,2019-02-24,6.91,-5.94,-0.97
29,2019-03-01,-1.7,1.69,0.01
30,2019-04-07,-4.2,4.2,0.0
31,2019-09-02,0.29,-0.2,-0.09
32,2019-09-07,4.9,-4.64,-0.25
33,2019-09-14,-6.09,6.0,0.09
34,2020-01-14,2.95,-2.49,-0.45
35,2020-02-09,-2.76,2.37,0.39
36,2020-02-24,0.98,-0.86,-0.13
37,2020-03-10,-0.18,-0.03,0.2
38,2020-06-06,21.93,-21.38,-0.54
39,2020-09-06,-22.25,21.56,0.69
40,2020-11-30,-1.72,0.72,1.01
41,2020-12-27,3.9,-2.18,-1.72
42,2021-01-11,-2.0,1.43,0.57
43,2021-01-14,41.04,-41.02,-0.03
44,2021-01-29,-7.01,5.79,1.22
45,2021-02-15,-33.27,34.63,-1.36
46,2021-02-17,1.47,-1.13,-0.34
47,2021-02-20,6.27,-6.68,0.42
48,2021-09-26,-6.26,6.22,0.04
49,2021-10-13,3.61,-3.59,-0.03
50,2021-10-21,-4.43,4.29,0.14
51,2021-11-02,-1.64,1.74,-0.1
52,2021-11-07,4.22,-4.0,-0.21
53,2021-11-22,28.23,-28.5,0.26
54,2021-12-27,0.11,0.5,-0.62
55,2022-01-06,-27.9,27.38,0.53
56,2022-01-19,-4.27,4.62,-0.35
57,2022-01-21,3.94,-4.24,0.3
58,2022-01-24,-1.27,1.23,0.04
59,2022-02-12,-2.72,3.04,-0.33
60,2022-02-23,3.5,-3.7,0.2
61,2022-03-08,-0.05,0.26,-0.21
62,2022-04-01,-3.36,3.42,-0.06
63,2022-10-02,1.62,-1.7,0.08
64,2022-10-06,-2.08,1.65,0.43
65,2022-10-21,32.16,-32.35,0.19
66,2022-12-21,-31.81,32.08,-0.28
67,2022-12-29,2.14,-1.72,-0.42
68,2022-12-30,0.21,-0.77,0.55
69,2023-01-14,37.7,-37.17,-0.53
70,2023-01-29,-35.48,34.93,0.55
71,2023-02-10,-0.43,0.57,-0.14
72,2023-02-13,0.53,-0.65,0.13
73,2023-02-15,-2.82,3.35,-0.53
74,2023-02-25,4.27,-4.58,0.31
75,2023-03-03,-6.22,6.49,-0.28
76,2023-03-05,-0.37,-0.09,0.45
77,2023-03-12,2.66,-2.53,-0.13
78,2023-03-22,-3.41,3.39,0.03
79,2023-09-01,-0.89,1.03,-0.14
80,2023-09-03,3.93,-3.64,-0.29
81,2023-10-16,-3.02,2.48,0.54
82,2023-10-21,8.52,-8.33,-0.19
83,2023-10-29,-6.86,7.12,-0.26
84,2023-11-05,6.8,-7.25,0.45
85,2023-11-06,-6.02,6.56,-0.54
86,2023-11-10,-2.0,1.62,0.38
87,2023-11-20,3.69,-3.65,-0.04
88,2023-12-17,36.59,-37.27,0.68
89,2024-02-08,-17.21,17.82,-0.62
90,2024-02-15,-19.61,19.48,0.13
91,2024-02-20,-2.33,2.48,-0.15
92,2024-03-04,-1.11,1.01,0.1
93,2024-03-14,1.26,-1.32,0.06
94,2024-03-21,-0.94,1.54,-0.59
95,2024-04-06,-0.39,0.4,-0.01
96,2024-12-16,11.58,-12.13,0.55
97,2024-12-26,-9.72,9.94,-0.23
98,2025-01-11,-1.23,1.06,0.18
99,2025-01-15,1.8,-1.57,-0.23
100,2025-01-19,0.21,0.0,-0.21
101,2025-02-12,-1.51,1.54,-0.03
102,2025-02-14,2.06,-2.39,0.33
103,2025-02-20,-1.93,2.23,-0.3
