,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-28,0.0,0.0,-11.46,1.86
1,2000-12-16,11.2,-3.72,-0.26,-1.86
2,2001-01-01,6.12,-3.72,-5.34,-1.86
3,2002-01-20,11.46,-1.86,0.0,0.0
4,2002-02-05,10.4,-2.8,-1.06,-0.94
5,2002-03-09,-0.54,0.94,-12.0,2.8
6,2002-10-03,-4.8,1.4,-16.26,3.26
7,2003-02-24,9.32,-1.4,-2.14,0.46
8,2004-04-23,1.06,-14.88,-10.4,-13.02
9,2007-01-26,6.92,-3.26,-4.54,-1.4
10,2007-02-11,8.52,-0.92,-2.94,0.94
11,2007-02-27,-3.74,0.0,-15.2,1.86
12,2011-01-21,10.4,-1.86,-1.06,0.0
13,2011-02-06,9.32,-0.92,-2.14,0.94
14,2013-09-23,13.86,-0.46,2.4,1.4
15,2014-01-13,2.92,0.46,-8.54,2.32
16,2014-09-26,4.8,0.0,-6.66,1.86
17,2014-10-28,9.6,-0.46,-1.86,1.4
18,2015-04-06,6.92,-0.92,-4.54,0.94
19,2016-01-03,14.66,-1.4,3.2,0.46
20,2017-03-26,10.12,0.0,-1.34,1.86
21,2017-09-18,10.66,4.66,-0.8,6.52
22,2018-09-05,13.6,1.4,2.14,3.26
23,2018-09-21,10.4,4.66,-1.06,6.52
24,2018-12-21,11.46,3.72,0.0,5.58
25,2019-01-10,13.86,5.58,2.4,7.44
26,2019-02-01,8.0,7.44,-3.46,9.3
27,2019-02-06,14.92,17.2,3.46,19.06
28,2019-02-24,25.06,8.38,13.6,10.24
29,2019-03-01,16.0,9.3,4.54,11.16
30,2019-04-07,14.4,9.76,2.94,11.62
31,2019-09-02,10.12,6.52,-1.34,8.38
32,2019-09-07,22.66,2.8,11.2,4.66
33,2019-09-14,3.72,5.58,-7.74,7.44
34,2020-01-14,16.0,-1.4,4.54,0.46
35,2020-02-09,6.12,2.8,-5.34,4.66
36,2020-02-24,12.0,0.0,0.54,1.86
37,2020-03-10,13.6,3.72,2.14,5.58
38,2020-06-06,-3.48,-4.66,-14.94,-2.8
39,2020-09-06,12.52,6.52,1.06,8.38
40,2020-11-30,5.06,17.2,-6.4,19.06
41,2020-12-27,10.66,-4.18,-0.8,-2.32
42,2021-01-11,11.46,5.12,0.0,6.98
43,2021-01-14,12.52,3.26,1.06,5.12
44,2021-01-29,16.0,17.2,4.54,19.06
45,2021-02-15,7.2,2.8,-4.26,4.66
46,2021-02-17,16.0,-1.4,4.54,0.46
47,2021-02-20,16.0,3.72,4.54,5.58
48,2021-09-26,21.86,2.8,10.4,4.66
49,2021-10-13,23.46,3.26,12.0,5.12
50,2021-10-21,12.8,5.58,1.34,7.44
51,2021-11-02,8.26,3.26,-3.2,5.12
52,2021-11-07,10.66,-3.26,-0.8,-1.4
53,2021-11-22,25.06,5.12,13.6,6.98
54,2021-12-27,13.06,-5.12,1.6,-3.26
55,2022-01-06,14.66,4.18,3.2,6.04
56,2022-01-19,10.12,0.46,-1.34,2.32
57,2022-01-21,13.86,3.26,2.4,5.12
58,2022-01-24,14.92,3.26,3.46,5.12
59,2022-02-12,10.4,-0.46,-1.06,1.4
60,2022-02-23,22.66,0.0,11.2,1.86
61,2022-03-08,13.86,-0.92,2.4,0.94
62,2022-04-01,10.4,0.46,-1.06,2.32
63,2022-10-02,12.52,0.0,1.06,1.86
64,2022-10-06,9.6,5.58,-1.86,7.44
65,2022-10-21,20.8,7.44,9.34,9.3
66,2022-12-21,12.26,4.18,0.8,6.04
67,2022-12-29,13.6,-0.46,2.14,1.4
68,2022-12-30,14.12,5.58,2.66,7.44
69,2023-01-14,25.06,-2.32,13.6,-0.46
70,2023-01-29,14.92,6.04,3.46,7.9
71,2023-02-10,13.6,5.12,2.14,6.98
72,2023-02-13,13.86,5.58,2.4,7.44
73,2023-02-15,11.72,-0.46,0.26,1.4
74,2023-02-25,24.26,2.8,12.8,4.66
75,2023-03-03,9.32,0.0,-2.14,1.86
76,2023-03-05,8.26,5.12,-3.2,6.98
77,2023-03-12,11.2,3.72,-0.26,5.58
78,2023-03-22,1.06,4.18,-10.4,6.04
79,2023-09-01,-3.48,2.8,-14.94,4.66
80,2023-09-03,12.8,0.46,1.34,2.32
81,2023-10-16,0.8,5.58,-10.66,7.44
82,2023-10-21,23.46,2.32,12.0,4.18
83,2023-10-29,13.86,0.0,2.4,1.86
84,2023-11-05,24.26,5.12,12.8,6.98
85,2023-11-06,14.66,-0.46,3.2,1.4
86,2023-11-10,6.12,2.8,-5.34,4.66
87,2023-11-20,15.46,2.32,4.0,4.18
88,2023-12-17,48.56,4.66,37.1,6.52
89,2024-02-08,6.12,4.18,-5.34,6.04
90,2024-02-15,16.0,5.12,4.54,6.98
91,2024-02-20,6.66,3.72,-4.8,5.58
92,2024-03-04,8.52,4.66,-2.94,6.52
93,2024-03-14,13.06,4.18,1.6,6.04
94,2024-03-21,4.26,-0.92,-7.2,0.94
95,2024-04-06,0.52,-1.4,-10.94,0.46
