Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-28,-0.57,-11.46,0.09,1.86,-4.76,-1.0,4.96,298.64,14.2
,LE07,2000-12-16,-0.01,-0.26,-0.09,-1.86,4.36,-1.6,14.68,289.52,13.6
,LE07,2001-01-01,-0.27,-5.34,-0.09,-1.86,-0.52,-1.6,9.8,294.4,13.6
,LE07,2002-01-20,0.0,0.0,0.0,0.0,1.16,-1.36,11.24,292.72,13.84
,LE07,2002-02-05,-0.05,-1.06,-0.05,-0.94,1.52,-1.44,11.68,292.36,13.76
,LE07,2002-03-09,-0.6,-12.0,0.14,2.8,-2.92,-1.44,7.24,296.8,13.76
,LE07,2002-10-03,-0.81,-16.26,0.16,3.26,-5.84,-1.44,4.32,299.72,13.76
,LE07,2003-02-24,-0.11,-2.14,0.02,0.46,0.0,-1.36,10.08,293.88,13.84
,LT05,2004-04-23,-0.52,-10.4,-0.65,-13.02,-2.6,-6.48,12.6,296.48,8.72
,LT05,2007-01-26,-0.23,-4.54,-0.07,-1.4,-0.36,-1.48,9.84,294.24,13.72
,LT05,2007-02-11,-0.15,-2.94,0.05,0.94,-0.24,-1.36,9.84,294.12,13.84
,LT05,2007-02-27,-0.76,-15.2,0.09,1.86,-3.52,-1.44,6.64,297.4,13.76
,LT05,2011-01-21,-0.05,-1.06,0.0,0.0,1.96,-1.68,12.36,291.92,13.52
,LT05,2011-02-06,-0.11,-2.14,0.05,0.94,0.6,-1.48,10.8,293.28,13.72
,LC08,2013-09-23,0.12,2.4,0.07,1.4,2.2,-1.24,12.16,291.44,13.96
,LC08,2014-01-13,-0.43,-8.54,0.12,2.32,-1.68,-1.12,8.16,295.56,14.08
,LC08,2014-09-26,-0.33,-6.66,0.09,1.86,-0.72,-0.92,8.92,294.6,14.28
,LC08,2014-10-28,-0.09,-1.86,0.07,1.4,5.72,-1.44,15.88,288.16,13.76
,LC08,2015-04-06,-0.23,-4.54,0.05,0.94,-0.32,-4.0,12.4,294.2,11.2
,LC08,2016-01-03,0.16,3.2,0.02,0.46,6.84,-1.4,16.96,286.92,13.8
,LC08,2017-03-26,-0.07,-1.34,0.09,1.86,0.8,-1.32,10.84,293.08,13.88
,LC08,2017-09-18,-0.04,-0.8,0.33,6.52,1.0,0.0,9.72,292.36,15.2
,LC08,2018-09-05,0.11,2.14,0.16,3.26,8.08,-1.28,18.08,285.56,13.92
,LC08,2018-09-21,-0.05,-1.06,0.33,6.52,0.76,0.04,9.44,293.08,15.24
,S2,2018-12-21,0.0,0.0,0.28,5.58,136.32,0.2,144.84,157.56,15.4
,S2,2019-01-10,0.12,2.4,0.37,7.44,1.48,0.44,9.76,292.4,15.64
,S2,2019-02-01,-0.17,-3.46,0.46,9.3,-0.56,0.68,7.48,294.44,15.88
,S2,2019-02-06,0.17,3.46,0.95,19.06,2.32,3.96,7.08,291.56,19.16
,S2,2019-02-24,0.68,13.6,0.51,10.24,21.2,0.88,29.04,272.68,16.08
,S2,2019-03-01,0.23,4.54,0.56,11.16,15.84,0.92,23.64,278.04,16.12
,S2,2019-04-07,0.15,2.94,0.58,11.62,2.48,0.92,10.28,291.4,16.12
,S2,2019-09-02,-0.07,-1.34,0.42,8.38,3.12,0.64,11.2,290.76,15.84
,S2,2019-09-07,0.56,11.2,0.23,4.66,17.88,-0.16,26.76,276.0,15.04
,S2,2019-09-14,-0.39,-7.74,0.37,7.44,-1.2,0.12,7.4,295.08,15.32
,LC08,2020-01-14,0.23,4.54,0.02,0.46,6.72,-1.32,16.76,287.16,13.88
,S2,2020-02-09,-0.27,-5.34,0.23,4.66,-0.8,-0.08,8.0,294.68,15.12
,S2,2020-02-24,0.03,0.54,0.09,1.86,1.92,-0.48,11.12,291.96,14.72
,S2,2020-03-10,0.11,2.14,0.28,5.58,2.0,0.16,10.56,291.88,15.36
,LC08,2020-06-06,-0.75,-14.94,-0.14,-2.8,69.96,-1.56,80.24,223.92,13.64
,S2,2020-09-06,0.05,1.06,0.42,8.38,1.44,0.64,9.52,292.44,15.84
,S2,2020-11-30,-0.32,-6.4,0.95,19.06,-0.84,3.84,4.04,294.72,19.04
,S2,2020-12-27,-0.04,-0.8,-0.12,-2.32,6.08,-1.64,16.44,287.8,13.56
,S2,2021-01-11,0.0,0.0,0.35,6.98,1.52,0.16,10.08,292.36,15.36
,S2,2021-01-14,0.05,1.06,0.26,5.12,131.88,0.08,140.52,162.0,15.28
,S2,2021-01-29,0.23,4.54,0.95,19.06,113.48,3.96,118.24,180.4,19.16
,S2,2021-02-15,-0.21,-4.26,0.23,4.66,3.44,-0.36,12.52,290.44,14.84
,LC08,2021-02-17,0.23,4.54,0.02,0.46,7.04,-1.44,17.2,286.84,13.76
,S2,2021-02-20,0.23,4.54,0.28,5.58,28.28,-0.12,37.12,265.6,15.08
,S2,2021-09-26,0.52,10.4,0.23,4.66,8.52,0.0,17.24,285.36,15.2
,S2,2021-10-13,0.6,12.0,0.26,5.12,19.92,-0.08,28.72,273.96,15.12
,S2,2021-10-21,0.07,1.34,0.37,7.44,6.28,0.36,14.64,287.6,15.56
,S2,2021-11-02,-0.16,-3.2,0.26,5.12,0.76,0.04,9.44,293.12,15.24
,S2,2021-11-07,-0.04,-0.8,-0.07,-1.4,13.48,-0.64,22.84,280.4,14.56
,S2,2021-11-22,0.68,13.6,0.35,6.98,104.04,0.2,112.56,189.84,15.4
,S2,2021-12-27,0.08,1.6,-0.16,-3.26,102.44,-1.76,112.92,191.44,13.44
,S2,2022-01-06,0.16,3.2,0.3,6.04,15.44,-0.08,24.24,278.44,15.12
,LC08,2022-01-19,-0.07,-1.34,0.12,2.32,0.76,-1.2,10.68,293.12,14.0
