Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-10-11,-5658.73,-113174.52,-3.0,-60.0,-1.12,-8.64,11.8,1364.32,50.8
,LE07,2002-10-14,-5669.36,-113387.28,-3.0,-60.0,-1.92,-9.16,11.52,1365.12,50.28
,LT05,2003-10-25,-5670.7,-113413.9,-2.5,-50.0,-2.08,-5.56,7.76,1365.28,53.88
,LT05,2004-08-24,-5664.04,-113280.88,-3.0,-60.0,-1.52,-14.6,17.36,1364.72,44.84
,LT05,2004-09-25,-5664.38,-113287.52,-3.0,-60.0,-1.56,-13.2,15.92,1364.76,46.24
,LT05,2008-12-25,-5669.36,-113387.28,-3.0,-60.0,-1.92,-7.12,9.48,1365.12,52.32
,LT05,2009-11-26,-0.67,-13.34,-3.0,-60.0,-0.8,-7.24,10.72,1364.0,52.2
,LC08,2013-08-17,-8.32,-166.36,0.04,0.72,7.8,-2.24,14.32,1355.4,57.2
,LC08,2013-09-02,-2.67,-53.42,0.0,0.0,1.36,-2.36,8.0,1361.6,57.08
,LC08,2014-08-20,0.33,6.66,-0.25,-5.0,0.44,-3.08,7.8,1362.76,56.36
,LC08,2015-08-23,0.33,6.66,-2.85,-56.92,0.24,-4.92,9.44,1362.96,54.52
,LC08,2017-02-01,0.33,6.66,0.0,0.0,0.16,-1.72,6.16,1363.04,57.72
,S2,2019-02-03,0.33,6.66,-2.54,-50.76,0.2,-9.0,13.48,1363.0,50.44
,S2,2019-03-05,-0.44,-8.88,-0.64,-12.86,-0.84,-1.8,5.24,1364.04,57.64
,S2,2019-03-10,-0.44,-8.88,-0.46,-9.28,-0.84,-0.68,4.12,1364.04,58.76
,S2,2019-03-20,-0.44,-8.88,-0.68,-13.58,-0.84,-1.56,5.0,1364.04,57.88
,S2,2019-04-09,-0.44,-8.88,-0.46,-9.28,-0.84,-1.2,4.64,1364.04,58.24
,S2,2019-04-29,0.33,6.66,-0.5,-10.0,0.12,-2.28,6.68,1363.08,57.16
,S2,2019-10-26,-0.44,-8.88,-0.93,-18.58,-0.8,-3.52,7.0,1364.0,55.92
,S2,2019-11-20,-1.49,-29.76,-0.43,-8.58,-1.0,-1.88,5.16,1364.2,57.56
,S2,2020-01-24,-0.17,-3.48,-2.69,-53.84,0.68,-35.24,40.2,1362.52,24.2
